"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 14:00","2018","01","03","14:00","-7.9","","-10.8","","79","","","","21","","30","","6.4","","98.52","","","","-17","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 15:00","2018","01","03","15:00","-7.8","","-10.0","","84","","","","21","","25","","3.2","","98.47","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 16:00","2018","01","03","16:00","-7.9","","-9.6","","87","","","","21","","21","","3.6","","98.46","","","","-15","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 17:00","2018","01","03","17:00","-7.7","","-9.8","","84","","","","22","","25","","4.8","","98.47","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 18:00","2018","01","03","18:00","-7.8","","-9.5","","88","","","","22","","22","","8.1","","98.55","","","","-15","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 19:00","2018","01","03","19:00","-8.3","","-10.2","","86","","","","25","","23","","4.0","","98.61","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 20:00","2018","01","03","20:00","-9.2","","-11.7","","83","","","","26","","17","","12.9","","98.62","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 21:00","2018","01","03","21:00","-10.0","","-12.2","","84","","","","25","","17","","9.7","","98.59","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 22:00","2018","01","03","22:00","-10.2","","-12.8","","81","","","","26","","17","","24.1","","98.56","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-03 23:00","2018","01","03","23:00","-10.5","","-13.0","","82","","","","25","","15","","24.1","","98.52","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 00:00","2018","01","04","00:00","-10.4","","-12.9","","82","","","","22","","14","","19.3","","98.57","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 01:00","2018","01","04","01:00","-10.5","","-12.9","","82","","","","23","","15","","24.1","","98.49","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 02:00","2018","01","04","02:00","-10.6","","-12.8","","84","","","","23","","14","","24.1","","98.52","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 03:00","2018","01","04","03:00","-10.6","","-12.6","","86","","","","24","","14","","24.1","","98.52","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 04:00","2018","01","04","04:00","-10.8","","-12.7","","87","","","","25","","12","","24.1","","98.44","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 05:00","2018","01","04","05:00","-10.7","","-12.5","","87","","","","26","","11","","24.1","","98.43","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 06:00","2018","01","04","06:00","-11.9","","-13.3","","90","","","","","","0","","24.1","","98.51","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 07:00","2018","01","04","07:00","-12.0","","-15.3","","77","","","","32","","18","","24.1","","98.51","","","","-20","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 08:00","2018","01","04","08:00","-12.9","","-17.0","","71","","","","31","","22","","24.1","","98.50","","","","-22","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 09:00","2018","01","04","09:00","-13.0","","-17.6","","69","","","","31","","26","","24.1","","98.43","","","","-23","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 10:00","2018","01","04","10:00","-12.7","","-17.5","","68","","","","31","","25","","24.1","","98.38","","","","-22","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 11:00","2018","01","04","11:00","-12.0","","-17.8","","62","","","","31","","21","","24.1","","98.39","","","","-21","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 12:00","2018","01","04","12:00","-12.1","","-18.4","","60","","","","32","","28","","24.1","","98.39","","","","-22","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 13:00","2018","01","04","13:00","-11.9","","-18.6","","58","","","","31","","22","","24.1","","98.37","","","","-21","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 14:00","2018","01","04","14:00","-12.3","","-19.1","","58","","","","31","","28","","24.1","","98.33","","","","-22","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 15:00","2018","01","04","15:00","-13.0","","-19.9","","57","","","","31","","28","","24.1","","98.33","","","","-23","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 16:00","2018","01","04","16:00","-13.8","","-20.4","","58","","","","31","","21","","24.1","","98.37","","","","-23","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 17:00","2018","01","04","17:00","-15.6","","-21.0","","64","","","","30","","23","","24.1","","98.41","","","","-26","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 18:00","2018","01","04","18:00","-16.7","","-21.7","","66","","","","29","","20","","24.1","","98.41","","","","-26","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 19:00","2018","01","04","19:00","-17.1","","-21.8","","67","","","","29","","23","","24.1","","98.45","","","","-27","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 20:00","2018","01","04","20:00","-17.2","","-22.3","","65","","","","30","","22","","24.1","","98.47","","","","-27","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 21:00","2018","01","04","21:00","-17.3","","-22.8","","63","","","","30","","18","","24.1","","98.48","","","","-27","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 22:00","2018","01","04","22:00","-17.2","","-22.8","","63","","","","30","","26","","24.1","","98.47","","","","-28","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-04 23:00","2018","01","04","23:00","-17.7","","-22.8","","65","","","","31","","25","","24.1","","98.50","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 00:00","2018","01","05","00:00","-18.2","","-22.9","","67","","","","29","","19","","24.1","","98.51","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 01:00","2018","01","05","01:00","-18.7","","-23.2","","68","","","","29","","19","","24.1","","98.53","","","","-29","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 02:00","2018","01","05","02:00","-19.1","","-23.7","","67","","","","29","","16","","24.1","","98.57","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 03:00","2018","01","05","03:00","-19.6","","-23.8","","69","","","","29","","15","","24.1","","98.62","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 04:00","2018","01","05","04:00","-19.9","","-24.1","","70","","","","29","","11","","24.1","","98.64","","","","-28","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 05:00","2018","01","05","05:00","-20.1","","-24.2","","70","","","","29","","15","","24.1","","98.66","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 06:00","2018","01","05","06:00","-20.9","","-24.5","","73","","","","27","","9","","24.1","","98.71","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 07:00","2018","01","05","07:00","-20.6","","-24.3","","73","","","","28","","11","","24.1","","98.78","","","","-28","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 08:00","2018","01","05","08:00","-20.4","","-24.7","","69","","","","28","","14","","24.1","","98.84","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 09:00","2018","01","05","09:00","-20.8","","-24.8","","71","","","","27","","10","","24.1","","98.89","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 10:00","2018","01","05","10:00","-18.6","","-24.6","","60","","","","30","","16","","24.1","","98.94","","","","-28","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 11:00","2018","01","05","11:00","-17.5","","-24.4","","56","","","","32","","24","","24.1","","98.99","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 12:00","2018","01","05","12:00","-16.6","","-24.1","","53","","","","31","","21","","24.1","","98.97","","","","-26","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 13:00","2018","01","05","13:00","-16.3","","-24.3","","51","","","","30","","24","","24.1","","98.95","","","","-27","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 14:00","2018","01","05","14:00","-16.3","","-24.4","","51","","","","31","","35","","24.1","","98.99","","","","-29","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 15:00","2018","01","05","15:00","-16.4","","-24.1","","52","","","","31","","29","","24.1","","99.03","","","","-28","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 16:00","2018","01","05","16:00","-16.6","","-24.0","","54","","","","30","","30","","24.1","","99.11","","","","-28","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 17:00","2018","01","05","17:00","-17.5","","-23.8","","58","","","","29","","19","","24.1","","99.15","","","","-27","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 18:00","2018","01","05","18:00","-18.3","","-23.6","","64","","","","27","","13","","24.1","","99.22","","","","-26","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 19:00","2018","01","05","19:00","-19.6","","-24.0","","69","","","","26","","12","","24.1","","99.27","","","","-28","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 20:00","2018","01","05","20:00","-19.6","","-23.6","","71","","","","26","","14","","24.1","","99.30","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 21:00","2018","01","05","21:00","-20.1","","-23.1","","78","","","","26","","8","","24.1","","99.31","","","","-26","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 22:00","2018","01","05","22:00","-19.2","","-22.3","","77","","","","26","","5","","19.3","","99.32","","","","-23","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-05 23:00","2018","01","05","23:00","-18.4","","-22.7","","70","","","","30","","18","","24.1","","99.32","","","","-28","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 00:00","2018","01","06","00:00","-19.4","","-24.0","","67","","","","28","","17","","24.1","","99.33","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 01:00","2018","01","06","01:00","-20.3","","-24.7","","69","","","","28","","12","","24.1","","99.39","","","","-28","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 02:00","2018","01","06","02:00","-21.0","","-25.4","","68","","","","28","","10","","24.1","","99.47","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 03:00","2018","01","06","03:00","-21.9","","-25.8","","71","","","","27","","9","","24.1","","99.57","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 04:00","2018","01","06","04:00","-23.1","","-26.2","","76","","","","26","","9","","24.1","","99.61","","","","-30","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 05:00","2018","01","06","05:00","-23.8","","-26.4","","79","","","","26","","10","","24.1","","99.66","","","","-32","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 06:00","2018","01","06","06:00","-23.6","","-26.1","","80","","","","26","","10","","24.1","","99.72","","","","-32","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 07:00","2018","01","06","07:00","-23.4","","-26.4","","77","","","","26","","14","","24.1","","99.78","","","","-33","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 08:00","2018","01","06","08:00","-23.6","","-26.5","","77","","","","26","","14","","80.5","","99.86","","","","-33","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 09:00","2018","01","06","09:00","-22.3","","-25.7","","74","","","","27","","12","","24.1","","99.95","","","","-31","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 10:00","2018","01","06","10:00","-19.8","","-25.2","","63","","","","30","","17","","24.1","","100.05","","","","-29","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 11:00","2018","01","06","11:00","-18.3","","-24.8","","57","","","","29","","17","","24.1","","100.10","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 12:00","2018","01","06","12:00","-16.9","","-24.5","","52","","","","28","","21","","24.1","","100.11","","","","-27","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 13:00","2018","01","06","13:00","-16.5","","-24.7","","50","","","","27","","22","","24.1","","100.11","","","","-27","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 14:00","2018","01","06","14:00","-16.2","","-24.9","","48","","","","30","","23","","24.1","","100.12","","","","-26","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 15:00","2018","01","06","15:00","-16.1","","-24.5","","49","","","","31","","14","","24.1","","100.20","","","","-24","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 16:00","2018","01","06","16:00","-16.4","","-25.0","","48","","","","28","","16","","24.1","","100.29","","","","-25","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 17:00","2018","01","06","17:00","-17.4","","-24.9","","53","","","","30","","10","","24.1","","100.36","","","","-24","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 18:00","2018","01","06","18:00","-18.5","","-24.8","","59","","","","29","","7","","24.1","","100.39","","","","-24","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 19:00","2018","01","06","19:00","-20.4","","-24.7","","69","","","","24","","8","","24.1","","100.42","","","","-27","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 20:00","2018","01","06","20:00","-20.2","","-23.9","","72","","","","22","","6","","24.1","","100.44","","","","-25","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 21:00","2018","01","06","21:00","-21.4","","-24.2","","78","","","","22","","9","","24.1","","100.46","","","","-28","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 22:00","2018","01","06","22:00","-22.1","","-24.5","","81","","","","23","","9","","24.1","","100.44","","","","-29","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-06 23:00","2018","01","06","23:00","-22.7","","-24.8","","83","","","","24","","8","","24.1","","100.45","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-07 00:00","2018","01","07","00:00","-23.4","","-25.4","","84","","","","23","","10","","24.1","","100.43","","","","-31","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-07 01:00","2018","01","07","01:00","-22.8","","-24.6","","85","","","","22","","9","","24.1","","100.39","","","","-30","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-01-07 02:00","2018","01","07","02:00","-22.4","","-24.2","","86","","","","25","","8","","24.1","","100.35","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-07 03:00","2018","01","07","03:00","-22.0","","-23.8","","85","","","","22","","8","","24.1","","100.32","","","","-29","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-01-07 04:00","2018","01","07","04:00","-22.4","","-24.5","","84","","","","22","","8","","24.1","","100.28","","","","-29","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-01-07 05:00","2018","01","07","05:00","-21.8","","-24.2","","82","","","","25","","9","","24.1","","100.27","","","","-29","","NA"
