"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 15:00","2022","09","02","15:00","26.3","","12.9","","43","","","","18","","17","","24.1","","99.27","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 16:00","2022","09","02","16:00","26.7","","13.7","","44","","","","17","","10","","24.1","","99.26","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 17:00","2022","09","02","17:00","25.5","","12.2","","43","","","","18","","12","","24.1","","99.27","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 18:00","2022","09","02","18:00","23.9","","12.4","","48","","","","13","","11","","24.1","","99.27","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 19:00","2022","09","02","19:00","21.6","","13.0","","58","","","","7","","5","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 20:00","2022","09","02","20:00","19.8","","12.9","","64","","","","5","","8","","24.1","","99.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 21:00","2022","09","02","21:00","19.3","","15.9","","80","","","","6","","8","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 22:00","2022","09","02","22:00","18.6","","17.9","","95","","","","6","","10","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-02 23:00","2022","09","02","23:00","18.5","","18.1","","97","","","","8","","8","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 00:00","2022","09","03","00:00","18.4","","16.0","","86","","","","10","","5","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 01:00","2022","09","03","01:00","19.1","","17.1","","88","","","","15","","9","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 02:00","2022","09","03","02:00","18.8","","16.9","","89","","","","17","","7","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 03:00","2022","09","03","03:00","19.3","","17.5","","89","","","","17","","10","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 04:00","2022","09","03","04:00","17.8","","16.8","","94","","","","19","","5","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 05:00","2022","09","03","05:00","18.5","","17.6","","94","","","","18","","7","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 06:00","2022","09","03","06:00","18.8","","18.0","","95","","","","18","","9","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 07:00","2022","09","03","07:00","19.1","","18.4","","96","","","","21","","4","","24.1","","99.24","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 08:00","2022","09","03","08:00","21.5","","19.8","","90","","","","22","","12","","24.1","","99.28","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 09:00","2022","09","03","09:00","24.4","","20.0","","76","","","","21","","8","","24.1","","99.27","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 10:00","2022","09","03","10:00","27.0","","20.4","","67","","","","18","","13","","24.1","","99.20","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 11:00","2022","09","03","11:00","27.5","","21.3","","69","","","","20","","10","","24.1","","99.19","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 12:00","2022","09","03","12:00","28.4","","21.2","","64","","","","17","","20","","24.1","","99.16","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 13:00","2022","09","03","13:00","28.7","","20.6","","61","","","","19","","14","","24.1","","99.16","","37","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 14:00","2022","09","03","14:00","28.6","","19.8","","58","","","","19","","22","","24.1","","99.14","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 15:00","2022","09","03","15:00","28.9","","20.1","","58","","","","20","","22","","24.1","","99.08","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 16:00","2022","09","03","16:00","28.8","","20.3","","59","","","","21","","19","","24.1","","99.06","","37","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 17:00","2022","09","03","17:00","28.1","","19.3","","58","","","","21","","22","","24.1","","99.05","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 18:00","2022","09","03","18:00","26.7","","20.1","","66","","","","21","","14","","24.1","","99.05","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 19:00","2022","09","03","19:00","23.6","","18.9","","75","","","","21","","11","","24.1","","99.04","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 20:00","2022","09","03","20:00","22.0","","18.5","","80","","","","20","","9","","24.1","","99.08","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 21:00","2022","09","03","21:00","20.6","","18.2","","86","","","","24","","8","","24.1","","99.10","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 22:00","2022","09","03","22:00","20.4","","18.5","","89","","","","26","","4","","24.1","","99.13","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-03 23:00","2022","09","03","23:00","19.6","","18.5","","93","","","","3","","11","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 00:00","2022","09","04","00:00","21.1","","18.9","","87","","","","4","","7","","24.1","","99.18","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 01:00","2022","09","04","01:00","19.9","","18.3","","90","","","","5","","9","","24.1","","99.18","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 02:00","2022","09","04","02:00","19.7","","18.2","","91","","","","3","","7","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 03:00","2022","09","04","03:00","19.7","","18.5","","93","","","","3","","15","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 04:00","2022","09","04","04:00","18.9","","18.1","","95","","","","3","","16","","24.1","","99.13","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 05:00","2022","09","04","05:00","18.7","","18.1","","97","","","","4","","11","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 06:00","2022","09","04","06:00","19.1","","18.2","","95","","","","4","","13","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 07:00","2022","09","04","07:00","19.6","","18.4","","93","","","","4","","16","","19.3","","99.25","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 08:00","2022","09","04","08:00","19.0","","18.3","","96","","","","4","","18","","4.8","","99.29","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 09:00","2022","09","04","09:00","18.4","","18.0","","98","","","","6","","27","","4.8","","99.32","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 10:00","2022","09","04","10:00","17.8","","17.3","","97","","","","5","","24","","4.8","","99.36","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 11:00","2022","09","04","11:00","17.7","","17.4","","98","","","","5","","23","","4.0","","99.32","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 12:00","2022","09","04","12:00","17.7","","17.2","","97","","","","5","","22","","0.6","","99.31","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 13:00","2022","09","04","13:00","17.5","","17.0","","97","","","","5","","30","","4.0","","99.29","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 14:00","2022","09","04","14:00","17.0","","16.6","","97","","","","5","","30","","3.2","","99.25","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 15:00","2022","09","04","15:00","16.5","","16.3","","99","","","","4","","28","","3.2","","99.21","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 16:00","2022","09","04","16:00","16.4","","16.2","","99","","","","5","","25","","3.2","","99.20","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 17:00","2022","09","04","17:00","16.2","","15.9","","99","","","","5","","28","","3.2","","99.19","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 18:00","2022","09","04","18:00","15.9","","15.5","","98","","","","4","","26","","4.8","","99.18","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 19:00","2022","09","04","19:00","15.8","","15.4","","97","","","","5","","23","","6.4","","99.20","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 20:00","2022","09","04","20:00","16.1","","15.8","","98","","","","5","","26","","8.1","","99.21","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 21:00","2022","09","04","21:00","16.3","","16.0","","98","","","","6","","25","","11.3","","99.22","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 22:00","2022","09","04","22:00","16.6","","16.2","","98","","","","6","","25","","8.1","","99.20","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-09-04 23:00","2022","09","04","23:00","16.6","","16.4","","99","","","","5","","23","","4.8","","99.19","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 00:00","2022","09","05","00:00","16.7","","16.4","","98","","","","5","","19","","6.4","","99.14","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 01:00","2022","09","05","01:00","16.8","","16.6","","99","","","","6","","25","","16.1","","99.09","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 02:00","2022","09","05","02:00","16.4","","16.2","","99","","","","5","","23","","11.3","","99.05","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 03:00","2022","09","05","03:00","16.4","","16.1","","99","","","","5","","18","","11.3","","99.05","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 04:00","2022","09","05","04:00","15.8","","15.6","","99","","","","3","","19","","3.6","","99.05","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 05:00","2022","09","05","05:00","15.6","","15.5","","99","","","","3","","18","","3.6","","99.04","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 06:00","2022","09","05","06:00","15.7","","15.6","","99","","","","3","","16","","2.0","","99.05","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 07:00","2022","09","05","07:00","16.0","","15.8","","99","","","","4","","25","","4.0","","99.08","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 08:00","2022","09","05","08:00","15.4","","15.0","","97","","","","2","","22","","4.8","","99.11","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 09:00","2022","09","05","09:00","16.0","","15.5","","97","","","","3","","22","","4.8","","99.09","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 10:00","2022","09","05","10:00","16.2","","15.6","","96","","","","3","","28","","4.8","","99.08","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 11:00","2022","09","05","11:00","16.3","","15.6","","96","","","","3","","27","","2.8","","99.09","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 12:00","2022","09","05","12:00","16.6","","15.9","","96","","","","4","","31","","2.8","","99.07","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 13:00","2022","09","05","13:00","16.6","","15.7","","95","","","","3","","25","","2.0","","99.09","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 14:00","2022","09","05","14:00","16.8","","16.5","","98","","","","3","","21","","1.6","","99.06","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 15:00","2022","09","05","15:00","16.7","","16.3","","97","","","","4","","23","","2.8","","99.05","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 16:00","2022","09","05","16:00","17.0","","16.4","","96","","","","4","","25","","4.0","","99.04","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 17:00","2022","09","05","17:00","17.2","","16.6","","97","","","","5","","21","","4.8","","99.02","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 18:00","2022","09","05","18:00","17.1","","16.8","","98","","","","5","","22","","4.8","","99.03","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 19:00","2022","09","05","19:00","17.1","","16.8","","98","","","","5","","19","","19.3","","99.06","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 20:00","2022","09","05","20:00","17.5","","16.6","","94","","","","6","","20","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 21:00","2022","09","05","21:00","17.6","","16.4","","92","","","","6","","16","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 22:00","2022","09","05","22:00","17.6","","15.8","","90","","","","5","","18","","24.1","","99.07","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-05 23:00","2022","09","05","23:00","17.8","","14.8","","83","","","","5","","21","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 00:00","2022","09","06","00:00","17.6","","14.5","","82","","","","4","","22","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 01:00","2022","09","06","01:00","17.6","","14.3","","81","","","","4","","27","","24.1","","99.02","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 02:00","2022","09","06","02:00","17.5","","14.1","","80","","","","4","","24","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 03:00","2022","09","06","03:00","16.9","","14.2","","84","","","","4","","21","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 04:00","2022","09","06","04:00","16.9","","14.1","","83","","","","4","","23","","24.1","","99.00","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 05:00","2022","09","06","05:00","15.9","","12.4","","79","","","","2","","17","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 06:00","2022","09","06","06:00","15.5","","12.6","","83","","","","3","","16","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 07:00","2022","09","06","07:00","15.5","","12.7","","83","","","","2","","17","","24.1","","99.10","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 08:00","2022","09","06","08:00","16.0","","13.1","","83","","","","4","","17","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 09:00","2022","09","06","09:00","16.8","","14.0","","83","","","","4","","25","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 10:00","2022","09","06","10:00","17.3","","13.8","","80","","","","4","","25","","24.1","","99.16","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 11:00","2022","09","06","11:00","19.3","","14.5","","73","","","","6","","22","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 12:00","2022","09","06","12:00","20.5","","14.6","","69","","","","5","","18","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 13:00","2022","09","06","13:00","20.9","","14.4","","66","","","","2","","15","","24.1","","99.10","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 14:00","2022","09","06","14:00","21.5","","13.8","","61","","","","6","","21","","24.1","","99.06","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 15:00","2022","09","06","15:00","21.8","","13.8","","60","","","","5","","18","","24.1","","99.03","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 16:00","2022","09","06","16:00","21.1","","15.8","","71","","","","6","","21","","24.1","","99.03","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 17:00","2022","09","06","17:00","21.0","","15.8","","72","","","","8","","17","","24.1","","99.02","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 18:00","2022","09","06","18:00","19.8","","15.4","","75","","","","8","","12","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 19:00","2022","09","06","19:00","16.6","","14.6","","88","","","","7","","7","","24.1","","99.07","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 20:00","2022","09","06","20:00","16.3","","14.3","","88","","","","4","","8","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 21:00","2022","09","06","21:00","15.9","","14.9","","93","","","","1","","7","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 22:00","2022","09","06","22:00","15.3","","14.8","","97","","","","2","","7","","24.1","","99.13","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-09-06 23:00","2022","09","06","23:00","15.2","","14.8","","97","","","","35","","6","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 00:00","2022","09","07","00:00","14.6","","14.4","","98","","","","35","","9","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 01:00","2022","09","07","01:00","15.6","","15.0","","97","","","","34","","9","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 02:00","2022","09","07","02:00","14.9","","14.6","","98","","","","35","","8","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 03:00","2022","09","07","03:00","14.2","","13.8","","97","","","","35","","10","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 04:00","2022","09","07","04:00","15.1","","14.6","","97","","","","35","","8","","24.1","","98.99","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 05:00","2022","09","07","05:00","15.4","","14.5","","94","","","","36","","8","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 06:00","2022","09","07","06:00","15.7","","14.8","","94","","","","36","","3","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 07:00","2022","09","07","07:00","16.5","","15.1","","92","","","","34","","7","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 08:00","2022","09","07","08:00","17.6","","15.5","","87","","","","36","","13","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 09:00","2022","09","07","09:00","19.3","","15.4","","78","","","","1","","16","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 10:00","2022","09","07","10:00","20.7","","16.6","","77","","","","3","","19","","24.1","","99.06","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 11:00","2022","09","07","11:00","21.6","","17.3","","76","","","","5","","17","","24.1","","99.03","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-09-07 12:00","2022","09","07","12:00","22.4","","15.4","","64","","","","3","","16","","24.1","","99.00","","27","","","","NA"
