"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-08-01 17:00","2020","08","01","17:00","25.2","","19.8","","72","","","","8","","10","","24.1","","98.38","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-01 18:00","2020","08","01","18:00","25.1","","20.1","","73","","","","14","","13","","24.1","","98.39","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-01 19:00","2020","08","01","19:00","23.2","","19.9","","82","","","","15","","7","","24.1","","98.38","","31","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-01 20:00","2020","08","01","20:00","22.3","","20.1","","87","","","","8","","7","","24.1","","98.39","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-01 21:00","2020","08","01","21:00","22.0","","19.6","","86","","","","9","","9","","24.1","","98.38","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-01 22:00","2020","08","01","22:00","22.0","","19.5","","86","","","","10","","14","","24.1","","98.33","","29","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-08-01 23:00","2020","08","01","23:00","20.5","","19.6","","95","","","","11","","9","","6.4","","98.27","","28","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 00:00","2020","08","02","00:00","20.2","","19.6","","96","","","","2","","13","","24.1","","98.18","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 01:00","2020","08","02","01:00","20.1","","19.7","","97","","","","5","","16","","9.7","","98.09","","27","","","","Thunderstorms,Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 02:00","2020","08","02","02:00","19.9","","19.5","","97","","","","4","","14","","4.0","","98.02","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 03:00","2020","08","02","03:00","19.8","","19.5","","98","","","","7","","16","","4.0","","97.96","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 04:00","2020","08","02","04:00","19.7","","19.4","","98","","","","5","","14","","6.4","","97.91","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 05:00","2020","08","02","05:00","19.7","","19.4","","98","","","","6","","16","","9.7","","97.84","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 06:00","2020","08","02","06:00","19.9","","19.6","","99","","","","9","","12","","8.1","","97.77","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 07:00","2020","08","02","07:00","20.6","","20.3","","99","","","","11","","6","","9.7","","97.71","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 08:00","2020","08","02","08:00","22.1","","21.7","","98","","","","21","","26","","11.3","","97.68","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 09:00","2020","08","02","09:00","23.0","","22.1","","95","","","","20","","23","","9.7","","97.67","","32","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 10:00","2020","08","02","10:00","23.9","","22.4","","91","","","","20","","23","","12.9","","97.64","","34","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 11:00","2020","08","02","11:00","23.0","","22.0","","94","","","","19","","34","","9.7","","97.64","","32","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 12:00","2020","08","02","12:00","24.9","","22.4","","86","","","","21","","34","","24.1","","97.60","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 13:00","2020","08","02","13:00","23.3","","22.4","","94","","","","21","","33","","16.1","","97.60","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 14:00","2020","08","02","14:00","25.5","","21.5","","78","","","","22","","39","","24.1","","97.60","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 15:00","2020","08","02","15:00","25.4","","19.7","","70","","","","21","","42","","24.1","","97.59","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 16:00","2020","08","02","16:00","24.8","","19.7","","73","","","","21","","37","","24.1","","97.61","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 17:00","2020","08","02","17:00","23.5","","20.4","","82","","","","20","","29","","24.1","","97.60","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 18:00","2020","08","02","18:00","22.3","","20.3","","88","","","","22","","33","","19.3","","97.62","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 19:00","2020","08","02","19:00","20.2","","19.4","","95","","","","25","","30","","4.8","","97.75","","27","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 20:00","2020","08","02","20:00","20.0","","18.5","","91","","","","27","","27","","24.1","","97.97","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 21:00","2020","08","02","21:00","19.6","","17.6","","88","","","","27","","28","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 22:00","2020","08","02","22:00","19.3","","17.0","","87","","","","28","","24","","24.1","","98.27","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-02 23:00","2020","08","02","23:00","19.1","","16.8","","86","","","","26","","19","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 00:00","2020","08","03","00:00","18.9","","17.0","","89","","","","26","","19","","24.1","","98.43","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 01:00","2020","08","03","01:00","18.0","","16.8","","93","","","","25","","15","","24.1","","98.49","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 02:00","2020","08","03","02:00","17.5","","16.6","","95","","","","25","","16","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 03:00","2020","08","03","03:00","16.9","","16.3","","96","","","","25","","13","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 04:00","2020","08","03","04:00","16.6","","16.2","","98","","","","26","","7","","24.1","","98.62","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 05:00","2020","08","03","05:00","16.4","","16.0","","98","","","","22","","5","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 06:00","2020","08","03","06:00","16.3","","16.2","","99","","","","22","","4","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 07:00","2020","08","03","07:00","17.9","","17.0","","94","","","","21","","8","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 08:00","2020","08","03","08:00","20.7","","18.2","","86","","","","","","0","","24.1","","98.80","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 09:00","2020","08","03","09:00","22.4","","18.3","","78","","","","21","","8","","24.1","","98.80","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 10:00","2020","08","03","10:00","23.9","","18.7","","72","","","","19","","5","","24.1","","98.80","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 11:00","2020","08","03","11:00","25.0","","18.4","","66","","","","19","","14","","24.1","","98.79","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 12:00","2020","08","03","12:00","24.1","","17.8","","67","","","","20","","16","","24.1","","98.73","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 13:00","2020","08","03","13:00","26.7","","18.4","","60","","","","19","","19","","24.1","","98.70","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 14:00","2020","08","03","14:00","27.2","","16.8","","53","","","","20","","20","","24.1","","98.66","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 15:00","2020","08","03","15:00","25.6","","18.4","","64","","","","18","","23","","24.1","","98.60","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 16:00","2020","08","03","16:00","18.9","","17.5","","91","","","","34","","17","","9.7","","98.70","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 17:00","2020","08","03","17:00","19.4","","18.4","","94","","","","5","","11","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 18:00","2020","08","03","18:00","19.9","","18.7","","93","","","","9","","8","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 19:00","2020","08","03","19:00","19.7","","18.7","","94","","","","11","","5","","24.1","","98.69","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 20:00","2020","08","03","20:00","18.9","","18.5","","97","","","","6","","8","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 21:00","2020","08","03","21:00","19.0","","18.6","","97","","","","3","","9","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 22:00","2020","08","03","22:00","18.8","","18.6","","99","","","","5","","9","","24.1","","98.67","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-03 23:00","2020","08","03","23:00","18.1","","17.9","","99","","","","3","","11","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 00:00","2020","08","04","00:00","18.3","","18.1","","99","","","","3","","12","","2.4","","98.61","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 01:00","2020","08","04","01:00","18.2","","17.9","","98","","","","3","","10","","4.8","","98.58","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 02:00","2020","08","04","02:00","18.4","","18.1","","99","","","","4","","12","","4.0","","98.50","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 03:00","2020","08","04","03:00","18.4","","18.2","","99","","","","3","","10","","4.0","","98.47","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 04:00","2020","08","04","04:00","18.7","","18.5","","99","","","","3","","11","","2.8","","98.43","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 05:00","2020","08","04","05:00","18.8","","18.6","","99","","","","6","","10","","2.8","","98.43","","","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 06:00","2020","08","04","06:00","19.0","","18.7","","98","","","","3","","9","","2.4","","98.43","","","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 07:00","2020","08","04","07:00","19.1","","18.8","","98","","","","4","","10","","2.4","","98.40","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 08:00","2020","08","04","08:00","19.6","","19.0","","97","","","","5","","12","","4.0","","98.42","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 09:00","2020","08","04","09:00","20.2","","19.5","","95","","","","7","","11","","6.4","","98.36","","27","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 10:00","2020","08","04","10:00","20.9","","19.2","","90","","","","7","","9","","9.7","","98.35","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 11:00","2020","08","04","11:00","21.2","","19.0","","87","","","","5","","4","","11.3","","98.35","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 12:00","2020","08","04","12:00","21.5","","19.4","","88","","","","14","","3","","19.3","","98.32","","29","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 13:00","2020","08","04","13:00","23.0","","18.8","","77","","","","10","","7","","19.3","","98.26","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 14:00","2020","08","04","14:00","25.4","","19.7","","70","","","","","","0","","19.3","","98.19","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 15:00","2020","08","04","15:00","21.1","","19.0","","88","","","","20","","20","","19.3","","98.19","","28","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 16:00","2020","08","04","16:00","23.5","","16.4","","64","","","","19","","11","","24.1","","98.15","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 17:00","2020","08","04","17:00","20.4","","19.3","","93","","","","24","","19","","19.3","","98.20","","27","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 18:00","2020","08","04","18:00","18.3","","17.5","","95","","","","28","","15","","4.8","","98.25","","","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 19:00","2020","08","04","19:00","19.0","","18.3","","96","","","","36","","4","","24.1","","98.29","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 20:00","2020","08","04","20:00","18.5","","17.6","","94","","","","29","","9","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 21:00","2020","08","04","21:00","17.8","","16.8","","94","","","","30","","11","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 22:00","2020","08","04","22:00","17.2","","16.4","","95","","","","28","","12","","24.1","","98.48","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-04 23:00","2020","08","04","23:00","17.0","","16.1","","94","","","","26","","11","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 00:00","2020","08","05","00:00","16.5","","15.2","","92","","","","28","","10","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 01:00","2020","08","05","01:00","16.2","","14.6","","90","","","","28","","14","","24.1","","98.54","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 02:00","2020","08","05","02:00","15.4","","14.3","","93","","","","27","","10","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 03:00","2020","08","05","03:00","14.7","","13.9","","94","","","","25","","12","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 04:00","2020","08","05","04:00","14.3","","13.3","","94","","","","26","","14","","24.1","","98.68","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 05:00","2020","08","05","05:00","13.6","","12.9","","96","","","","25","","12","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 06:00","2020","08","05","06:00","13.8","","13.1","","96","","","","26","","10","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 07:00","2020","08","05","07:00","15.6","","13.3","","86","","","","27","","14","","24.1","","98.90","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 08:00","2020","08","05","08:00","17.5","","13.2","","76","","","","27","","14","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 09:00","2020","08","05","09:00","18.9","","13.9","","72","","","","29","","23","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 10:00","2020","08","05","10:00","20.4","","12.7","","61","","","","27","","25","","24.1","","98.95","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 11:00","2020","08","05","11:00","19.7","","11.6","","59","","","","26","","27","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 12:00","2020","08","05","12:00","20.6","","12.6","","60","","","","30","","23","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 13:00","2020","08","05","13:00","22.2","","10.1","","46","","","","25","","25","","24.1","","98.98","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 14:00","2020","08","05","14:00","21.8","","10.2","","47","","","","25","","27","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 15:00","2020","08","05","15:00","22.3","","9.0","","42","","","","27","","25","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 16:00","2020","08","05","16:00","21.7","","9.8","","46","","","","27","","19","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 17:00","2020","08","05","17:00","21.4","","10.1","","48","","","","25","","21","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 18:00","2020","08","05","18:00","20.5","","9.7","","49","","","","27","","18","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 19:00","2020","08","05","19:00","18.5","","11.0","","61","","","","28","","8","","24.1","","99.04","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 20:00","2020","08","05","20:00","17.1","","10.9","","67","","","","28","","6","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 21:00","2020","08","05","21:00","15.6","","11.5","","76","","","","30","","3","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 22:00","2020","08","05","22:00","14.3","","11.7","","85","","","","","","0","","24.1","","99.13","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-05 23:00","2020","08","05","23:00","13.5","","11.6","","88","","","","19","","7","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 00:00","2020","08","06","00:00","14.3","","11.4","","83","","","","20","","4","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 01:00","2020","08","06","01:00","14.8","","11.5","","80","","","","19","","3","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 02:00","2020","08","06","02:00","14.4","","10.9","","79","","","","22","","3","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 03:00","2020","08","06","03:00","13.9","","11.5","","85","","","","","","0","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 04:00","2020","08","06","04:00","13.9","","11.4","","85","","","","","","0","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 05:00","2020","08","06","05:00","13.8","","11.6","","86","","","","","","0","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 06:00","2020","08","06","06:00","14.2","","11.4","","84","","","","","","0","","80.5","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 07:00","2020","08","06","07:00","17.0","","13.8","","82","","","","","","0","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 08:00","2020","08","06","08:00","18.4","","12.2","","67","","","","7","","3","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 09:00","2020","08","06","09:00","19.9","","13.2","","65","","","","10","","6","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 10:00","2020","08","06","10:00","21.4","","13.7","","61","","","","8","","10","","24.1","","99.33","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 11:00","2020","08","06","11:00","21.9","","12.1","","53","","","","5","","7","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 12:00","2020","08","06","12:00","22.5","","13.3","","56","","","","7","","6","","24.1","","99.30","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 13:00","2020","08","06","13:00","22.8","","11.8","","49","","","","25","","3","","24.1","","99.27","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 14:00","2020","08","06","14:00","23.2","","11.8","","48","","","","10","","9","","24.1","","99.23","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 15:00","2020","08","06","15:00","24.1","","11.8","","46","","","","2","","4","","24.1","","99.17","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 16:00","2020","08","06","16:00","22.4","","12.7","","54","","","","6","","5","","24.1","","99.16","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 17:00","2020","08","06","17:00","22.2","","12.6","","54","","","","12","","9","","24.1","","99.15","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 18:00","2020","08","06","18:00","21.3","","12.8","","58","","","","13","","9","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 19:00","2020","08","06","19:00","20.9","","12.2","","57","","","","15","","7","","24.1","","99.17","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 20:00","2020","08","06","20:00","19.6","","12.1","","61","","","","10","","5","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 21:00","2020","08","06","21:00","18.1","","11.3","","64","","","","36","","7","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 22:00","2020","08","06","22:00","16.2","","11.4","","73","","","","31","","9","","24.1","","99.20","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-06 23:00","2020","08","06","23:00","16.0","","11.1","","73","","","","36","","8","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 00:00","2020","08","07","00:00","16.3","","10.8","","70","","","","3","","8","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 01:00","2020","08","07","01:00","15.1","","10.9","","76","","","","3","","9","","24.1","","99.21","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 02:00","2020","08","07","02:00","15.2","","11.0","","76","","","","3","","10","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 03:00","2020","08","07","03:00","14.5","","11.8","","83","","","","1","","9","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 04:00","2020","08","07","04:00","13.9","","11.9","","87","","","","1","","8","","24.1","","99.24","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 05:00","2020","08","07","05:00","13.4","","10.9","","85","","","","2","","7","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 06:00","2020","08","07","06:00","14.5","","11.7","","83","","","","3","","9","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 07:00","2020","08","07","07:00","17.9","","14.1","","78","","","","3","","13","","24.1","","99.32","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 08:00","2020","08","07","08:00","20.2","","14.1","","68","","","","4","","14","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 09:00","2020","08","07","09:00","21.8","","14.4","","62","","","","5","","16","","24.1","","99.35","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 10:00","2020","08","07","10:00","22.4","","14.9","","62","","","","7","","20","","24.1","","99.36","","26","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 11:00","2020","08","07","11:00","22.9","","15.0","","61","","","","6","","17","","24.1","","99.37","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-08-07 12:00","2020","08","07","12:00","23.5","","13.7","","54","","","","5","","18","","24.1","","99.35","","27","","","","NA"
