"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 10:00","2023","12","07","10:00","1.7","","0.2","","90","","","","23","","19","","12.9","","98.36","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 11:00","2023","12","07","11:00","2.2","","0.3","","87","","","","24","","19","","12.9","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 12:00","2023","12","07","12:00","3.0","","0.5","","84","","","","24","","21","","16.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 13:00","2023","12","07","13:00","3.6","","1.3","","85","","","","24","","19","","16.1","","98.24","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 14:00","2023","12","07","14:00","3.8","","1.1","","83","","","","24","","17","","12.9","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 15:00","2023","12","07","15:00","3.9","","1.2","","83","","","","25","","12","","12.9","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 16:00","2023","12","07","16:00","3.8","","1.4","","85","","","","22","","8","","12.9","","98.38","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 17:00","2023","12","07","17:00","3.2","","2.0","","91","","","","20","","7","","12.9","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 18:00","2023","12","07","18:00","3.1","","1.9","","92","","","","19","","5","","12.9","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 19:00","2023","12","07","19:00","3.1","","1.9","","92","","","","22","","4","","12.9","","98.55","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 20:00","2023","12","07","20:00","3.3","","2.0","","92","","","","18","","5","","16.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 21:00","2023","12","07","21:00","3.2","","2.1","","93","","","","16","","4","","19.3","","98.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 22:00","2023","12","07","22:00","3.3","","2.2","","92","","","","19","","4","","16.1","","98.61","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-07 23:00","2023","12","07","23:00","2.3","","1.9","","97","","","","6","","8","","16.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 00:00","2023","12","08","00:00","1.6","","1.6","","100","","","","14","","8","","19.3","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 01:00","2023","12","08","01:00","0.6","","0.6","","100","","","","11","","5","","19.3","","98.64","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 02:00","2023","12","08","02:00","2.0","","2.0","","100","","","","9","","8","","16.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 03:00","2023","12","08","03:00","0.3","","0.3","","100","","","","8","","12","","16.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 04:00","2023","12","08","04:00","-0.2","","-0.2","","100","","","","8","","9","","12.9","","98.63","","","","-3","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 05:00","2023","12","08","05:00","0.2","","0.2","","100","","","","10","","9","","12.9","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 06:00","2023","12","08","06:00","1.3","","1.3","","100","","","","9","","12","","16.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 07:00","2023","12","08","07:00","0.9","","0.9","","100","","","","9","","12","","24.1","","98.64","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 08:00","2023","12","08","08:00","2.5","","2.5","","100","","","","10","","11","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 09:00","2023","12","08","09:00","3.6","","3.6","","100","","","","9","","11","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 10:00","2023","12","08","10:00","5.7","","3.6","","87","","","","9","","15","","24.1","","98.59","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 11:00","2023","12","08","11:00","7.7","","3.8","","76","","","","13","","13","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 12:00","2023","12","08","12:00","9.6","","2.8","","62","","","","16","","21","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 13:00","2023","12","08","13:00","10.2","","2.2","","57","","","","18","","18","","24.1","","98.37","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 14:00","2023","12","08","14:00","9.3","","2.4","","62","","","","19","","16","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 15:00","2023","12","08","15:00","8.8","","2.8","","66","","","","18","","14","","24.1","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 16:00","2023","12","08","16:00","8.8","","1.7","","61","","","","19","","13","","24.1","","98.39","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 17:00","2023","12","08","17:00","7.9","","2.5","","69","","","","18","","7","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 18:00","2023","12","08","18:00","8.1","","2.8","","69","","","","19","","5","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 19:00","2023","12","08","19:00","8.4","","2.5","","66","","","","15","","7","","24.1","","98.45","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 20:00","2023","12","08","20:00","9.1","","2.3","","62","","","","14","","9","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 21:00","2023","12","08","21:00","8.8","","2.5","","64","","","","17","","7","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 22:00","2023","12","08","22:00","9.3","","2.8","","63","","","","20","","11","","24.1","","98.46","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-08 23:00","2023","12","08","23:00","10.0","","3.0","","62","","","","19","","14","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 00:00","2023","12","09","00:00","10.8","","2.5","","56","","","","20","","16","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 01:00","2023","12","09","01:00","11.2","","2.1","","54","","","","19","","18","","24.1","","98.44","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 02:00","2023","12","09","02:00","10.6","","2.1","","56","","","","18","","13","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 03:00","2023","12","09","03:00","10.3","","2.8","","59","","","","17","","12","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 04:00","2023","12","09","04:00","10.5","","2.5","","57","","","","18","","14","","24.1","","98.46","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 05:00","2023","12","09","05:00","10.4","","2.3","","57","","","","18","","7","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 06:00","2023","12","09","06:00","10.0","","2.6","","60","","","","16","","13","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 07:00","2023","12","09","07:00","9.2","","2.4","","62","","","","15","","12","","24.1","","98.45","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 08:00","2023","12","09","08:00","10.2","","2.8","","60","","","","18","","12","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 09:00","2023","12","09","09:00","10.9","","2.5","","56","","","","17","","15","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 10:00","2023","12","09","10:00","11.9","","2.5","","52","","","","20","","16","","24.1","","98.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 11:00","2023","12","09","11:00","12.1","","4.2","","58","","","","19","","31","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 12:00","2023","12","09","12:00","9.8","","7.1","","84","","","","19","","23","","24.1","","98.36","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 13:00","2023","12","09","13:00","9.9","","7.6","","86","","","","18","","16","","24.1","","98.29","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 14:00","2023","12","09","14:00","11.6","","7.3","","75","","","","19","","29","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 15:00","2023","12","09","15:00","11.8","","8.1","","78","","","","19","","27","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 16:00","2023","12","09","16:00","11.6","","8.7","","82","","","","19","","27","","24.1","","98.22","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 17:00","2023","12","09","17:00","11.6","","8.9","","84","","","","19","","29","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 18:00","2023","12","09","18:00","11.2","","9.1","","87","","","","19","","20","","24.1","","98.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 19:00","2023","12","09","19:00","11.5","","9.9","","90","","","","18","","21","","24.1","","98.18","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 20:00","2023","12","09","20:00","11.0","","11.0","","100","","","","19","","18","","4.8","","98.15","","","","","","Heavy Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 21:00","2023","12","09","21:00","11.0","","11.0","","100","","","","18","","22","","4.8","","98.06","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 22:00","2023","12","09","22:00","11.2","","11.2","","100","","","","19","","21","","2.8","","97.99","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-12-09 23:00","2023","12","09","23:00","11.0","","11.0","","100","","","","20","","18","","6.4","","97.93","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 00:00","2023","12","10","00:00","10.7","","10.7","","100","","","","20","","14","","6.4","","97.84","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 01:00","2023","12","10","01:00","11.0","","11.0","","100","","","","22","","23","","6.4","","97.82","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 02:00","2023","12","10","02:00","8.8","","6.9","","88","","","","26","","14","","12.9","","97.87","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 03:00","2023","12","10","03:00","7.7","","5.8","","88","","","","25","","16","","16.1","","97.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 04:00","2023","12","10","04:00","6.4","","5.4","","93","","","","26","","18","","16.1","","97.97","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 05:00","2023","12","10","05:00","5.3","","2.0","","79","","","","25","","17","","24.1","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 06:00","2023","12","10","06:00","4.4","","1.7","","82","","","","24","","12","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 07:00","2023","12","10","07:00","2.7","","1.8","","94","","","","22","","11","","24.1","","98.13","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 08:00","2023","12","10","08:00","2.9","","2.3","","96","","","","21","","15","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 09:00","2023","12","10","09:00","4.0","","2.4","","89","","","","22","","17","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 10:00","2023","12","10","10:00","4.1","","1.3","","82","","","","23","","21","","24.1","","98.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 11:00","2023","12","10","11:00","5.6","","-0.1","","66","","","","25","","22","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 12:00","2023","12","10","12:00","4.2","","-1.6","","66","","","","23","","19","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 13:00","2023","12","10","13:00","4.0","","-0.9","","70","","","","23","","13","","24.1","","98.24","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 14:00","2023","12","10","14:00","3.9","","-1.4","","68","","","","24","","16","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 15:00","2023","12","10","15:00","3.7","","-1.6","","68","","","","24","","15","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 16:00","2023","12","10","16:00","3.5","","-1.1","","71","","","","22","","10","","24.1","","98.24","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 17:00","2023","12","10","17:00","3.1","","-1.2","","73","","","","20","","11","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 18:00","2023","12","10","18:00","3.1","","-1.1","","74","","","","21","","12","","24.1","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 19:00","2023","12","10","19:00","2.7","","-0.2","","82","","","","23","","12","","24.1","","98.33","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 20:00","2023","12","10","20:00","2.5","","0.8","","89","","","","23","","16","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 21:00","2023","12","10","21:00","2.4","","2.4","","100","","","","26","","13","","16.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 22:00","2023","12","10","22:00","2.0","","0.7","","91","","","","31","","13","","24.1","","98.26","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-10 23:00","2023","12","10","23:00","1.4","","0.0","","90","","","","28","","9","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 00:00","2023","12","11","00:00","1.5","","-0.1","","89","","","","28","","9","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 01:00","2023","12","11","01:00","1.1","","-1.1","","85","","","","28","","12","","24.1","","98.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 02:00","2023","12","11","02:00","0.2","","-1.2","","90","","","","26","","9","","24.1","","98.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 03:00","2023","12","11","03:00","0.1","","-1.0","","92","","","","25","","10","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 04:00","2023","12","11","04:00","-0.1","","-2.4","","84","","","","27","","13","","24.1","","98.26","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 05:00","2023","12","11","05:00","0.4","","-3.0","","78","","","","28","","19","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 06:00","2023","12","11","06:00","0.0","","-3.9","","75","","","","28","","24","","24.1","","98.35","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 07:00","2023","12","11","07:00","0.0","","-3.7","","76","","","","28","","14","","24.1","","98.42","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 08:00","2023","12","11","08:00","-0.1","","-4.4","","73","","","","29","","19","","24.1","","98.49","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 09:00","2023","12","11","09:00","-0.2","","-4.0","","76","","","","27","","21","","24.1","","98.58","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 10:00","2023","12","11","10:00","0.2","","-3.6","","75","","","","27","","17","","24.1","","98.66","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 11:00","2023","12","11","11:00","-0.3","","-3.8","","78","","","","31","","18","","24.1","","98.71","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 12:00","2023","12","11","12:00","0.6","","-4.5","","69","","","","31","","16","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 13:00","2023","12","11","13:00","1.4","","-5.7","","60","","","","27","","19","","24.1","","98.68","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 14:00","2023","12","11","14:00","1.2","","-5.3","","62","","","","27","","23","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 15:00","2023","12","11","15:00","-0.1","","-3.4","","78","","","","27","","28","","9.7","","98.83","","","","-6","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 16:00","2023","12","11","16:00","0.2","","-5.6","","65","","","","27","","17","","24.1","","98.92","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 17:00","2023","12","11","17:00","0.0","","-6.6","","61","","","","28","","20","","24.1","","99.03","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 18:00","2023","12","11","18:00","0.0","","-7.0","","59","","","","27","","23","","24.1","","99.11","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 19:00","2023","12","11","19:00","0.0","","-6.2","","63","","","","23","","21","","24.1","","99.15","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 20:00","2023","12","11","20:00","-0.2","","-5.4","","68","","","","22","","23","","24.1","","99.19","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 21:00","2023","12","11","21:00","-0.4","","-5.8","","67","","","","23","","20","","24.1","","99.24","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 22:00","2023","12","11","22:00","-0.5","","-6.3","","65","","","","22","","21","","24.1","","99.28","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-11 23:00","2023","12","11","23:00","-0.5","","-6.8","","63","","","","23","","25","","24.1","","99.30","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 00:00","2023","12","12","00:00","-0.6","","-6.5","","64","","","","23","","16","","24.1","","99.27","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 01:00","2023","12","12","01:00","-0.6","","-5.9","","68","","","","22","","14","","24.1","","99.24","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 02:00","2023","12","12","02:00","-0.3","","-5.2","","70","","","","22","","19","","24.1","","99.23","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 03:00","2023","12","12","03:00","-0.2","","-5.0","","70","","","","22","","24","","24.1","","99.23","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 04:00","2023","12","12","04:00","-0.9","","-4.7","","75","","","","24","","22","","24.1","","99.24","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 05:00","2023","12","12","05:00","-1.3","","-4.4","","80","","","","23","","21","","24.1","","99.25","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 06:00","2023","12","12","06:00","-1.5","","-3.9","","83","","","","20","","20","","24.1","","99.20","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 07:00","2023","12","12","07:00","-0.5","","-3.1","","83","","","","19","","20","","24.1","","99.14","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 08:00","2023","12","12","08:00","1.3","","-1.7","","80","","","","20","","37","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 09:00","2023","12","12","09:00","2.0","","-1.1","","80","","","","20","","34","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 10:00","2023","12","12","10:00","2.9","","-1.2","","74","","","","21","","38","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 11:00","2023","12","12","11:00","4.3","","-0.4","","72","","","","21","","41","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 12:00","2023","12","12","12:00","5.1","","-0.8","","66","","","","23","","44","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 13:00","2023","12","12","13:00","3.9","","-1.9","","66","","","","24","","37","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 14:00","2023","12","12","14:00","4.2","","-1.9","","65","","","","24","","34","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 15:00","2023","12","12","15:00","3.8","","-2.3","","64","","","","24","","26","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 16:00","2023","12","12","16:00","3.4","","-3.3","","61","","","","25","","25","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 17:00","2023","12","12","17:00","2.9","","-3.2","","64","","","","23","","20","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 18:00","2023","12","12","18:00","2.0","","-2.9","","70","","","","23","","16","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 19:00","2023","12","12","19:00","0.5","","-4.0","","72","","","","26","","12","","24.1","","99.65","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 20:00","2023","12","12","20:00","-0.6","","-4.0","","78","","","","24","","11","","24.1","","99.74","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 21:00","2023","12","12","21:00","-0.5","","-4.9","","72","","","","25","","14","","24.1","","99.79","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 22:00","2023","12","12","22:00","-1.2","","-5.4","","73","","","","25","","12","","24.1","","99.84","","","","-5","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-12 23:00","2023","12","12","23:00","-1.1","","-5.8","","70","","","","24","","17","","24.1","","99.88","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 00:00","2023","12","13","00:00","-0.1","","-6.5","","62","","","","25","","21","","24.1","","99.91","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 01:00","2023","12","13","01:00","-0.2","","-6.9","","60","","","","26","","23","","24.1","","99.95","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 02:00","2023","12","13","02:00","-1.1","","-7.5","","62","","","","25","","26","","24.1","","100.01","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 03:00","2023","12","13","03:00","-1.6","","-7.3","","65","","","","26","","19","","24.1","","100.09","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 04:00","2023","12","13","04:00","-2.5","","-7.2","","70","","","","24","","15","","24.1","","100.13","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 05:00","2023","12","13","05:00","-2.9","","-7.0","","74","","","","23","","17","","24.1","","100.13","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 06:00","2023","12","13","06:00","-3.2","","-6.8","","76","","","","23","","17","","24.1","","100.20","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 07:00","2023","12","13","07:00","-3.7","","-6.5","","80","","","","24","","21","","24.1","","100.27","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 08:00","2023","12","13","08:00","-3.6","","-6.5","","80","","","","23","","19","","24.1","","100.30","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 09:00","2023","12","13","09:00","-2.4","","-5.9","","77","","","","24","","18","","24.1","","100.36","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 10:00","2023","12","13","10:00","-0.7","","-6.0","","67","","","","24","","22","","24.1","","100.43","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 11:00","2023","12","13","11:00","0.8","","-5.7","","62","","","","26","","23","","24.1","","100.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 12:00","2023","12","13","12:00","1.2","","-6.5","","56","","","","27","","21","","24.1","","100.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 13:00","2023","12","13","13:00","1.7","","-7.1","","52","","","","25","","31","","24.1","","100.45","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 14:00","2023","12","13","14:00","0.3","","-8.1","","53","","","","27","","23","","24.1","","100.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 15:00","2023","12","13","15:00","1.8","","-7.6","","50","","","","25","","23","","24.1","","100.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 16:00","2023","12","13","16:00","0.4","","-7.8","","54","","","","27","","17","","24.1","","100.57","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 17:00","2023","12","13","17:00","-0.5","","-7.5","","59","","","","28","","15","","24.1","","100.63","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 18:00","2023","12","13","18:00","-1.2","","-7.3","","63","","","","28","","11","","24.1","","100.70","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 19:00","2023","12","13","19:00","-1.4","","-7.7","","63","","","","28","","8","","24.1","","100.78","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 20:00","2023","12","13","20:00","-1.8","","-6.1","","73","","","","23","","7","","24.1","","100.83","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 21:00","2023","12","13","21:00","-2.8","","-6.6","","75","","","","21","","5","","24.1","","100.82","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 22:00","2023","12","13","22:00","-3.9","","-7.4","","77","","","","19","","8","","24.1","","100.83","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-12-13 23:00","2023","12","13","23:00","-4.8","","-8.1","","78","","","","19","","8","","24.1","","100.83","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-12-14 00:00","2023","12","14","00:00","-4.4","","-8.0","","76","","","","18","","8","","24.1","","100.81","","","","-8","","NA"
