"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-10-03 21:00","2023","10","03","21:00","19.0","","14.9","","77","","","","17","","8","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-03 22:00","2023","10","03","22:00","17.7","","14.7","","82","","","","19","","9","","24.1","","99.28","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-03 23:00","2023","10","03","23:00","16.9","","15.4","","91","","","","20","","6","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 00:00","2023","10","04","00:00","16.4","","16.4","","100","","","","22","","4","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 01:00","2023","10","04","01:00","15.5","","15.5","","100","","","","21","","5","","24.1","","99.25","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 02:00","2023","10","04","02:00","16.2","","16.2","","100","","","","25","","4","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 03:00","2023","10","04","03:00","15.7","","15.7","","100","","","","23","","4","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 04:00","2023","10","04","04:00","15.5","","15.5","","100","","","","26","","5","","24.1","","99.26","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 05:00","2023","10","04","05:00","15.4","","15.4","","100","","","","24","","5","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 06:00","2023","10","04","06:00","15.0","","15.0","","100","","","","24","","6","","16.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 07:00","2023","10","04","07:00","15.2","","15.2","","100","","","","23","","4","","24.1","","99.34","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 08:00","2023","10","04","08:00","19.6","","18.2","","91","","","","18","","7","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 09:00","2023","10","04","09:00","22.2","","18.1","","77","","","","20","","11","","24.1","","99.37","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 10:00","2023","10","04","10:00","24.6","","17.7","","65","","","","20","","11","","24.1","","99.32","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 11:00","2023","10","04","11:00","25.8","","18.1","","62","","","","21","","10","","24.1","","99.30","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 12:00","2023","10","04","12:00","27.1","","18.2","","58","","","","21","","15","","24.1","","99.23","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 13:00","2023","10","04","13:00","26.2","","16.3","","54","","","","19","","18","","24.1","","99.17","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 14:00","2023","10","04","14:00","27.3","","17.4","","54","","","","19","","13","","24.1","","99.11","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 15:00","2023","10","04","15:00","27.0","","15.5","","49","","","","20","","19","","24.1","","99.05","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 16:00","2023","10","04","16:00","25.1","","15.9","","56","","","","19","","13","","24.1","","99.01","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 17:00","2023","10","04","17:00","24.2","","15.7","","59","","","","19","","13","","24.1","","98.99","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 18:00","2023","10","04","18:00","22.6","","15.8","","65","","","","21","","7","","24.1","","99.03","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 19:00","2023","10","04","19:00","21.4","","15.8","","70","","","","21","","5","","24.1","","99.07","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 20:00","2023","10","04","20:00","20.2","","15.2","","73","","","","16","","10","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 21:00","2023","10","04","21:00","19.4","","15.7","","79","","","","16","","11","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 22:00","2023","10","04","22:00","19.6","","15.6","","77","","","","16","","15","","24.1","","99.02","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-04 23:00","2023","10","04","23:00","18.8","","14.8","","77","","","","17","","11","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 00:00","2023","10","05","00:00","19.1","","14.4","","74","","","","17","","13","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 01:00","2023","10","05","01:00","18.8","","14.6","","76","","","","17","","14","","24.1","","98.95","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 02:00","2023","10","05","02:00","18.1","","14.7","","80","","","","18","","13","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 03:00","2023","10","05","03:00","18.1","","14.6","","80","","","","17","","12","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 04:00","2023","10","05","04:00","18.2","","15.2","","82","","","","17","","14","","24.1","","98.95","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 05:00","2023","10","05","05:00","18.3","","15.7","","85","","","","17","","16","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 06:00","2023","10","05","06:00","18.9","","15.8","","82","","","","17","","13","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 07:00","2023","10","05","07:00","19.4","","16.0","","80","","","","17","","19","","24.1","","98.94","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 08:00","2023","10","05","08:00","20.3","","16.4","","78","","","","19","","14","","24.1","","98.92","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 09:00","2023","10","05","09:00","21.3","","16.7","","75","","","","20","","18","","24.1","","98.95","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 10:00","2023","10","05","10:00","22.5","","16.7","","70","","","","20","","20","","24.1","","98.88","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 11:00","2023","10","05","11:00","23.3","","16.8","","67","","","","19","","22","","24.1","","98.84","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 12:00","2023","10","05","12:00","23.2","","16.9","","67","","","","18","","18","","24.1","","98.78","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 13:00","2023","10","05","13:00","23.4","","16.9","","66","","","","19","","16","","24.1","","98.72","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 14:00","2023","10","05","14:00","23.5","","16.4","","64","","","","17","","18","","24.1","","98.65","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 15:00","2023","10","05","15:00","23.2","","15.5","","61","","","","19","","20","","24.1","","98.60","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 16:00","2023","10","05","16:00","22.7","","15.4","","63","","","","18","","15","","24.1","","98.57","","27","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 17:00","2023","10","05","17:00","21.4","","15.8","","70","","","","19","","11","","24.1","","98.53","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 18:00","2023","10","05","18:00","20.1","","15.6","","75","","","","23","","7","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 19:00","2023","10","05","19:00","19.6","","15.3","","76","","","","26","","20","","24.1","","98.53","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 20:00","2023","10","05","20:00","18.9","","14.7","","76","","","","22","","15","","24.1","","98.61","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 21:00","2023","10","05","21:00","16.7","","16.7","","100","","","","22","","13","","9.7","","98.58","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 22:00","2023","10","05","22:00","16.5","","16.5","","100","","","","17","","13","","9.7","","98.57","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-10-05 23:00","2023","10","05","23:00","16.4","","16.4","","100","","","","17","","15","","9.7","","98.48","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 00:00","2023","10","06","00:00","16.6","","16.6","","100","","","","17","","18","","16.1","","98.39","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 01:00","2023","10","06","01:00","17.0","","17.0","","100","","","","16","","29","","9.7","","98.30","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 02:00","2023","10","06","02:00","16.8","","16.8","","100","","","","17","","27","","24.1","","98.17","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 03:00","2023","10","06","03:00","17.1","","17.1","","100","","","","16","","30","","24.1","","98.08","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 04:00","2023","10","06","04:00","15.3","","15.3","","100","","","","24","","13","","4.8","","98.18","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 05:00","2023","10","06","05:00","15.2","","15.2","","100","","","","19","","15","","24.1","","98.19","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 06:00","2023","10","06","06:00","15.3","","15.3","","100","","","","21","","17","","19.3","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 07:00","2023","10","06","07:00","14.8","","14.8","","100","","","","21","","12","","24.1","","98.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 08:00","2023","10","06","08:00","15.8","","15.8","","100","","","","24","","12","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 09:00","2023","10","06","09:00","17.6","","15.9","","90","","","","22","","14","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 10:00","2023","10","06","10:00","19.0","","14.9","","77","","","","22","","14","","24.1","","98.36","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 11:00","2023","10","06","11:00","20.4","","14.6","","69","","","","20","","22","","24.1","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 12:00","2023","10","06","12:00","20.8","","14.1","","65","","","","21","","27","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 13:00","2023","10","06","13:00","19.4","","14.1","","71","","","","23","","22","","24.1","","98.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 14:00","2023","10","06","14:00","21.2","","13.5","","61","","","","22","","30","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 15:00","2023","10","06","15:00","20.6","","13.2","","62","","","","22","","23","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 16:00","2023","10","06","16:00","19.8","","12.2","","61","","","","22","","24","","24.1","","98.27","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 17:00","2023","10","06","17:00","18.3","","10.2","","59","","","","21","","21","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 18:00","2023","10","06","18:00","15.2","","6.5","","56","","","","21","","16","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 19:00","2023","10","06","19:00","13.2","","6.7","","64","","","","23","","10","","24.1","","98.32","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 20:00","2023","10","06","20:00","11.5","","7.1","","74","","","","20","","9","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 21:00","2023","10","06","21:00","11.6","","7.6","","76","","","","23","","8","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 22:00","2023","10","06","22:00","10.8","","7.5","","80","","","","27","","7","","24.1","","98.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-06 23:00","2023","10","06","23:00","10.1","","7.6","","84","","","","15","","12","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 00:00","2023","10","07","00:00","8.9","","7.2","","89","","","","24","","9","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 01:00","2023","10","07","01:00","9.7","","8.4","","91","","","","27","","9","","24.1","","98.29","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 02:00","2023","10","07","02:00","10.8","","10.1","","95","","","","26","","11","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 03:00","2023","10","07","03:00","10.9","","8.1","","83","","","","25","","10","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 04:00","2023","10","07","04:00","10.5","","8.9","","89","","","","18","","7","","24.1","","98.17","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 05:00","2023","10","07","05:00","10.6","","7.3","","80","","","","23","","23","","24.1","","98.20","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 06:00","2023","10","07","06:00","8.3","","6.1","","86","","","","24","","16","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 07:00","2023","10","07","07:00","7.6","","6.3","","92","","","","24","","14","","24.1","","98.22","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 08:00","2023","10","07","08:00","8.9","","6.5","","85","","","","24","","18","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 09:00","2023","10","07","09:00","9.3","","6.3","","81","","","","23","","21","","24.1","","98.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 10:00","2023","10","07","10:00","10.2","","6.3","","77","","","","24","","27","","24.1","","98.19","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 11:00","2023","10","07","11:00","11.0","","6.3","","73","","","","23","","28","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 12:00","2023","10","07","12:00","11.8","","6.6","","70","","","","22","","22","","24.1","","98.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 13:00","2023","10","07","13:00","12.1","","6.1","","66","","","","25","","22","","24.1","","98.10","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-10-07 14:00","2023","10","07","14:00","12.4","","6.4","","66","","","","23","","19","","24.1","","98.08","","","","","","NA"
