"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 14:00","2023","04","01","14:00","8.4","","6.0","","85","","","","30","","19","","24.1","","96.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 15:00","2023","04","01","15:00","7.4","","3.9","","78","","","","29","","18","","24.1","","96.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 16:00","2023","04","01","16:00","4.9","","3.4","","90","","","","28","","30","","8.1","","96.82","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 17:00","2023","04","01","17:00","4.8","","3.0","","88","","","","28","","30","","19.3","","97.01","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 18:00","2023","04","01","18:00","3.2","","-0.8","","75","","","","32","","32","","24.1","","97.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 19:00","2023","04","01","19:00","1.7","","-1.4","","80","","","","32","","34","","24.1","","97.53","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 20:00","2023","04","01","20:00","0.2","","-3.2","","78","","","","31","","28","","24.1","","97.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 21:00","2023","04","01","21:00","0.0","","-4.1","","74","","","","33","","28","","24.1","","97.97","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 22:00","2023","04","01","22:00","-0.2","","-5.0","","70","","","","32","","34","","24.1","","98.13","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-01 23:00","2023","04","01","23:00","-1.1","","-6.0","","69","","","","33","","24","","24.1","","98.32","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 00:00","2023","04","02","00:00","-1.8","","-9.1","","58","","","","33","","32","","24.1","","98.48","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 01:00","2023","04","02","01:00","-2.2","","-10.3","","54","","","","33","","27","","24.1","","98.64","","","","-9","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 02:00","2023","04","02","02:00","-2.7","","-10.8","","54","","","","33","","26","","24.1","","98.76","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 03:00","2023","04","02","03:00","-3.1","","-11.7","","52","","","","36","","19","","24.1","","98.82","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 04:00","2023","04","02","04:00","-3.6","","-11.0","","57","","","","36","","16","","24.1","","98.91","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 05:00","2023","04","02","05:00","-4.2","","-12.0","","55","","","","36","","14","","24.1","","99.01","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 06:00","2023","04","02","06:00","-4.8","","-12.2","","57","","","","36","","12","","24.1","","99.10","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 07:00","2023","04","02","07:00","-3.6","","-11.6","","54","","","","3","","13","","24.1","","99.20","","","","-8","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 08:00","2023","04","02","08:00","-2.7","","-13.1","","45","","","","3","","19","","24.1","","99.26","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 09:00","2023","04","02","09:00","-1.7","","-11.7","","47","","","","7","","20","","24.1","","99.31","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 10:00","2023","04","02","10:00","-0.8","","-10.5","","48","","","","8","","12","","24.1","","99.36","","","","-5","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 11:00","2023","04","02","11:00","-0.1","","-10.3","","46","","","","","","0","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 12:00","2023","04","02","12:00","1.0","","-8.3","","50","","","","10","","8","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 13:00","2023","04","02","13:00","1.5","","-9.2","","45","","","","11","","7","","24.1","","99.21","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 14:00","2023","04","02","14:00","2.6","","-11.2","","36","","","","11","","9","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 15:00","2023","04","02","15:00","3.2","","-8.6","","42","","","","13","","5","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 16:00","2023","04","02","16:00","4.1","","-7.0","","44","","","","15","","12","","24.1","","98.98","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 17:00","2023","04","02","17:00","3.0","","-5.1","","55","","","","18","","17","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 18:00","2023","04","02","18:00","1.6","","-5.8","","58","","","","17","","13","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 19:00","2023","04","02","19:00","-0.1","","-6.0","","64","","","","20","","9","","24.1","","98.92","","","","-3","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 20:00","2023","04","02","20:00","-0.9","","-5.5","","71","","","","21","","7","","24.1","","98.92","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 21:00","2023","04","02","21:00","0.1","","-6.7","","60","","","","15","","10","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 22:00","2023","04","02","22:00","0.1","","-8.4","","53","","","","18","","7","","24.1","","98.76","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-02 23:00","2023","04","02","23:00","0.0","","-8.0","","55","","","","15","","14","","24.1","","98.61","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 00:00","2023","04","03","00:00","0.2","","-7.7","","56","","","","14","","10","","24.1","","98.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 01:00","2023","04","03","01:00","0.2","","-6.9","","59","","","","20","","5","","24.1","","98.51","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 02:00","2023","04","03","02:00","-0.4","","-6.1","","65","","","","16","","14","","24.1","","98.35","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 03:00","2023","04","03","03:00","-1.5","","-5.9","","72","","","","19","","6","","24.1","","98.33","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 04:00","2023","04","03","04:00","0.8","","-3.8","","72","","","","19","","15","","24.1","","98.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 05:00","2023","04","03","05:00","2.0","","-1.8","","76","","","","20","","17","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 06:00","2023","04","03","06:00","2.6","","-0.9","","78","","","","19","","23","","24.1","","98.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 07:00","2023","04","03","07:00","4.0","","-0.1","","75","","","","20","","24","","24.1","","98.13","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 08:00","2023","04","03","08:00","6.8","","1.2","","67","","","","21","","28","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 09:00","2023","04","03","09:00","7.8","","2.1","","67","","","","22","","28","","24.1","","98.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 10:00","2023","04","03","10:00","10.3","","2.5","","58","","","","22","","30","","24.1","","98.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 11:00","2023","04","03","11:00","11.7","","4.0","","59","","","","25","","27","","24.1","","98.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 12:00","2023","04","03","12:00","13.4","","4.2","","54","","","","26","","26","","24.1","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 13:00","2023","04","03","13:00","13.7","","1.3","","43","","","","28","","24","","24.1","","98.16","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 14:00","2023","04","03","14:00","14.9","","-0.9","","34","","","","27","","23","","24.1","","98.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 15:00","2023","04","03","15:00","13.8","","-1.2","","35","","","","29","","21","","24.1","","98.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 16:00","2023","04","03","16:00","12.4","","-1.5","","38","","","","28","","11","","24.1","","98.33","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 17:00","2023","04","03","17:00","10.8","","2.5","","56","","","","25","","27","","24.1","","98.37","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 18:00","2023","04","03","18:00","10.4","","4.1","","65","","","","20","","8","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 19:00","2023","04","03","19:00","9.8","","4.1","","67","","","","19","","10","","24.1","","98.41","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 20:00","2023","04","03","20:00","9.3","","4.5","","72","","","","12","","9","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 21:00","2023","04","03","21:00","9.5","","4.5","","71","","","","16","","10","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 22:00","2023","04","03","22:00","8.8","","5.5","","80","","","","18","","9","","24.1","","98.46","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-03 23:00","2023","04","03","23:00","7.7","","6.3","","91","","","","19","","17","","24.1","","98.45","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 00:00","2023","04","04","00:00","6.8","","6.4","","97","","","","20","","16","","11.3","","98.51","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 01:00","2023","04","04","01:00","6.5","","6.2","","98","","","","20","","4","","11.3","","98.54","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 02:00","2023","04","04","02:00","6.5","","6.4","","99","","","","16","","11","","11.3","","98.45","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 03:00","2023","04","04","03:00","6.8","","6.6","","99","","","","17","","12","","3.2","","98.48","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 04:00","2023","04","04","04:00","6.7","","6.6","","99","","","","19","","6","","3.6","","98.50","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 05:00","2023","04","04","05:00","6.8","","6.7","","100","","","","34","","8","","4.0","","98.59","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 06:00","2023","04","04","06:00","6.9","","6.8","","100","","","","1","","6","","3.2","","98.64","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 07:00","2023","04","04","07:00","7.0","","7.0","","100","","","","5","","7","","3.2","","98.67","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 08:00","2023","04","04","08:00","7.3","","7.2","","100","","","","4","","16","","2.4","","98.67","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 09:00","2023","04","04","09:00","7.8","","7.7","","100","","","","5","","13","","4.8","","98.68","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 10:00","2023","04","04","10:00","8.8","","8.5","","98","","","","8","","17","","8.1","","98.69","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 11:00","2023","04","04","11:00","7.9","","7.5","","97","","","","3","","19","","0.4","","98.75","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 12:00","2023","04","04","12:00","7.0","","6.9","","99","","","","2","","21","","0.0","","98.84","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 13:00","2023","04","04","13:00","8.9","","8.3","","96","","","","5","","24","","11.3","","98.87","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 14:00","2023","04","04","14:00","7.5","","6.4","","93","","","","5","","33","","14.5","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 15:00","2023","04","04","15:00","7.0","","5.8","","92","","","","5","","33","","14.5","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 16:00","2023","04","04","16:00","6.8","","5.1","","89","","","","6","","36","","24.1","","98.92","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 17:00","2023","04","04","17:00","6.7","","4.1","","83","","","","6","","37","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 18:00","2023","04","04","18:00","6.2","","3.6","","84","","","","5","","35","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 19:00","2023","04","04","19:00","5.5","","3.4","","86","","","","5","","30","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 20:00","2023","04","04","20:00","5.7","","3.2","","84","","","","6","","29","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 21:00","2023","04","04","21:00","6.1","","2.3","","77","","","","6","","31","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 22:00","2023","04","04","22:00","5.8","","2.1","","77","","","","5","","34","","24.1","","99.02","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-04 23:00","2023","04","04","23:00","5.1","","1.9","","80","","","","6","","33","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 00:00","2023","04","05","00:00","4.2","","1.7","","84","","","","5","","34","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 01:00","2023","04","05","01:00","4.1","","1.6","","84","","","","5","","36","","24.1","","98.82","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 02:00","2023","04","05","02:00","3.6","","1.0","","83","","","","5","","44","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 03:00","2023","04","05","03:00","3.3","","1.0","","85","","","","4","","44","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 04:00","2023","04","05","04:00","2.9","","0.8","","86","","","","5","","45","","24.1","","98.54","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 05:00","2023","04","05","05:00","2.8","","1.0","","88","","","","5","","39","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 06:00","2023","04","05","06:00","2.8","","1.8","","93","","","","4","","27","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 07:00","2023","04","05","07:00","3.0","","2.1","","94","","","","5","","31","","24.1","","98.38","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 08:00","2023","04","05","08:00","4.2","","2.9","","91","","","","4","","32","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 09:00","2023","04","05","09:00","4.5","","3.1","","91","","","","4","","28","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 10:00","2023","04","05","10:00","3.7","","3.2","","97","","","","3","","26","","9.7","","98.21","","","","","","Thunderstorms,Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 11:00","2023","04","05","11:00","4.7","","4.4","","98","","","","4","","22","","6.4","","98.15","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 12:00","2023","04","05","12:00","4.1","","3.8","","98","","","","6","","17","","1.6","","98.17","","","","","","Thunderstorms,Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 13:00","2023","04","05","13:00","5.1","","4.9","","99","","","","6","","18","","2.0","","98.09","","","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 14:00","2023","04","05","14:00","4.1","","3.9","","99","","","","5","","24","","1.2","","98.08","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 15:00","2023","04","05","15:00","6.1","","6.0","","99","","","","11","","12","","2.0","","98.34","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 16:00","2023","04","05","16:00","5.0","","4.8","","99","","","","5","","22","","6.4","","98.19","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 17:00","2023","04","05","17:00","5.3","","5.2","","99","","","","2","","12","","6.4","","98.33","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 18:00","2023","04","05","18:00","6.8","","6.6","","99","","","","14","","26","","2.0","","98.25","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 19:00","2023","04","05","19:00","9.7","","9.6","","100","","","","16","","23","","3.6","","98.28","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 20:00","2023","04","05","20:00","10.5","","10.4","","100","","","","16","","37","","3.6","","98.25","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 21:00","2023","04","05","21:00","14.4","","14.4","","100","","","","19","","31","","19.3","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 22:00","2023","04","05","22:00","13.7","","13.1","","96","","","","22","","37","","24.1","","98.41","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-05 23:00","2023","04","05","23:00","13.4","","12.5","","95","","","","21","","28","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 00:00","2023","04","06","00:00","14.4","","12.6","","89","","","","23","","30","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 01:00","2023","04","06","01:00","14.2","","12.7","","91","","","","23","","31","","24.1","","98.46","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 02:00","2023","04","06","02:00","13.0","","12.0","","94","","","","25","","24","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 03:00","2023","04","06","03:00","8.7","","4.5","","74","","","","27","","25","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 04:00","2023","04","06","04:00","7.1","","3.3","","76","","","","26","","17","","24.1","","98.87","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 05:00","2023","04","06","05:00","6.7","","2.6","","75","","","","25","","16","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 06:00","2023","04","06","06:00","6.4","","2.8","","78","","","","26","","18","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 07:00","2023","04","06","07:00","5.9","","3.1","","82","","","","24","","13","","24.1","","99.17","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 08:00","2023","04","06","08:00","6.3","","2.2","","75","","","","24","","20","","24.1","","99.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 09:00","2023","04","06","09:00","7.4","","2.6","","71","","","","25","","22","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 10:00","2023","04","06","10:00","7.2","","1.1","","65","","","","24","","30","","24.1","","99.30","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 11:00","2023","04","06","11:00","6.9","","1.0","","66","","","","23","","32","","24.1","","99.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 12:00","2023","04","06","12:00","7.4","","0.7","","62","","","","24","","31","","24.1","","99.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 13:00","2023","04","06","13:00","8.2","","0.6","","59","","","","25","","30","","24.1","","99.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 14:00","2023","04","06","14:00","9.1","","1.2","","57","","","","24","","32","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 15:00","2023","04","06","15:00","10.3","","0.8","","52","","","","24","","30","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 16:00","2023","04","06","16:00","10.4","","-0.1","","48","","","","24","","32","","24.1","","99.42","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 17:00","2023","04","06","17:00","9.0","","2.9","","65","","","","23","","23","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 18:00","2023","04","06","18:00","7.5","","2.1","","68","","","","23","","25","","24.1","","99.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 19:00","2023","04","06","19:00","6.1","","1.5","","72","","","","22","","22","","24.1","","99.58","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 20:00","2023","04","06","20:00","5.2","","1.0","","74","","","","23","","18","","24.1","","99.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 21:00","2023","04","06","21:00","4.6","","0.3","","74","","","","23","","17","","24.1","","99.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 22:00","2023","04","06","22:00","4.2","","0.1","","74","","","","24","","18","","24.1","","99.73","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-06 23:00","2023","04","06","23:00","3.8","","-0.8","","72","","","","24","","17","","24.1","","99.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 00:00","2023","04","07","00:00","3.6","","-2.4","","65","","","","25","","19","","24.1","","99.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 01:00","2023","04","07","01:00","3.3","","-3.8","","60","","","","26","","15","","24.1","","99.87","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 02:00","2023","04","07","02:00","3.1","","-4.1","","59","","","","25","","17","","24.1","","99.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 03:00","2023","04","07","03:00","2.5","","-4.4","","60","","","","27","","14","","24.1","","99.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 04:00","2023","04","07","04:00","2.1","","-3.9","","65","","","","28","","14","","24.1","","100.02","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 05:00","2023","04","07","05:00","-0.4","","-3.5","","79","","","","31","","13","","24.1","","100.14","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 06:00","2023","04","07","06:00","-1.4","","-5.1","","76","","","","29","","9","","24.1","","100.22","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 07:00","2023","04","07","07:00","-0.1","","-5.3","","68","","","","28","","14","","24.1","","100.29","","","","-4","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 08:00","2023","04","07","08:00","0.7","","-7.9","","53","","","","30","","28","","24.1","","100.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 09:00","2023","04","07","09:00","1.8","","-6.1","","56","","","","30","","22","","24.1","","100.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 10:00","2023","04","07","10:00","1.6","","-7.8","","50","","","","34","","22","","24.1","","100.47","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-04-07 11:00","2023","04","07","11:00","3.1","","-6.6","","49","","","","30","","20","","24.1","","100.44","","","","","","NA"
