"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 01:00","2023","09","02","01:00","13.4","","12.0","","91","","","","22","","4","","24.1","","99.31","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 02:00","2023","09","02","02:00","11.3","","11.1","","98","","","","22","","6","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 03:00","2023","09","02","03:00","10.9","","10.6","","98","","","","26","","9","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 04:00","2023","09","02","04:00","11.3","","11.2","","100","","","","25","","9","","24.1","","99.20","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 05:00","2023","09","02","05:00","11.1","","11.0","","100","","","","22","","9","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 06:00","2023","09","02","06:00","11.5","","11.5","","100","","","","23","","7","","8.1","","99.19","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 07:00","2023","09","02","07:00","13.0","","13.0","","100","","","","24","","9","","24.1","","99.22","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 08:00","2023","09","02","08:00","18.2","","17.5","","96","","","","24","","14","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 09:00","2023","09","02","09:00","20.7","","16.8","","78","","","","21","","19","","24.1","","99.10","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 10:00","2023","09","02","10:00","21.1","","17.3","","79","","","","21","","17","","24.1","","99.08","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 11:00","2023","09","02","11:00","22.7","","17.7","","73","","","","23","","26","","24.1","","99.13","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 12:00","2023","09","02","12:00","23.9","","16.8","","64","","","","24","","30","","24.1","","99.12","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 13:00","2023","09","02","13:00","22.8","","16.6","","68","","","","23","","21","","24.1","","98.99","","28","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 14:00","2023","09","02","14:00","22.1","","17.5","","75","","","","19","","14","","24.1","","98.89","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 15:00","2023","09","02","15:00","21.7","","18.8","","84","","","","21","","18","","24.1","","98.87","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 16:00","2023","09","02","16:00","21.3","","18.4","","83","","","","21","","22","","24.1","","98.77","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 17:00","2023","09","02","17:00","21.1","","18.0","","82","","","","23","","24","","24.1","","98.71","","27","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 18:00","2023","09","02","18:00","21.1","","18.1","","82","","","","24","","18","","24.1","","98.69","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 19:00","2023","09","02","19:00","19.8","","17.4","","86","","","","25","","13","","24.1","","98.75","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 20:00","2023","09","02","20:00","18.8","","16.8","","88","","","","23","","13","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 21:00","2023","09","02","21:00","18.6","","16.4","","87","","","","25","","19","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 22:00","2023","09","02","22:00","18.1","","16.3","","89","","","","24","","16","","24.1","","98.74","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-02 23:00","2023","09","02","23:00","18.4","","16.7","","90","","","","24","","16","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 00:00","2023","09","03","00:00","17.1","","16.4","","96","","","","23","","10","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 01:00","2023","09","03","01:00","16.2","","15.9","","98","","","","22","","9","","24.1","","98.69","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 02:00","2023","09","03","02:00","16.2","","16.1","","99","","","","18","","9","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 03:00","2023","09","03","03:00","15.9","","15.9","","100","","","","19","","8","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 04:00","2023","09","03","04:00","16.2","","16.2","","100","","","","20","","10","","24.1","","98.66","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 05:00","2023","09","03","05:00","15.9","","15.9","","100","","","","21","","9","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 06:00","2023","09","03","06:00","15.9","","15.9","","100","","","","20","","9","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 07:00","2023","09","03","07:00","17.7","","17.7","","100","","","","20","","9","","24.1","","98.72","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 08:00","2023","09","03","08:00","20.5","","18.6","","89","","","","24","","12","","24.1","","98.69","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 09:00","2023","09","03","09:00","23.0","","18.7","","76","","","","24","","20","","24.1","","98.68","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 10:00","2023","09","03","10:00","24.9","","19.3","","71","","","","24","","16","","24.1","","98.67","","32","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 11:00","2023","09","03","11:00","26.1","","20.2","","69","","","","25","","16","","24.1","","98.64","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 12:00","2023","09","03","12:00","27.2","","20.4","","66","","","","24","","17","","24.1","","98.60","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 13:00","2023","09","03","13:00","28.0","","19.4","","59","","","","24","","24","","24.1","","98.58","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 14:00","2023","09","03","14:00","27.0","","21.2","","70","","","","22","","21","","24.1","","98.50","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 15:00","2023","09","03","15:00","28.2","","21.4","","66","","","","21","","28","","24.1","","98.41","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 16:00","2023","09","03","16:00","26.5","","20.6","","69","","","","22","","26","","24.1","","98.41","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 17:00","2023","09","03","17:00","25.7","","20.1","","71","","","","24","","25","","24.1","","98.40","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 18:00","2023","09","03","18:00","24.3","","21.1","","82","","","","22","","19","","24.1","","98.40","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 19:00","2023","09","03","19:00","23.3","","21.0","","87","","","","21","","17","","24.1","","98.41","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 20:00","2023","09","03","20:00","23.3","","20.8","","86","","","","22","","15","","24.1","","98.45","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 21:00","2023","09","03","21:00","22.1","","20.2","","89","","","","22","","13","","24.1","","98.45","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 22:00","2023","09","03","22:00","21.5","","20.2","","92","","","","21","","13","","24.1","","98.41","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-03 23:00","2023","09","03","23:00","21.3","","20.4","","94","","","","22","","14","","24.1","","98.44","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 00:00","2023","09","04","00:00","21.2","","20.2","","94","","","","22","","12","","24.1","","98.43","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 01:00","2023","09","04","01:00","21.1","","20.1","","94","","","","21","","14","","24.1","","98.43","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 02:00","2023","09","04","02:00","20.4","","19.7","","96","","","","19","","10","","24.1","","98.43","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 03:00","2023","09","04","03:00","20.2","","19.6","","96","","","","20","","11","","24.1","","98.46","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 04:00","2023","09","04","04:00","20.0","","19.4","","96","","","","20","","10","","24.1","","98.47","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 05:00","2023","09","04","05:00","19.6","","19.2","","97","","","","22","","9","","24.1","","98.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 06:00","2023","09","04","06:00","19.7","","19.0","","96","","","","24","","13","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 07:00","2023","09","04","07:00","21.1","","19.5","","90","","","","25","","16","","24.1","","98.56","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 08:00","2023","09","04","08:00","22.9","","20.1","","84","","","","25","","21","","24.1","","98.55","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 09:00","2023","09","04","09:00","24.4","","20.3","","77","","","","25","","22","","24.1","","98.59","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 10:00","2023","09","04","10:00","26.2","","20.1","","69","","","","28","","20","","24.1","","98.59","","34","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 11:00","2023","09","04","11:00","27.5","","20.7","","66","","","","25","","18","","24.1","","98.56","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 12:00","2023","09","04","12:00","28.7","","21.8","","65","","","","23","","16","","24.1","","98.52","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 13:00","2023","09","04","13:00","29.7","","21.9","","63","","","","23","","20","","24.1","","98.53","","39","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 14:00","2023","09","04","14:00","30.3","","21.7","","59","","","","24","","19","","24.1","","98.52","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 15:00","2023","09","04","15:00","30.6","","22.0","","60","","","","25","","18","","24.1","","98.50","","40","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 16:00","2023","09","04","16:00","29.9","","21.7","","61","","","","25","","22","","24.1","","98.49","","39","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 17:00","2023","09","04","17:00","29.1","","21.4","","63","","","","24","","20","","24.1","","98.51","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 18:00","2023","09","04","18:00","27.3","","20.9","","68","","","","24","","12","","24.1","","98.52","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 19:00","2023","09","04","19:00","24.3","","21.6","","85","","","","20","","10","","24.1","","98.56","","33","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 20:00","2023","09","04","20:00","22.6","","20.9","","90","","","","20","","10","","24.1","","98.61","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 21:00","2023","09","04","21:00","21.7","","20.6","","93","","","","21","","8","","24.1","","98.66","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 22:00","2023","09","04","22:00","21.2","","20.5","","96","","","","23","","7","","24.1","","98.71","","29","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-04 23:00","2023","09","04","23:00","20.6","","20.5","","99","","","","24","","8","","24.1","","98.73","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 00:00","2023","09","05","00:00","20.4","","20.4","","100","","","","24","","6","","24.1","","98.71","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 01:00","2023","09","05","01:00","19.7","","19.7","","100","","","","24","","7","","16.1","","98.72","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 02:00","2023","09","05","02:00","18.9","","18.9","","100","","","","24","","8","","11.3","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 03:00","2023","09","05","03:00","18.3","","18.3","","100","","","","22","","9","","1.6","","98.75","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 04:00","2023","09","05","04:00","18.6","","18.6","","100","","","","23","","7","","4.0","","98.77","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 05:00","2023","09","05","05:00","18.0","","18.0","","100","","","","23","","10","","3.2","","98.78","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 06:00","2023","09","05","06:00","18.2","","18.2","","100","","","","22","","9","","0.6","","98.82","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 07:00","2023","09","05","07:00","19.9","","19.9","","100","","","","21","","6","","8.1","","98.86","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 08:00","2023","09","05","08:00","22.1","","22.1","","100","","","","22","","8","","19.3","","98.85","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 09:00","2023","09","05","09:00","25.2","","22.3","","84","","","","24","","10","","24.1","","98.89","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 10:00","2023","09","05","10:00","26.8","","22.4","","76","","","","25","","8","","24.1","","98.89","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 11:00","2023","09","05","11:00","28.7","","23.1","","71","","","","25","","10","","24.1","","98.88","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 12:00","2023","09","05","12:00","29.4","","22.7","","67","","","","23","","7","","24.1","","98.86","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 13:00","2023","09","05","13:00","30.3","","22.4","","62","","","","26","","9","","24.1","","98.81","","40","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 14:00","2023","09","05","14:00","30.2","","21.8","","60","","","","23","","13","","24.1","","98.76","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 15:00","2023","09","05","15:00","30.1","","24.2","","70","","","","19","","16","","24.1","","98.71","","42","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 16:00","2023","09","05","16:00","29.4","","23.2","","69","","","","19","","20","","24.1","","98.68","","40","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 17:00","2023","09","05","17:00","27.8","","22.8","","74","","","","19","","13","","24.1","","98.67","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 18:00","2023","09","05","18:00","27.4","","22.7","","75","","","","21","","15","","24.1","","98.69","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 19:00","2023","09","05","19:00","24.8","","21.5","","82","","","","21","","9","","24.1","","98.69","","34","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 20:00","2023","09","05","20:00","23.4","","20.9","","85","","","","22","","9","","24.1","","98.71","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 21:00","2023","09","05","21:00","22.5","","20.8","","90","","","","21","","8","","24.1","","98.69","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 22:00","2023","09","05","22:00","21.5","","21.1","","98","","","","22","","9","","24.1","","98.68","","30","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-05 23:00","2023","09","05","23:00","21.2","","21.0","","99","","","","20","","6","","24.1","","98.66","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 00:00","2023","09","06","00:00","20.6","","20.4","","99","","","","20","","7","","24.1","","98.65","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 01:00","2023","09","06","01:00","20.8","","20.6","","99","","","","20","","7","","24.1","","98.61","","29","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 02:00","2023","09","06","02:00","20.7","","20.7","","100","","","","24","","5","","24.1","","98.57","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 03:00","2023","09","06","03:00","20.3","","20.3","","100","","","","25","","5","","24.1","","98.55","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 04:00","2023","09","06","04:00","19.4","","19.4","","100","","","","25","","5","","2.4","","98.54","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 05:00","2023","09","06","05:00","19.9","","19.9","","100","","","","20","","5","","2.4","","98.51","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 06:00","2023","09","06","06:00","20.1","","20.1","","100","","","","18","","5","","24.1","","98.51","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 07:00","2023","09","06","07:00","21.5","","21.5","","100","","","","18","","8","","24.1","","98.51","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 08:00","2023","09","06","08:00","24.0","","22.3","","90","","","","19","","10","","24.1","","98.49","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 09:00","2023","09","06","09:00","25.9","","22.7","","82","","","","21","","12","","24.1","","98.48","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 10:00","2023","09","06","10:00","27.7","","22.9","","75","","","","21","","15","","24.1","","98.48","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 11:00","2023","09","06","11:00","29.1","","23.0","","69","","","","19","","15","","24.1","","98.41","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 12:00","2023","09","06","12:00","29.2","","23.1","","69","","","","21","","17","","24.1","","98.35","","40","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 13:00","2023","09","06","13:00","30.2","","22.3","","62","","","","21","","22","","24.1","","98.28","","40","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 14:00","2023","09","06","14:00","29.3","","22.5","","66","","","","21","","28","","24.1","","98.20","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 15:00","2023","09","06","15:00","28.4","","21.4","","65","","","","22","","22","","24.1","","98.14","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 16:00","2023","09","06","16:00","27.4","","21.8","","71","","","","20","","19","","24.1","","98.12","","37","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 17:00","2023","09","06","17:00","24.3","","20.0","","77","","","","21","","26","","24.1","","98.15","","32","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 18:00","2023","09","06","18:00","23.0","","20.4","","85","","","","21","","18","","24.1","","98.07","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 19:00","2023","09","06","19:00","21.7","","20.4","","92","","","","20","","11","","24.1","","98.05","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 20:00","2023","09","06","20:00","21.3","","20.4","","95","","","","23","","10","","24.1","","98.10","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 21:00","2023","09","06","21:00","20.8","","20.3","","97","","","","21","","14","","24.1","","98.07","","29","","","","Thunderstorms"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 22:00","2023","09","06","22:00","20.8","","20.4","","98","","","","23","","5","","24.1","","98.01","","29","","","","Thunderstorms"
"-79.94","43.17","HAMILTON A","6153193","2023-09-06 23:00","2023","09","06","23:00","19.9","","19.8","","99","","","","20","","7","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 00:00","2023","09","07","00:00","20.8","","20.6","","99","","","","17","","9","","24.1","","98.00","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 01:00","2023","09","07","01:00","20.6","","20.5","","100","","","","","","0","","24.1","","97.99","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 02:00","2023","09","07","02:00","21.3","","21.2","","99","","","","12","","7","","9.7","","97.99","","30","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 03:00","2023","09","07","03:00","19.7","","19.7","","100","","","","16","","8","","9.7","","97.95","","","","","","Thunderstorms,Moderate Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 04:00","2023","09","07","04:00","19.1","","19.0","","99","","","","20","","12","","24.1","","98.01","","","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 05:00","2023","09","07","05:00","18.9","","18.8","","100","","","","22","","5","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 06:00","2023","09","07","06:00","18.4","","18.4","","100","","","","25","","5","","24.1","","98.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 07:00","2023","09","07","07:00","19.1","","19.1","","100","","","","20","","6","","24.1","","98.02","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 08:00","2023","09","07","08:00","20.8","","20.6","","99","","","","17","","13","","9.7","","98.04","","29","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 09:00","2023","09","07","09:00","22.3","","22.0","","98","","","","22","","15","","9.7","","98.04","","32","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 10:00","2023","09","07","10:00","24.4","","22.2","","88","","","","24","","14","","16.1","","98.06","","34","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 11:00","2023","09","07","11:00","25.3","","22.4","","84","","","","23","","13","","24.1","","98.06","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-09-07 12:00","2023","09","07","12:00","26.5","","21.6","","74","","","","22","","20","","24.1","","98.03","","35","","","","NA"
