"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 16:00","2023","08","01","16:00","22.6","","12.0","","51","","","","21","","9","","24.1","","99.43","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 17:00","2023","08","01","17:00","22.2","","14.7","","62","","","","17","","16","","24.1","","99.39","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 18:00","2023","08","01","18:00","21.3","","14.4","","64","","","","18","","12","","24.1","","99.39","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 19:00","2023","08","01","19:00","19.6","","13.3","","67","","","","20","","10","","24.1","","99.41","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 20:00","2023","08","01","20:00","17.7","","12.6","","72","","","","20","","11","","24.1","","99.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 21:00","2023","08","01","21:00","16.5","","12.8","","78","","","","21","","9","","24.1","","99.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 22:00","2023","08","01","22:00","15.3","","12.9","","86","","","","22","","7","","24.1","","99.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-01 23:00","2023","08","01","23:00","15.1","","13.2","","89","","","","24","","7","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 00:00","2023","08","02","00:00","14.6","","12.9","","89","","","","21","","8","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 01:00","2023","08","02","01:00","14.1","","13.3","","95","","","","25","","7","","24.1","","99.46","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 02:00","2023","08","02","02:00","12.8","","12.5","","98","","","","25","","7","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 03:00","2023","08","02","03:00","13.4","","13.1","","98","","","","26","","6","","24.1","","99.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 04:00","2023","08","02","04:00","13.1","","12.6","","97","","","","27","","5","","24.1","","99.46","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 05:00","2023","08","02","05:00","13.2","","12.0","","92","","","","","","0","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 06:00","2023","08","02","06:00","13.9","","12.5","","91","","","","","","0","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 07:00","2023","08","02","07:00","15.0","","13.9","","93","","","","","","0","","24.1","","99.43","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 08:00","2023","08","02","08:00","18.8","","15.6","","81","","","","16","","6","","24.1","","99.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 09:00","2023","08","02","09:00","19.8","","16.4","","81","","","","19","","8","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 10:00","2023","08","02","10:00","20.8","","16.0","","74","","","","19","","12","","24.1","","99.44","","25","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 11:00","2023","08","02","11:00","23.1","","16.8","","67","","","","17","","12","","24.1","","99.41","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 12:00","2023","08","02","12:00","23.8","","12.6","","49","","","","20","","16","","24.1","","99.38","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 13:00","2023","08","02","13:00","24.3","","14.7","","55","","","","21","","14","","24.1","","99.32","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 14:00","2023","08","02","14:00","24.7","","16.9","","62","","","","21","","14","","19.3","","99.23","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 15:00","2023","08","02","15:00","24.3","","16.1","","60","","","","22","","17","","19.3","","99.21","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 16:00","2023","08","02","16:00","22.8","","16.6","","68","","","","19","","21","","16.1","","99.17","","28","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 17:00","2023","08","02","17:00","22.6","","16.9","","70","","","","19","","17","","16.1","","99.10","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 18:00","2023","08","02","18:00","21.8","","16.9","","73","","","","21","","16","","24.1","","99.06","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 19:00","2023","08","02","19:00","20.6","","17.0","","80","","","","21","","11","","24.1","","99.03","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 20:00","2023","08","02","20:00","19.6","","17.1","","85","","","","19","","10","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 21:00","2023","08","02","21:00","19.7","","17.0","","84","","","","21","","12","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 22:00","2023","08","02","22:00","19.3","","17.0","","86","","","","22","","10","","24.1","","98.98","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-02 23:00","2023","08","02","23:00","19.0","","17.4","","90","","","","21","","9","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 00:00","2023","08","03","00:00","19.4","","17.9","","91","","","","31","","10","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 01:00","2023","08","03","01:00","18.1","","17.2","","94","","","","19","","9","","12.9","","98.88","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 02:00","2023","08","03","02:00","19.2","","17.9","","92","","","","22","","14","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 03:00","2023","08","03","03:00","18.5","","17.9","","96","","","","21","","9","","24.1","","98.77","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 04:00","2023","08","03","04:00","18.7","","18.0","","96","","","","22","","8","","24.1","","98.76","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 05:00","2023","08","03","05:00","18.5","","18.2","","98","","","","20","","7","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 06:00","2023","08","03","06:00","18.6","","18.3","","98","","","","22","","8","","16.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 07:00","2023","08","03","07:00","20.1","","19.6","","97","","","","24","","13","","24.1","","98.80","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 08:00","2023","08","03","08:00","22.5","","20.1","","86","","","","24","","16","","24.1","","98.75","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 09:00","2023","08","03","09:00","24.0","","19.8","","77","","","","24","","17","","16.1","","98.70","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 10:00","2023","08","03","10:00","25.1","","18.6","","67","","","","23","","18","","16.1","","98.67","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 11:00","2023","08","03","11:00","26.1","","19.5","","66","","","","24","","16","","16.1","","98.64","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 12:00","2023","08","03","12:00","26.4","","18.4","","61","","","","24","","18","","16.1","","98.60","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 13:00","2023","08","03","13:00","26.1","","20.0","","69","","","","23","","17","","16.1","","98.54","","34","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 14:00","2023","08","03","14:00","27.2","","19.2","","61","","","","21","","22","","16.1","","98.52","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 15:00","2023","08","03","15:00","26.9","","18.2","","58","","","","22","","26","","16.1","","98.50","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 16:00","2023","08","03","16:00","26.7","","17.6","","57","","","","22","","26","","19.3","","98.44","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 17:00","2023","08","03","17:00","26.2","","17.3","","57","","","","23","","26","","24.1","","98.39","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 18:00","2023","08","03","18:00","25.3","","17.5","","61","","","","21","","19","","24.1","","98.35","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 19:00","2023","08","03","19:00","23.5","","18.0","","71","","","","21","","13","","24.1","","98.33","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 20:00","2023","08","03","20:00","21.4","","16.7","","74","","","","22","","15","","19.3","","98.33","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 21:00","2023","08","03","21:00","19.7","","16.8","","83","","","","22","","9","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 22:00","2023","08","03","22:00","19.4","","16.7","","85","","","","18","","9","","24.1","","98.34","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-03 23:00","2023","08","03","23:00","19.3","","17.1","","87","","","","35","","13","","9.7","","98.45","","","","","","Thunderstorms,Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 00:00","2023","08","04","00:00","17.1","","16.8","","98","","","","12","","7","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 01:00","2023","08","04","01:00","16.9","","16.7","","99","","","","21","","7","","24.1","","98.35","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 02:00","2023","08","04","02:00","16.5","","16.3","","99","","","","22","","7","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 03:00","2023","08","04","03:00","16.4","","16.4","","100","","","","23","","8","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 04:00","2023","08","04","04:00","16.0","","16.0","","100","","","","24","","9","","24.1","","98.28","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 05:00","2023","08","04","05:00","16.8","","16.7","","99","","","","26","","13","","14.5","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 06:00","2023","08","04","06:00","16.8","","16.7","","99","","","","25","","11","","19.3","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 07:00","2023","08","04","07:00","18.2","","17.4","","95","","","","27","","6","","19.3","","98.32","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 08:00","2023","08","04","08:00","20.6","","18.8","","89","","","","35","","10","","19.3","","98.36","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 09:00","2023","08","04","09:00","22.2","","18.6","","80","","","","34","","12","","19.3","","98.40","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 10:00","2023","08","04","10:00","22.6","","18.8","","79","","","","1","","4","","16.1","","98.48","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 11:00","2023","08","04","11:00","24.1","","18.4","","70","","","","36","","7","","19.3","","98.52","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 12:00","2023","08","04","12:00","24.4","","18.1","","68","","","","28","","12","","19.3","","98.53","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 13:00","2023","08","04","13:00","24.8","","17.9","","65","","","","30","","11","","19.3","","98.54","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 14:00","2023","08","04","14:00","26.2","","20.3","","69","","","","33","","10","","24.1","","98.51","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 15:00","2023","08","04","15:00","26.1","","17.5","","58","","","","31","","13","","24.1","","98.48","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 16:00","2023","08","04","16:00","26.6","","16.8","","54","","","","33","","13","","24.1","","98.47","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 17:00","2023","08","04","17:00","25.8","","16.3","","55","","","","33","","13","","24.1","","98.50","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 18:00","2023","08","04","18:00","25.0","","16.4","","58","","","","33","","20","","24.1","","98.56","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 19:00","2023","08","04","19:00","22.9","","16.2","","66","","","","34","","11","","24.1","","98.61","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 20:00","2023","08","04","20:00","21.7","","17.1","","75","","","","2","","16","","24.1","","98.66","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 21:00","2023","08","04","21:00","19.9","","16.4","","80","","","","1","","16","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 22:00","2023","08","04","22:00","19.1","","16.0","","82","","","","36","","15","","24.1","","98.77","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-04 23:00","2023","08","04","23:00","19.0","","15.2","","79","","","","1","","16","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 00:00","2023","08","05","00:00","18.0","","15.2","","83","","","","36","","8","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 01:00","2023","08","05","01:00","16.8","","15.2","","90","","","","35","","9","","19.3","","98.84","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 02:00","2023","08","05","02:00","15.9","","15.0","","94","","","","27","","4","","19.3","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 03:00","2023","08","05","03:00","16.0","","15.3","","96","","","","35","","10","","19.3","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 04:00","2023","08","05","04:00","16.7","","15.6","","93","","","","3","","16","","24.1","","98.85","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 05:00","2023","08","05","05:00","16.3","","15.1","","93","","","","2","","13","","11.3","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 06:00","2023","08","05","06:00","16.8","","14.9","","88","","","","3","","12","","19.3","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 07:00","2023","08","05","07:00","18.1","","14.8","","81","","","","3","","18","","24.1","","99.00","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 08:00","2023","08","05","08:00","19.2","","15.3","","78","","","","3","","10","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 09:00","2023","08","05","09:00","20.5","","15.9","","75","","","","5","","21","","24.1","","99.05","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 10:00","2023","08","05","10:00","20.8","","15.7","","72","","","","5","","19","","24.1","","99.06","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 11:00","2023","08","05","11:00","21.2","","16.2","","73","","","","4","","16","","24.1","","99.09","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 12:00","2023","08","05","12:00","21.9","","14.9","","64","","","","4","","18","","24.1","","99.05","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 13:00","2023","08","05","13:00","22.2","","14.2","","60","","","","7","","13","","24.1","","99.04","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 14:00","2023","08","05","14:00","22.3","","14.6","","61","","","","6","","16","","24.1","","99.03","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 15:00","2023","08","05","15:00","22.9","","14.6","","59","","","","6","","11","","24.1","","99.00","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 16:00","2023","08","05","16:00","23.0","","14.7","","59","","","","3","","11","","24.1","","98.98","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 17:00","2023","08","05","17:00","22.7","","14.0","","57","","","","7","","14","","24.1","","99.00","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 18:00","2023","08","05","18:00","21.8","","13.7","","60","","","","8","","14","","24.1","","98.98","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 19:00","2023","08","05","19:00","20.1","","13.8","","67","","","","9","","6","","24.1","","98.98","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 20:00","2023","08","05","20:00","19.3","","12.7","","65","","","","8","","6","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 21:00","2023","08","05","21:00","16.9","","12.5","","75","","","","5","","8","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 22:00","2023","08","05","22:00","16.9","","12.0","","73","","","","6","","4","","24.1","","98.97","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-05 23:00","2023","08","05","23:00","15.9","","11.1","","73","","","","4","","6","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 00:00","2023","08","06","00:00","15.2","","11.3","","77","","","","5","","9","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 01:00","2023","08","06","01:00","15.9","","11.2","","73","","","","4","","9","","24.1","","98.94","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 02:00","2023","08","06","02:00","14.8","","12.7","","87","","","","3","","10","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 03:00","2023","08","06","03:00","13.8","","12.2","","90","","","","3","","12","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 04:00","2023","08","06","04:00","13.7","","12.3","","92","","","","4","","10","","24.1","","98.89","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 05:00","2023","08","06","05:00","13.0","","12.3","","96","","","","3","","13","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 06:00","2023","08","06","06:00","14.4","","13.8","","96","","","","4","","12","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 07:00","2023","08","06","07:00","17.5","","14.9","","85","","","","6","","16","","24.1","","98.82","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 08:00","2023","08","06","08:00","19.4","","13.0","","66","","","","6","","21","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 09:00","2023","08","06","09:00","21.0","","12.5","","58","","","","7","","28","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 10:00","2023","08","06","10:00","22.4","","14.5","","61","","","","6","","24","","24.1","","98.68","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 11:00","2023","08","06","11:00","22.6","","15.9","","65","","","","6","","29","","24.1","","98.64","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 12:00","2023","08","06","12:00","22.5","","16.6","","69","","","","5","","22","","24.1","","98.62","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 13:00","2023","08","06","13:00","21.5","","16.7","","73","","","","4","","26","","24.1","","98.55","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 14:00","2023","08","06","14:00","20.7","","16.8","","78","","","","5","","29","","24.1","","98.55","","26","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 15:00","2023","08","06","15:00","20.7","","18.0","","84","","","","4","","28","","24.1","","98.46","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 16:00","2023","08","06","16:00","20.7","","18.1","","85","","","","5","","34","","24.1","","98.39","","27","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 17:00","2023","08","06","17:00","20.6","","17.9","","84","","","","5","","32","","24.1","","98.33","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 18:00","2023","08","06","18:00","20.1","","18.4","","90","","","","4","","33","","24.1","","98.27","","26","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 19:00","2023","08","06","19:00","20.4","","18.5","","89","","","","5","","31","","24.1","","98.18","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 20:00","2023","08","06","20:00","20.4","","18.5","","88","","","","5","","32","","24.1","","98.16","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 21:00","2023","08","06","21:00","19.8","","18.8","","94","","","","7","","22","","24.1","","98.21","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 22:00","2023","08","06","22:00","19.3","","18.7","","96","","","","5","","26","","19.3","","98.12","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-06 23:00","2023","08","06","23:00","19.4","","18.7","","96","","","","3","","21","","24.1","","98.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 00:00","2023","08","07","00:00","19.6","","18.9","","96","","","","6","","11","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 01:00","2023","08","07","01:00","19.6","","19.3","","98","","","","28","","14","","24.1","","97.95","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 02:00","2023","08","07","02:00","19.8","","19.7","","99","","","","8","","5","","24.1","","97.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 03:00","2023","08","07","03:00","19.9","","19.9","","100","","","","20","","5","","24.1","","97.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 04:00","2023","08","07","04:00","20.1","","20.1","","100","","","","21","","9","","24.1","","97.84","","28","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 05:00","2023","08","07","05:00","20.2","","20.1","","100","","","","19","","14","","24.1","","97.82","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 06:00","2023","08","07","06:00","20.4","","20.4","","100","","","","17","","16","","2.8","","97.80","","28","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 07:00","2023","08","07","07:00","20.6","","20.6","","100","","","","18","","14","","12.9","","97.79","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 08:00","2023","08","07","08:00","21.3","","20.8","","97","","","","19","","17","","12.9","","97.79","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 09:00","2023","08","07","09:00","22.7","","21.0","","90","","","","20","","22","","19.3","","97.74","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 10:00","2023","08","07","10:00","22.9","","20.6","","87","","","","20","","23","","24.1","","97.71","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 11:00","2023","08","07","11:00","22.3","","20.1","","87","","","","19","","18","","24.1","","97.66","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 12:00","2023","08","07","12:00","23.2","","20.0","","82","","","","21","","19","","24.1","","97.61","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-08-07 13:00","2023","08","07","13:00","21.4","","19.6","","90","","","","25","","16","","24.1","","97.58","","29","","","","Cloudy"
