"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-11-01 18:00","2019","11","01","18:00","1.4","","-3.6","","70","","","","26","","4","","24.1","","99.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-01 19:00","2019","11","01","19:00","0.6","","-2.8","","78","","","","24","","6","","24.1","","99.52","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-01 20:00","2019","11","01","20:00","-0.4","","-2.6","","85","","","","22","","7","","24.1","","99.50","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-01 21:00","2019","11","01","21:00","0.6","","-3.2","","76","","","","29","","8","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-01 22:00","2019","11","01","22:00","-0.2","","-2.6","","84","","","","18","","7","","24.1","","99.46","","","","-3","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-01 23:00","2019","11","01","23:00","0.4","","-2.1","","84","","","","17","","8","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 00:00","2019","11","02","00:00","1.0","","-1.6","","83","","","","17","","10","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 01:00","2019","11","02","01:00","1.3","","-1.2","","83","","","","16","","10","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 02:00","2019","11","02","02:00","1.7","","-0.9","","82","","","","16","","7","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 03:00","2019","11","02","03:00","2.1","","-0.8","","81","","","","16","","8","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 04:00","2019","11","02","04:00","2.3","","-0.6","","81","","","","15","","8","","24.1","","99.20","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 05:00","2019","11","02","05:00","2.4","","0.0","","84","","","","12","","8","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 06:00","2019","11","02","06:00","3.4","","0.8","","83","","","","15","","10","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 07:00","2019","11","02","07:00","3.9","","1.6","","85","","","","18","","11","","24.1","","98.96","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 08:00","2019","11","02","08:00","5.0","","2.5","","84","","","","19","","20","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 09:00","2019","11","02","09:00","5.9","","2.6","","79","","","","19","","24","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 10:00","2019","11","02","10:00","6.2","","2.6","","78","","","","19","","28","","24.1","","98.76","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 11:00","2019","11","02","11:00","5.4","","3.0","","85","","","","21","","29","","16.1","","98.76","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 12:00","2019","11","02","12:00","4.2","","3.1","","93","","","","23","","18","","16.1","","98.73","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 13:00","2019","11","02","13:00","4.1","","2.7","","90","","","","23","","15","","19.3","","98.69","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 14:00","2019","11","02","14:00","4.4","","3.0","","91","","","","23","","14","","19.3","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 15:00","2019","11","02","15:00","5.1","","3.2","","87","","","","22","","13","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 16:00","2019","11","02","16:00","5.6","","3.1","","84","","","","24","","13","","24.1","","98.70","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 17:00","2019","11","02","17:00","4.6","","2.0","","83","","","","26","","8","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 18:00","2019","11","02","18:00","3.2","","0.9","","85","","","","24","","9","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 19:00","2019","11","02","19:00","2.3","","0.9","","91","","","","23","","4","","24.1","","98.75","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 20:00","2019","11","02","20:00","2.5","","0.4","","86","","","","28","","13","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 21:00","2019","11","02","21:00","2.1","","0.9","","92","","","","24","","8","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 22:00","2019","11","02","22:00","1.1","","0.3","","94","","","","22","","11","","24.1","","98.73","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-02 23:00","2019","11","02","23:00","1.5","","0.1","","90","","","","23","","17","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 00:00","2019","11","03","00:00","1.1","","0.0","","92","","","","23","","16","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 01:00","2019","11","03","01:00","1.1","","-0.1","","91","","","","25","","16","","24.1","","98.72","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 02:00","2019","11","03","02:00","0.6","","-0.3","","93","","","","24","","18","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 03:00","2019","11","03","03:00","0.7","","-0.4","","93","","","","24","","21","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 04:00","2019","11","03","04:00","1.0","","-0.5","","90","","","","25","","17","","24.1","","98.76","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 05:00","2019","11","03","05:00","1.2","","-0.5","","88","","","","24","","17","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 06:00","2019","11","03","06:00","1.3","","-0.5","","88","","","","25","","22","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 07:00","2019","11","03","07:00","1.1","","-0.6","","89","","","","25","","19","","24.1","","98.83","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 08:00","2019","11","03","08:00","1.9","","-0.3","","86","","","","25","","22","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 09:00","2019","11","03","09:00","2.3","","-1.0","","79","","","","25","","26","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 10:00","2019","11","03","10:00","3.0","","-0.9","","75","","","","25","","24","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 11:00","2019","11","03","11:00","3.1","","-1.7","","71","","","","26","","24","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 12:00","2019","11","03","12:00","3.6","","-2.4","","65","","","","26","","21","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 13:00","2019","11","03","13:00","3.4","","-3.8","","59","","","","26","","26","","24.1","","99.12","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 14:00","2019","11","03","14:00","3.9","","-4.2","","56","","","","26","","21","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 15:00","2019","11","03","15:00","3.6","","-4.3","","56","","","","28","","14","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 16:00","2019","11","03","16:00","2.9","","-4.0","","61","","","","25","","18","","24.1","","99.22","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 17:00","2019","11","03","17:00","2.5","","-4.2","","61","","","","25","","10","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 18:00","2019","11","03","18:00","2.0","","-3.3","","68","","","","23","","10","","24.1","","99.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 19:00","2019","11","03","19:00","1.6","","-2.7","","73","","","","18","","8","","24.1","","99.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 20:00","2019","11","03","20:00","0.7","","-3.7","","73","","","","21","","8","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 21:00","2019","11","03","21:00","0.4","","-3.3","","76","","","","18","","11","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 22:00","2019","11","03","22:00","0.7","","-3.0","","76","","","","19","","7","","24.1","","99.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-03 23:00","2019","11","03","23:00","1.6","","-2.9","","72","","","","17","","11","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 00:00","2019","11","04","00:00","2.1","","-2.1","","74","","","","16","","11","","24.1","","99.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 01:00","2019","11","04","01:00","2.8","","0.0","","82","","","","16","","10","","24.1","","99.22","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 02:00","2019","11","04","02:00","3.4","","1.3","","86","","","","13","","10","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 03:00","2019","11","04","03:00","3.7","","1.2","","84","","","","15","","12","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 04:00","2019","11","04","04:00","5.2","","1.9","","79","","","","19","","16","","24.1","","99.06","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 05:00","2019","11","04","05:00","6.3","","1.9","","73","","","","20","","27","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 06:00","2019","11","04","06:00","6.0","","2.3","","77","","","","20","","22","","24.1","","98.98","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 07:00","2019","11","04","07:00","5.7","","3.2","","84","","","","21","","18","","24.1","","98.99","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 08:00","2019","11","04","08:00","5.5","","3.6","","88","","","","20","","16","","24.1","","99.00","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 09:00","2019","11","04","09:00","6.7","","3.1","","78","","","","19","","21","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 10:00","2019","11","04","10:00","8.2","","1.9","","64","","","","20","","36","","24.1","","98.88","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 11:00","2019","11","04","11:00","8.9","","1.6","","60","","","","20","","32","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 12:00","2019","11","04","12:00","9.9","","1.1","","54","","","","21","","39","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 13:00","2019","11","04","13:00","10.1","","0.9","","53","","","","20","","37","","24.1","","98.60","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 14:00","2019","11","04","14:00","10.3","","1.3","","53","","","","20","","45","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 15:00","2019","11","04","15:00","10.6","","0.8","","51","","","","21","","37","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 16:00","2019","11","04","16:00","10.5","","1.9","","55","","","","21","","31","","24.1","","98.56","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 17:00","2019","11","04","17:00","10.0","","3.0","","62","","","","21","","24","","24.1","","98.54","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 18:00","2019","11","04","18:00","9.7","","4.1","","68","","","","22","","29","","24.1","","98.64","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 19:00","2019","11","04","19:00","9.4","","4.1","","69","","","","22","","30","","24.1","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 20:00","2019","11","04","20:00","9.8","","3.9","","66","","","","20","","23","","24.1","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 21:00","2019","11","04","21:00","10.1","","3.7","","65","","","","20","","23","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 22:00","2019","11","04","22:00","10.5","","4.2","","65","","","","21","","23","","24.1","","98.67","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-04 23:00","2019","11","04","23:00","10.3","","5.1","","70","","","","23","","19","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 00:00","2019","11","05","00:00","9.7","","5.7","","76","","","","24","","19","","24.1","","98.70","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 01:00","2019","11","05","01:00","9.3","","5.4","","76","","","","24","","17","","24.1","","98.71","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 02:00","2019","11","05","02:00","8.9","","4.9","","76","","","","24","","14","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 03:00","2019","11","05","03:00","7.8","","4.6","","80","","","","24","","10","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 04:00","2019","11","05","04:00","7.2","","4.2","","81","","","","24","","14","","24.1","","98.75","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 05:00","2019","11","05","05:00","7.0","","3.6","","79","","","","25","","16","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 06:00","2019","11","05","06:00","6.4","","3.0","","79","","","","26","","16","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 07:00","2019","11","05","07:00","5.7","","0.3","","68","","","","26","","14","","24.1","","98.85","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 08:00","2019","11","05","08:00","5.6","","-0.4","","65","","","","26","","18","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 09:00","2019","11","05","09:00","5.3","","-0.6","","66","","","","27","","22","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 10:00","2019","11","05","10:00","5.2","","-1.4","","62","","","","28","","26","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 11:00","2019","11","05","11:00","5.5","","-2.0","","58","","","","27","","26","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 12:00","2019","11","05","12:00","7.5","","-2.2","","50","","","","27","","32","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 13:00","2019","11","05","13:00","6.5","","-3.6","","48","","","","26","","32","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 14:00","2019","11","05","14:00","7.7","","-2.6","","48","","","","24","","30","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 15:00","2019","11","05","15:00","7.2","","-3.0","","48","","","","28","","24","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 16:00","2019","11","05","16:00","5.7","","-2.4","","56","","","","26","","26","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 17:00","2019","11","05","17:00","4.7","","-1.5","","64","","","","27","","14","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 18:00","2019","11","05","18:00","4.4","","-3.1","","58","","","","26","","18","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 19:00","2019","11","05","19:00","3.7","","-3.8","","58","","","","25","","15","","24.1","","99.40","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 20:00","2019","11","05","20:00","1.2","","-3.6","","70","","","","22","","12","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 21:00","2019","11","05","21:00","0.8","","-3.5","","73","","","","22","","15","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 22:00","2019","11","05","22:00","0.9","","-3.8","","71","","","","23","","14","","24.1","","99.44","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-05 23:00","2019","11","05","23:00","1.3","","-4.1","","68","","","","25","","18","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 00:00","2019","11","06","00:00","1.0","","-3.7","","71","","","","26","","18","","24.1","","99.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 01:00","2019","11","06","01:00","0.7","","-4.9","","66","","","","25","","21","","24.1","","99.51","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 02:00","2019","11","06","02:00","-0.6","","-4.9","","72","","","","26","","13","","24.1","","99.57","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 03:00","2019","11","06","03:00","-1.3","","-5.5","","73","","","","27","","14","","24.1","","99.65","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 04:00","2019","11","06","04:00","-2.2","","-5.5","","78","","","","25","","11","","24.1","","99.75","","","","-6","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 05:00","2019","11","06","05:00","-3.1","","-5.7","","82","","","","23","","9","","24.1","","99.82","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 06:00","2019","11","06","06:00","-3.9","","-6.2","","84","","","","20","","10","","24.1","","99.90","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 07:00","2019","11","06","07:00","-4.2","","-6.7","","83","","","","20","","11","","24.1","","99.95","","","","-9","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 08:00","2019","11","06","08:00","-2.6","","-5.5","","80","","","","22","","15","","24.1","","100.02","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 09:00","2019","11","06","09:00","-0.2","","-5.6","","67","","","","24","","15","","24.1","","100.07","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 10:00","2019","11","06","10:00","1.7","","-5.4","","60","","","","23","","20","","24.1","","100.05","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 11:00","2019","11","06","11:00","2.7","","-5.6","","55","","","","24","","22","","24.1","","100.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 12:00","2019","11","06","12:00","3.2","","-5.4","","54","","","","24","","25","","24.1","","99.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 13:00","2019","11","06","13:00","3.7","","-5.4","","51","","","","23","","26","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 14:00","2019","11","06","14:00","3.3","","-5.0","","55","","","","22","","16","","24.1","","99.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 15:00","2019","11","06","15:00","3.0","","-2.2","","69","","","","24","","14","","8.1","","99.71","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 16:00","2019","11","06","16:00","2.0","","0.0","","86","","","","25","","8","","12.9","","99.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 17:00","2019","11","06","17:00","2.1","","0.9","","92","","","","22","","6","","19.3","","99.60","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 18:00","2019","11","06","18:00","3.1","","2.1","","93","","","","22","","14","","24.1","","99.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 19:00","2019","11","06","19:00","3.1","","1.8","","91","","","","24","","12","","24.1","","99.52","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 20:00","2019","11","06","20:00","3.0","","2.0","","93","","","","24","","7","","24.1","","99.46","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 21:00","2019","11","06","21:00","2.9","","2.1","","95","","","","19","","7","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 22:00","2019","11","06","22:00","2.9","","1.9","","93","","","","28","","4","","24.1","","99.37","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-06 23:00","2019","11","06","23:00","2.7","","1.8","","94","","","","32","","10","","19.3","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 00:00","2019","11","07","00:00","2.7","","0.8","","88","","","","32","","8","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 01:00","2019","11","07","01:00","2.6","","1.0","","89","","","","33","","14","","24.1","","99.29","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 02:00","2019","11","07","02:00","2.3","","0.7","","89","","","","33","","14","","19.3","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 03:00","2019","11","07","03:00","2.0","","0.4","","89","","","","36","","14","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 04:00","2019","11","07","04:00","1.3","","0.1","","92","","","","34","","14","","12.9","","99.27","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 05:00","2019","11","07","05:00","0.8","","-0.1","","94","","","","34","","12","","14.5","","99.33","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 06:00","2019","11","07","06:00","0.4","","-0.8","","92","","","","34","","16","","9.7","","99.38","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 07:00","2019","11","07","07:00","-0.4","","-1.2","","94","","","","33","","17","","6.4","","99.41","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 08:00","2019","11","07","08:00","-0.5","","-1.9","","91","","","","33","","18","","16.1","","99.47","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 09:00","2019","11","07","09:00","-0.6","","-1.7","","92","","","","34","","11","","19.3","","99.46","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 10:00","2019","11","07","10:00","-0.3","","-2.4","","86","","","","34","","12","","11.3","","99.48","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 11:00","2019","11","07","11:00","0.5","","-2.1","","83","","","","32","","8","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 12:00","2019","11","07","12:00","1.0","","-2.3","","79","","","","28","","11","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-11-07 13:00","2019","11","07","13:00","1.3","","-3.6","","70","","","","30","","6","","24.1","","99.33","","","","","","Cloudy"
