"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 14:00","2022","08","01","14:00","27.4","","18.1","","56","","","","20","","35","","24.1","","98.17","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 15:00","2022","08","01","15:00","26.2","","18.0","","60","","","","21","","31","","24.1","","98.14","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 16:00","2022","08","01","16:00","26.2","","18.0","","60","","","","21","","33","","24.1","","98.08","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 17:00","2022","08","01","17:00","25.1","","18.6","","67","","","","20","","27","","24.1","","98.01","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 18:00","2022","08","01","18:00","22.7","","20.4","","86","","","","21","","21","","16.1","","98.02","","31","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 19:00","2022","08","01","19:00","23.4","","19.9","","80","","","","20","","23","","24.1","","97.92","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 20:00","2022","08","01","20:00","23.3","","20.3","","83","","","","19","","20","","24.1","","97.90","","31","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 21:00","2022","08","01","21:00","21.4","","20.6","","96","","","","22","","19","","24.1","","97.94","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 22:00","2022","08","01","22:00","20.3","","19.9","","98","","","","23","","9","","24.1","","97.92","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-01 23:00","2022","08","01","23:00","20.3","","19.9","","98","","","","24","","10","","24.1","","97.96","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 00:00","2022","08","02","00:00","20.8","","20.5","","98","","","","26","","11","","24.1","","98.01","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 01:00","2022","08","02","01:00","20.2","","20.0","","98","","","","26","","9","","24.1","","98.04","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 02:00","2022","08","02","02:00","19.9","","19.0","","94","","","","28","","11","","24.1","","98.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 03:00","2022","08","02","03:00","18.9","","18.0","","95","","","","28","","17","","24.1","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 04:00","2022","08","02","04:00","17.8","","16.3","","91","","","","28","","15","","24.1","","98.17","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 05:00","2022","08","02","05:00","16.8","","15.7","","93","","","","27","","13","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 06:00","2022","08","02","06:00","17.2","","15.3","","88","","","","30","","17","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 07:00","2022","08","02","07:00","18.4","","15.3","","82","","","","28","","16","","24.1","","98.37","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 08:00","2022","08","02","08:00","19.6","","16.2","","80","","","","29","","19","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 09:00","2022","08","02","09:00","20.8","","16.2","","75","","","","31","","26","","24.1","","98.46","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 10:00","2022","08","02","10:00","22.1","","17.3","","74","","","","30","","17","","24.1","","98.47","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 11:00","2022","08","02","11:00","23.4","","16.4","","64","","","","28","","18","","24.1","","98.51","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 12:00","2022","08","02","12:00","24.5","","16.5","","61","","","","29","","18","","24.1","","98.51","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 13:00","2022","08","02","13:00","24.3","","15.8","","59","","","","30","","14","","24.1","","98.53","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 14:00","2022","08","02","14:00","24.3","","15.7","","58","","","","27","","16","","24.1","","98.59","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 15:00","2022","08","02","15:00","24.7","","15.3","","55","","","","29","","14","","24.1","","98.59","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 16:00","2022","08","02","16:00","25.4","","14.1","","49","","","","29","","14","","24.1","","98.58","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 17:00","2022","08","02","17:00","25.5","","13.8","","48","","","","27","","11","","24.1","","98.60","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 18:00","2022","08","02","18:00","24.7","","14.4","","52","","","","29","","8","","24.1","","98.58","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 19:00","2022","08","02","19:00","23.0","","14.3","","58","","","","26","","10","","24.1","","98.57","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 20:00","2022","08","02","20:00","21.0","","14.2","","64","","","","31","","5","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 21:00","2022","08","02","21:00","18.6","","13.7","","73","","","","31","","5","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 22:00","2022","08","02","22:00","17.5","","13.0","","75","","","","33","","9","","24.1","","98.77","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-02 23:00","2022","08","02","23:00","17.4","","12.5","","73","","","","3","","5","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 00:00","2022","08","03","00:00","16.0","","12.8","","81","","","","2","","5","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 01:00","2022","08","03","01:00","14.7","","12.8","","88","","","","7","","4","","24.1","","98.74","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 02:00","2022","08","03","02:00","14.8","","12.7","","87","","","","7","","4","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 03:00","2022","08","03","03:00","14.4","","12.3","","87","","","","5","","4","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 04:00","2022","08","03","04:00","11.7","","11.1","","96","","","","23","","7","","24.1","","98.71","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 05:00","2022","08","03","05:00","13.1","","12.3","","95","","","","20","","3","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 06:00","2022","08","03","06:00","12.9","","12.3","","96","","","","22","","4","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 07:00","2022","08","03","07:00","16.9","","14.2","","84","","","","18","","5","","24.1","","98.69","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 08:00","2022","08","03","08:00","20.8","","17.0","","78","","","","20","","10","","24.1","","98.72","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 09:00","2022","08","03","09:00","23.0","","17.7","","72","","","","20","","23","","24.1","","98.68","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 10:00","2022","08","03","10:00","25.3","","19.0","","68","","","","19","","15","","24.1","","98.65","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 11:00","2022","08","03","11:00","26.5","","18.7","","62","","","","20","","21","","24.1","","98.55","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 12:00","2022","08","03","12:00","26.5","","19.9","","66","","","","17","","24","","24.1","","98.53","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 13:00","2022","08","03","13:00","27.6","","20.5","","65","","","","19","","32","","24.1","","98.44","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 14:00","2022","08","03","14:00","28.5","","20.6","","62","","","","20","","30","","24.1","","98.34","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 15:00","2022","08","03","15:00","29.6","","19.3","","53","","","","21","","33","","24.1","","98.34","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 16:00","2022","08","03","16:00","29.0","","19.9","","57","","","","20","","25","","24.1","","98.32","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 17:00","2022","08","03","17:00","28.5","","20.1","","60","","","","21","","22","","24.1","","98.36","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 18:00","2022","08","03","18:00","27.3","","19.4","","61","","","","29","","25","","24.1","","98.47","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 19:00","2022","08","03","19:00","24.7","","18.0","","66","","","","28","","23","","24.1","","98.57","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 20:00","2022","08","03","20:00","22.3","","18.3","","78","","","","27","","15","","24.1","","98.59","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 21:00","2022","08","03","21:00","20.8","","19.0","","89","","","","24","","14","","24.1","","98.55","","28","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 22:00","2022","08","03","22:00","20.2","","19.7","","97","","","","21","","11","","24.1","","98.55","","28","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-08-03 23:00","2022","08","03","23:00","20.4","","19.9","","97","","","","19","","13","","24.1","","98.60","","28","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 00:00","2022","08","04","00:00","20.5","","20.1","","98","","","","19","","16","","24.1","","98.54","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 01:00","2022","08","04","01:00","20.7","","20.4","","98","","","","22","","14","","24.1","","98.53","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 02:00","2022","08","04","02:00","20.6","","20.4","","99","","","","21","","13","","19.3","","98.51","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 03:00","2022","08","04","03:00","20.9","","20.7","","99","","","","25","","12","","19.3","","98.53","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 04:00","2022","08","04","04:00","20.7","","20.5","","99","","","","23","","9","","24.1","","98.55","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 05:00","2022","08","04","05:00","21.0","","20.8","","99","","","","24","","10","","19.3","","98.59","","29","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 06:00","2022","08","04","06:00","21.3","","21.1","","98","","","","24","","8","","24.1","","98.64","","30","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 07:00","2022","08","04","07:00","22.4","","21.9","","97","","","","22","","16","","24.1","","98.66","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 08:00","2022","08","04","08:00","23.4","","22.6","","95","","","","22","","17","","24.1","","98.68","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 09:00","2022","08","04","09:00","24.9","","22.4","","86","","","","23","","22","","16.1","","98.71","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 10:00","2022","08","04","10:00","25.2","","22.5","","85","","","","24","","14","","16.1","","98.79","","35","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 11:00","2022","08","04","11:00","25.4","","22.8","","85","","","","22","","15","","16.1","","98.83","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 12:00","2022","08","04","12:00","27.1","","23.1","","78","","","","24","","17","","24.1","","98.81","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 13:00","2022","08","04","13:00","26.9","","23.1","","79","","","","22","","21","","24.1","","98.81","","37","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 14:00","2022","08","04","14:00","27.4","","23.1","","77","","","","25","","16","","24.1","","98.79","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 15:00","2022","08","04","15:00","27.9","","23.4","","76","","","","25","","18","","24.1","","98.79","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 16:00","2022","08","04","16:00","28.5","","22.6","","70","","","","24","","17","","24.1","","98.76","","38","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 17:00","2022","08","04","17:00","23.7","","22.8","","95","","","","28","","10","","2.8","","98.78","","34","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 18:00","2022","08","04","18:00","24.7","","23.2","","91","","","","30","","4","","24.1","","98.81","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 19:00","2022","08","04","19:00","23.8","","23.1","","96","","","","","","0","","24.1","","98.86","","34","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 20:00","2022","08","04","20:00","22.7","","22.2","","97","","","","22","","18","","19.3","","98.92","","32","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 21:00","2022","08","04","21:00","21.4","","21.1","","98","","","","23","","5","","24.1","","98.97","","30","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 22:00","2022","08","04","22:00","21.1","","20.8","","98","","","","25","","8","","24.1","","98.96","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-04 23:00","2022","08","04","23:00","20.8","","20.6","","99","","","","23","","6","","24.1","","98.98","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 00:00","2022","08","05","00:00","20.6","","20.6","","100","","","","24","","5","","24.1","","99.03","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 01:00","2022","08","05","01:00","20.9","","20.9","","100","","","","4","","4","","19.3","","99.02","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 02:00","2022","08","05","02:00","20.9","","20.9","","100","","","","18","","11","","16.1","","99.05","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 03:00","2022","08","05","03:00","21.1","","21.0","","99","","","","5","","6","","19.3","","99.06","","30","","","","Thunderstorms"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 04:00","2022","08","05","04:00","21.1","","21.0","","99","","","","3","","5","","24.1","","99.11","","30","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 05:00","2022","08","05","05:00","20.3","","19.0","","92","","","","1","","10","","24.1","","99.12","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 06:00","2022","08","05","06:00","20.3","","18.7","","90","","","","2","","8","","24.1","","99.20","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 07:00","2022","08","05","07:00","20.6","","18.4","","87","","","","3","","10","","24.1","","99.21","","27","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 08:00","2022","08","05","08:00","20.6","","18.6","","88","","","","4","","8","","24.1","","99.31","","27","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 09:00","2022","08","05","09:00","21.7","","19.2","","86","","","","4","","14","","24.1","","99.30","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 10:00","2022","08","05","10:00","21.9","","18.8","","82","","","","5","","12","","24.1","","99.35","","29","","","","Thunderstorms"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 11:00","2022","08","05","11:00","23.3","","19.4","","78","","","","3","","12","","24.1","","99.34","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 12:00","2022","08","05","12:00","25.8","","18.6","","64","","","","10","","11","","24.1","","99.35","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 13:00","2022","08","05","13:00","26.5","","20.8","","70","","","","9","","10","","24.1","","99.30","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 14:00","2022","08","05","14:00","27.4","","20.9","","68","","","","13","","9","","24.1","","99.29","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 15:00","2022","08","05","15:00","27.4","","20.8","","67","","","","10","","4","","24.1","","99.23","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 16:00","2022","08","05","16:00","28.7","","21.8","","66","","","","14","","8","","24.1","","99.25","","38","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 17:00","2022","08","05","17:00","26.5","","19.9","","67","","","","5","","10","","24.1","","99.23","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 18:00","2022","08","05","18:00","25.4","","19.3","","68","","","","8","","14","","24.1","","99.18","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 19:00","2022","08","05","19:00","23.5","","19.0","","76","","","","9","","12","","24.1","","99.21","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 20:00","2022","08","05","20:00","22.7","","18.3","","76","","","","11","","5","","24.1","","99.20","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 21:00","2022","08","05","21:00","21.4","","18.3","","83","","","","2","","5","","24.1","","99.24","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 22:00","2022","08","05","22:00","20.6","","18.4","","87","","","","1","","8","","24.1","","99.30","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-05 23:00","2022","08","05","23:00","21.2","","18.6","","85","","","","9","","7","","24.1","","99.32","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 00:00","2022","08","06","00:00","20.3","","18.3","","88","","","","5","","4","","24.1","","99.31","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 01:00","2022","08","06","01:00","21.5","","19.1","","86","","","","14","","9","","24.1","","99.24","","28","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 02:00","2022","08","06","02:00","20.6","","18.7","","89","","","","","","0","","24.1","","99.22","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 03:00","2022","08","06","03:00","18.9","","18.3","","97","","","","32","","4","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 04:00","2022","08","06","04:00","19.4","","18.9","","97","","","","19","","3","","24.1","","99.20","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 05:00","2022","08","06","05:00","20.1","","20.0","","99","","","","17","","4","","0.2","","99.27","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 06:00","2022","08","06","06:00","19.9","","19.8","","100","","","","26","","4","","0.4","","99.31","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 07:00","2022","08","06","07:00","21.9","","21.8","","99","","","","23","","11","","19.3","","99.34","","31","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 08:00","2022","08","06","08:00","24.4","","22.4","","89","","","","23","","13","","24.1","","99.34","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 09:00","2022","08","06","09:00","26.4","","22.6","","79","","","","24","","14","","24.1","","99.29","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 10:00","2022","08","06","10:00","27.2","","22.6","","76","","","","22","","13","","24.1","","99.28","","37","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 11:00","2022","08","06","11:00","28.7","","22.8","","70","","","","17","","17","","24.1","","99.26","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 12:00","2022","08","06","12:00","28.0","","22.9","","73","","","","19","","19","","24.1","","99.21","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 13:00","2022","08","06","13:00","28.4","","22.9","","72","","","","20","","21","","24.1","","99.22","","39","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 14:00","2022","08","06","14:00","28.8","","21.8","","65","","","","20","","21","","24.1","","99.21","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 15:00","2022","08","06","15:00","29.8","","21.5","","61","","","","24","","24","","24.1","","99.15","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 16:00","2022","08","06","16:00","29.6","","21.2","","60","","","","21","","21","","24.1","","99.09","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 17:00","2022","08","06","17:00","29.0","","21.0","","61","","","","22","","24","","24.1","","99.06","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 18:00","2022","08","06","18:00","28.4","","21.5","","66","","","","23","","14","","24.1","","99.04","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 19:00","2022","08","06","19:00","26.8","","21.2","","71","","","","22","","11","","24.1","","99.05","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 20:00","2022","08","06","20:00","24.1","","20.7","","81","","","","22","","11","","24.1","","99.10","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 21:00","2022","08","06","21:00","22.7","","20.2","","85","","","","23","","9","","24.1","","99.16","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 22:00","2022","08","06","22:00","23.2","","20.5","","85","","","","20","","13","","24.1","","99.14","","31","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-08-06 23:00","2022","08","06","23:00","21.6","","20.4","","92","","","","20","","10","","24.1","","99.10","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 00:00","2022","08","07","00:00","21.1","","20.7","","97","","","","20","","8","","24.1","","99.11","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 01:00","2022","08","07","01:00","20.9","","20.7","","99","","","","22","","8","","4.8","","99.10","","29","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 02:00","2022","08","07","02:00","22.0","","21.9","","100","","","","25","","8","","0.2","","99.09","","31","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 03:00","2022","08","07","03:00","21.1","","21.0","","100","","","","22","","9","","0.4","","99.06","","30","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 04:00","2022","08","07","04:00","21.1","","21.1","","100","","","","22","","7","","0.2","","99.08","","30","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 05:00","2022","08","07","05:00","20.9","","20.9","","100","","","","23","","7","","0.0","","99.11","","29","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 06:00","2022","08","07","06:00","21.5","","21.5","","100","","","","20","","7","","0.6","","99.10","","30","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 07:00","2022","08","07","07:00","23.1","","23.1","","100","","","","21","","13","","6.4","","99.10","","33","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 08:00","2022","08","07","08:00","24.8","","23.9","","95","","","","23","","17","","11.3","","99.12","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 09:00","2022","08","07","09:00","26.3","","24.3","","89","","","","21","","16","","24.1","","99.11","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 10:00","2022","08","07","10:00","28.0","","23.9","","78","","","","21","","17","","24.1","","99.10","","39","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 11:00","2022","08","07","11:00","29.3","","24.1","","73","","","","22","","22","","24.1","","99.08","","41","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-08-07 12:00","2022","08","07","12:00","29.6","","23.8","","70","","","","22","","26","","24.1","","99.01","","41","","","","NA"
