"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 15:00","2023","05","07","15:00","11.9","","9.2","","84","","","","7","","23","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 16:00","2023","05","07","16:00","13.2","","9.3","","77","","","","7","","22","","24.1","","98.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 17:00","2023","05","07","17:00","13.2","","9.2","","77","","","","4","","9","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 18:00","2023","05","07","18:00","11.6","","8.4","","81","","","","2","","20","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 19:00","2023","05","07","19:00","9.8","","8.2","","90","","","","4","","24","","12.9","","98.31","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 20:00","2023","05","07","20:00","9.4","","8.2","","92","","","","5","","22","","19.3","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 21:00","2023","05","07","21:00","9.0","","8.6","","97","","","","5","","24","","4.0","","98.39","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 22:00","2023","05","07","22:00","9.0","","8.8","","99","","","","5","","19","","3.2","","98.42","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-05-07 23:00","2023","05","07","23:00","9.2","","9.0","","99","","","","2","","14","","6.4","","98.46","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 00:00","2023","05","08","00:00","9.4","","8.9","","97","","","","4","","13","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 01:00","2023","05","08","01:00","9.8","","9.2","","96","","","","35","","9","","19.3","","98.49","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 02:00","2023","05","08","02:00"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 03:00","2023","05","08","03:00","7.7","","7.5","","99","","","","28","","4","","11.3","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 04:00","2023","05","08","04:00","6.1","","5.9","","99","","","","28","","8","","6.4","","98.52","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 05:00","2023","05","08","05:00","7.0","","6.9","","100","","","","29","","8","","16.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 06:00","2023","05","08","06:00","7.4","","7.3","","100","","","","28","","4","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 07:00","2023","05","08","07:00","11.9","","6.7","","70","","","","35","","12","","24.1","","98.66","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 08:00","2023","05","08","08:00","13.8","","5.7","","58","","","","4","","18","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 09:00","2023","05","08","09:00","15.0","","5.6","","53","","","","4","","16","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 10:00","2023","05","08","10:00","16.2","","5.7","","49","","","","4","","15","","24.1","","98.68","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 11:00","2023","05","08","11:00","16.2","","4.2","","45","","","","3","","11","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 12:00","2023","05","08","12:00","16.7","","4.2","","43","","","","7","","9","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 13:00","2023","05","08","13:00","18.8","","5.9","","42","","","","36","","7","","24.1","","98.65","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 14:00","2023","05","08","14:00","19.6","","5.5","","39","","","","35","","6","","24.1","","98.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 15:00","2023","05","08","15:00","20.0","","5.2","","37","","","","25","","10","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 16:00","2023","05","08","16:00","19.9","","4.8","","37","","","","34","","14","","24.1","","98.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 17:00","2023","05","08","17:00","19.5","","4.8","","38","","","","29","","3","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 18:00","2023","05","08","18:00","16.8","","9.0","","60","","","","17","","17","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 19:00","2023","05","08","19:00","15.5","","7.8","","60","","","","18","","8","","24.1","","98.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 20:00","2023","05","08","20:00","14.1","","7.2","","63","","","","15","","4","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 21:00","2023","05","08","21:00","12.7","","3.1","","52","","","","3","","16","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 22:00","2023","05","08","22:00","11.4","","-0.2","","45","","","","3","","18","","24.1","","98.68","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-08 23:00","2023","05","08","23:00","10.4","","-1.1","","45","","","","3","","15","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 00:00","2023","05","09","00:00","9.9","","-1.5","","45","","","","2","","13","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 01:00","2023","05","09","01:00","9.6","","-2.6","","42","","","","3","","16","","24.1","","98.65","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 02:00","2023","05","09","02:00","9.3","","-2.1","","45","","","","3","","16","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 03:00","2023","05","09","03:00","9.1","","-1.5","","47","","","","3","","17","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 04:00","2023","05","09","04:00","8.4","","-1.3","","50","","","","3","","17","","24.1","","98.82","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 05:00","2023","05","09","05:00","7.8","","-1.1","","53","","","","3","","19","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 06:00","2023","05","09","06:00","8.6","","-1.8","","48","","","","4","","22","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 07:00","2023","05","09","07:00","10.3","","-2.3","","41","","","","6","","27","","24.1","","98.97","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 08:00","2023","05","09","08:00","11.4","","-1.7","","40","","","","5","","22","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 09:00","2023","05","09","09:00","12.0","","-1.9","","38","","","","5","","23","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 10:00","2023","05","09","10:00","12.8","","-2.6","","34","","","","5","","21","","24.1","","99.15","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 11:00","2023","05","09","11:00","13.5","","-2.1","","34","","","","5","","21","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 12:00","2023","05","09","12:00","13.7","","-2.6","","32","","","","2","","14","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 13:00","2023","05","09","13:00","15.0","","-1.3","","32","","","","6","","17","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 14:00","2023","05","09","14:00","15.5","","0.9","","37","","","","6","","10","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 15:00","2023","05","09","15:00","15.9","","-1.4","","30","","","","22","","3","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 16:00","2023","05","09","16:00","16.2","","-1.6","","29","","","","36","","3","","24.1","","99.12","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 17:00","2023","05","09","17:00","16.4","","-0.3","","32","","","","11","","4","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 18:00","2023","05","09","18:00","15.7","","3.0","","42","","","","11","","5","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 19:00","2023","05","09","19:00","13.8","","2.3","","45","","","","19","","8","","24.1","","99.15","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 20:00","2023","05","09","20:00","12.5","","3.8","","55","","","","4","","6","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 21:00","2023","05","09","21:00","10.4","","3.5","","62","","","","3","","7","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 22:00","2023","05","09","22:00","10.7","","1.0","","51","","","","4","","4","","24.1","","99.27","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-09 23:00","2023","05","09","23:00","7.3","","3.8","","79","","","","24","","8","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 00:00","2023","05","10","00:00","6.3","","3.6","","83","","","","25","","8","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 01:00","2023","05","10","01:00","8.1","","1.9","","65","","","","36","","3","","24.1","","99.33","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 02:00","2023","05","10","02:00","8.7","","-0.8","","51","","","","25","","4","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 03:00","2023","05","10","03:00","7.7","","-0.1","","58","","","","28","","4","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 04:00","2023","05","10","04:00","5.2","","1.7","","78","","","","25","","7","","24.1","","99.41","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 05:00","2023","05","10","05:00","5.0","","0.8","","74","","","","27","","6","","24.1","","99.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 06:00","2023","05","10","06:00","5.9","","3.2","","83","","","","28","","3","","24.1","","99.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 07:00","2023","05","10","07:00","10.8","","7.5","","80","","","","","","0","","24.1","","99.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 08:00","2023","05","10","08:00","12.8","","6.1","","64","","","","23","","6","","24.1","","99.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 09:00","2023","05","10","09:00","14.9","","3.1","","45","","","","","","0","","24.1","","99.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 10:00","2023","05","10","10:00","16.1","","0.4","","34","","","","36","","3","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 11:00","2023","05","10","11:00","17.8","","4.1","","40","","","","20","","7","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 12:00","2023","05","10","12:00","18.2","","4.1","","39","","","","12","","5","","24.1","","99.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 13:00","2023","05","10","13:00","19.0","","3.3","","35","","","","20","","11","","24.1","","99.36","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 14:00","2023","05","10","14:00","19.0","","4.7","","39","","","","23","","10","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 15:00","2023","05","10","15:00","19.5","","8.4","","48","","","","19","","18","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 16:00","2023","05","10","16:00","19.5","","6.8","","43","","","","20","","21","","24.1","","99.23","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 17:00","2023","05","10","17:00","19.2","","7.0","","45","","","","19","","16","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 18:00","2023","05","10","18:00","17.8","","6.0","","46","","","","20","","18","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 19:00","2023","05","10","19:00","16.0","","5.1","","48","","","","20","","12","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 20:00","2023","05","10","20:00","13.2","","5.2","","58","","","","20","","12","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 21:00","2023","05","10","21:00","10.7","","5.4","","69","","","","22","","10","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 22:00","2023","05","10","22:00","10.3","","5.7","","73","","","","23","","10","","24.1","","99.23","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-10 23:00","2023","05","10","23:00","10.5","","4.5","","66","","","","25","","10","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 00:00","2023","05","11","00:00","10.6","","3.7","","62","","","","28","","13","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 01:00","2023","05","11","01:00","11.2","","2.9","","56","","","","27","","14","","24.1","","99.18","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 02:00","2023","05","11","02:00","9.3","","3.2","","66","","","","26","","10","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 03:00","2023","05","11","03:00","9.7","","3.0","","63","","","","27","","13","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 04:00","2023","05","11","04:00","8.1","","3.4","","72","","","","25","","13","","24.1","","99.20","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 05:00","2023","05","11","05:00","9.6","","3.2","","64","","","","26","","13","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 06:00","2023","05","11","06:00","11.2","","4.1","","61","","","","26","","11","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 07:00","2023","05","11","07:00","12.3","","5.5","","63","","","","22","","11","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 08:00","2023","05","11","08:00","14.1","","5.5","","56","","","","21","","13","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 09:00","2023","05","11","09:00","17.0","","7.7","","54","","","","22","","13","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 10:00","2023","05","11","10:00","19.5","","10.4","","55","","","","20","","11","","24.1","","99.26","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 11:00","2023","05","11","11:00","22.6","","10.6","","46","","","","22","","22","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 12:00","2023","05","11","12:00","24.0","","10.2","","41","","","","23","","21","","24.1","","99.15","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 13:00","2023","05","11","13:00","25.3","","10.0","","37","","","","24","","14","","24.1","","99.09","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 14:00","2023","05","11","14:00","25.8","","8.6","","33","","","","28","","23","","24.1","","99.06","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 15:00","2023","05","11","15:00","26.1","","9.0","","33","","","","28","","15","","24.1","","99.03","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 16:00","2023","05","11","16:00","25.8","","5.8","","27","","","","26","","16","","24.1","","99.01","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 17:00","2023","05","11","17:00","25.5","","7.7","","32","","","","26","","16","","24.1","","98.97","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 18:00","2023","05","11","18:00","24.4","","8.9","","37","","","","28","","16","","24.1","","98.96","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 19:00","2023","05","11","19:00","21.2","","8.6","","44","","","","24","","16","","24.1","","98.99","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 20:00","2023","05","11","20:00","18.7","","7.8","","49","","","","26","","11","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 21:00","2023","05","11","21:00","16.9","","8.0","","55","","","","25","","11","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 22:00","2023","05","11","22:00","16.8","","7.0","","52","","","","25","","8","","24.1","","99.06","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-11 23:00","2023","05","11","23:00","14.4","","7.1","","61","","","","24","","8","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 00:00","2023","05","12","00:00","15.0","","6.4","","56","","","","25","","7","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 01:00","2023","05","12","01:00","14.1","","6.4","","60","","","","25","","10","","24.1","","98.98","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 02:00","2023","05","12","02:00","13.2","","6.5","","64","","","","27","","9","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 03:00","2023","05","12","03:00","12.5","","6.7","","67","","","","26","","8","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 04:00","2023","05","12","04:00","10.6","","6.8","","77","","","","26","","9","","24.1","","98.98","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 05:00","2023","05","12","05:00","9.7","","6.9","","82","","","","23","","9","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 06:00","2023","05","12","06:00","10.9","","7.9","","82","","","","22","","10","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 07:00","2023","05","12","07:00","14.1","","9.6","","74","","","","22","","11","","24.1","","99.15","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 08:00","2023","05","12","08:00","17.7","","9.3","","58","","","","22","","12","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 09:00","2023","05","12","09:00","21.1","","11.1","","53","","","","26","","7","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 10:00","2023","05","12","10:00","23.6","","10.2","","42","","","","31","","5","","24.1","","99.15","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 11:00","2023","05","12","11:00","24.7","","9.6","","38","","","","24","","12","","24.1","","99.14","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 12:00","2023","05","12","12:00","25.6","","11.2","","40","","","","22","","14","","24.1","","99.10","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 13:00","2023","05","12","13:00","26.1","","10.4","","37","","","","23","","7","","24.1","","99.02","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 14:00","2023","05","12","14:00","26.9","","8.2","","30","","","","22","","14","","24.1","","98.99","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 15:00","2023","05","12","15:00","26.4","","9.7","","34","","","","23","","10","","24.1","","98.96","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 16:00","2023","05","12","16:00","25.0","","10.7","","40","","","","20","","20","","24.1","","98.93","","27","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 17:00","2023","05","12","17:00","24.1","","9.4","","39","","","","19","","13","","24.1","","98.93","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 18:00","2023","05","12","18:00","24.0","","10.7","","43","","","","21","","13","","24.1","","98.91","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 19:00","2023","05","12","19:00","22.1","","12.2","","53","","","","24","","8","","24.1","","98.92","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 20:00","2023","05","12","20:00","21.0","","9.7","","48","","","","3","","13","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 21:00","2023","05","12","21:00","18.4","","9.9","","57","","","","4","","11","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 22:00","2023","05","12","22:00","18.1","","10.1","","59","","","","5","","13","","24.1","","99.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-12 23:00","2023","05","12","23:00","17.9","","9.3","","57","","","","4","","14","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 00:00","2023","05","13","00:00","17.3","","9.5","","60","","","","3","","13","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 01:00","2023","05","13","01:00","16.4","","9.5","","63","","","","2","","15","","24.1","","99.00","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 02:00","2023","05","13","02:00","15.9","","9.7","","66","","","","2","","12","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 03:00","2023","05","13","03:00","15.4","","9.6","","68","","","","2","","14","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 04:00","2023","05","13","04:00","15.2","","9.5","","68","","","","3","","14","","24.1","","99.12","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 05:00","2023","05","13","05:00","15.0","","9.4","","69","","","","4","","16","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 06:00","2023","05","13","06:00","15.5","","9.5","","67","","","","4","","16","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 07:00","2023","05","13","07:00","16.2","","9.3","","63","","","","5","","22","","24.1","","99.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 08:00","2023","05","13","08:00","16.4","","9.3","","63","","","","5","","25","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 09:00","2023","05","13","09:00","16.5","","8.7","","60","","","","5","","27","","24.1","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 10:00","2023","05","13","10:00","16.4","","6.8","","53","","","","5","","23","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 11:00","2023","05","13","11:00","19.2","","6.9","","44","","","","4","","21","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 12:00","2023","05","13","12:00","18.9","","9.0","","52","","","","3","","18","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 13:00","2023","05","13","13:00","19.6","","5.7","","40","","","","4","","19","","24.1","","99.33","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 14:00","2023","05","13","14:00","20.8","","5.2","","36","","","","7","","13","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 15:00","2023","05","13","15:00","22.0","","5.7","","34","","","","7","","10","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 16:00","2023","05","13","16:00","22.1","","7.0","","37","","","","6","","8","","24.1","","99.26","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 17:00","2023","05","13","17:00","22.0","","8.4","","41","","","","4","","5","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 18:00","2023","05","13","18:00","20.8","","7.3","","41","","","","3","","17","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 19:00","2023","05","13","19:00","18.8","","2.0","","32","","","","2","","22","","24.1","","99.34","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 20:00","2023","05","13","20:00","16.8","","0.3","","32","","","","36","","18","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 21:00","2023","05","13","21:00","15.1","","2.6","","43","","","","1","","17","","24.1","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 22:00","2023","05","13","22:00","14.2","","1.1","","41","","","","36","","17","","24.1","","99.52","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-13 23:00","2023","05","13","23:00","12.9","","1.6","","46","","","","2","","17","","24.1","","99.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 00:00","2023","05","14","00:00","13.6","","-0.2","","39","","","","2","","27","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 01:00","2023","05","14","01:00","12.4","","0.8","","45","","","","2","","24","","24.1","","99.64","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 02:00","2023","05","14","02:00","11.4","","0.6","","47","","","","3","","20","","24.1","","99.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 03:00","2023","05","14","03:00","10.9","","0.6","","49","","","","3","","22","","24.1","","99.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 04:00","2023","05","14","04:00","10.5","","0.2","","49","","","","2","","19","","24.1","","99.83","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 05:00","2023","05","14","05:00","10.1","","0.1","","50","","","","3","","20","","24.1","","99.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 06:00","2023","05","14","06:00","10.0","","1.1","","54","","","","4","","18","","24.1","","99.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-05-14 07:00","2023","05","14","07:00","11.2","","1.7","","52","","","","6","","21","","24.1","","100.02","","","","","","Mostly Cloudy"
