"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 16:00","2023","11","01","16:00","3.3","","-6.2","","50","","","","28","","14","","24.1","","99.53","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 17:00","2023","11","01","17:00","2.5","","-5.6","","55","","","","28","","10","","24.1","","99.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 18:00","2023","11","01","18:00","2.1","","-4.6","","61","","","","26","","10","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 19:00","2023","11","01","19:00","1.8","","-3.2","","69","","","","25","","9","","24.1","","99.67","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 20:00","2023","11","01","20:00","1.1","","-1.9","","80","","","","24","","7","","24.1","","99.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 21:00","2023","11","01","21:00","0.9","","-1.8","","82","","","","21","","10","","24.1","","99.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 22:00","2023","11","01","22:00","0.6","","-2.2","","82","","","","20","","12","","24.1","","99.72","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-01 23:00","2023","11","01","23:00","0.1","","-3.2","","78","","","","22","","11","","24.1","","99.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 00:00","2023","11","02","00:00","-0.8","","-4.5","","76","","","","21","","10","","24.1","","99.73","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 01:00","2023","11","02","01:00","-1.1","","-5.7","","71","","","","19","","9","","24.1","","99.75","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 02:00","2023","11","02","02:00","-1.5","","-5.7","","73","","","","21","","12","","24.1","","99.80","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 03:00","2023","11","02","03:00","-0.8","","-5.5","","71","","","","22","","9","","24.1","","99.79","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 04:00","2023","11","02","04:00","-0.9","","-5.4","","72","","","","23","","12","","24.1","","99.77","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 05:00","2023","11","02","05:00","0.5","","-4.1","","72","","","","24","","14","","24.1","","99.77","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 06:00","2023","11","02","06:00","0.9","","-3.4","","73","","","","24","","14","","24.1","","99.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 07:00","2023","11","02","07:00","1.2","","-3.3","","72","","","","23","","13","","24.1","","99.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 08:00","2023","11","02","08:00","2.0","","-2.8","","71","","","","23","","13","","24.1","","99.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 09:00","2023","11","02","09:00","3.4","","-1.8","","69","","","","23","","13","","24.1","","99.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 10:00","2023","11","02","10:00","3.6","","-1.6","","69","","","","19","","13","","24.1","","99.83","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 11:00","2023","11","02","11:00","4.4","","-0.5","","71","","","","21","","23","","24.1","","99.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 12:00","2023","11","02","12:00","5.4","","0.7","","72","","","","20","","21","","24.1","","99.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 13:00","2023","11","02","13:00","6.8","","1.0","","67","","","","22","","27","","24.1","","99.70","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 14:00","2023","11","02","14:00","7.3","","0.4","","61","","","","21","","30","","24.1","","99.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 15:00","2023","11","02","15:00","7.2","","-0.4","","58","","","","21","","32","","24.1","","99.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 16:00","2023","11","02","16:00","6.9","","-0.6","","59","","","","20","","29","","24.1","","99.65","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 17:00","2023","11","02","17:00","6.3","","-0.2","","63","","","","20","","22","","24.1","","99.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 18:00","2023","11","02","18:00","5.9","","-0.5","","64","","","","20","","16","","24.1","","99.66","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 19:00","2023","11","02","19:00","6.1","","-1.3","","59","","","","20","","22","","24.1","","99.67","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 20:00","2023","11","02","20:00","5.4","","-1.2","","63","","","","19","","16","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 21:00","2023","11","02","21:00","6.5","","-1.2","","58","","","","19","","18","","24.1","","99.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 22:00","2023","11","02","22:00","7.3","","-0.8","","56","","","","19","","22","","24.1","","99.54","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-02 23:00","2023","11","02","23:00","7.3","","-0.5","","58","","","","19","","22","","24.1","","99.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 00:00","2023","11","03","00:00","7.6","","-1.0","","54","","","","20","","25","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 01:00","2023","11","03","01:00","7.0","","-0.4","","59","","","","20","","19","","24.1","","99.44","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 02:00","2023","11","03","02:00","6.7","","-0.1","","62","","","","19","","18","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 03:00","2023","11","03","03:00","6.9","","0.5","","64","","","","20","","22","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 04:00","2023","11","03","04:00","6.6","","0.8","","66","","","","19","","20","","24.1","","99.35","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 05:00","2023","11","03","05:00","6.5","","0.8","","67","","","","19","","18","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 06:00","2023","11","03","06:00","5.8","","2.2","","78","","","","18","","20","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 07:00","2023","11","03","07:00","6.6","","2.0","","72","","","","19","","21","","24.1","","99.29","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 08:00","2023","11","03","08:00","8.1","","2.0","","65","","","","19","","25","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 09:00","2023","11","03","09:00","9.6","","2.2","","60","","","","20","","31","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 10:00","2023","11","03","10:00","11.1","","2.3","","55","","","","21","","34","","24.1","","99.22","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 11:00","2023","11","03","11:00","12.3","","2.5","","51","","","","19","","33","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 12:00","2023","11","03","12:00","13.2","","1.8","","46","","","","19","","32","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 13:00","2023","11","03","13:00","13.7","","2.0","","45","","","","20","","35","","24.1","","99.06","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 14:00","2023","11","03","14:00","13.2","","1.3","","44","","","","21","","42","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 15:00","2023","11","03","15:00","12.4","","1.0","","46","","","","21","","32","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 16:00","2023","11","03","16:00","12.3","","-1.1","","39","","","","21","","28","","24.1","","98.92","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 17:00","2023","11","03","17:00","12.1","","-0.5","","42","","","","22","","27","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 18:00","2023","11","03","18:00","11.7","","0.1","","45","","","","22","","18","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 19:00","2023","11","03","19:00","11.9","","-0.1","","43","","","","21","","23","","24.1","","99.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 20:00","2023","11","03","20:00","12.2","","2.3","","51","","","","22","","26","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 21:00","2023","11","03","21:00","12.3","","1.8","","49","","","","23","","40","","24.1","","99.11","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 22:00","2023","11","03","22:00","11.1","","2.2","","54","","","","23","","30","","24.1","","99.16","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-03 23:00","2023","11","03","23:00","10.3","","2.4","","58","","","","25","","31","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 00:00","2023","11","04","00:00","10.2","","2.4","","58","","","","25","","26","","24.1","","99.24","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 01:00","2023","11","04","01:00","9.6","","2.3","","60","","","","25","","18","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 02:00","2023","11","04","02:00","9.0","","2.8","","65","","","","26","","14","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 03:00","2023","11","04","03:00","8.8","","2.9","","66","","","","27","","12","","24.1","","99.21","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 04:00","2023","11","04","04:00","7.7","","4.2","","79","","","","27","","11","","24.1","","99.18","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 05:00","2023","11","04","05:00","7.2","","5.0","","85","","","","28","","8","","19.3","","99.22","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 06:00","2023","11","04","06:00","6.7","","6.3","","97","","","","29","","14","","19.3","","99.22","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 07:00","2023","11","04","07:00","6.5","","6.5","","100","","","","25","","9","","11.3","","99.28","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 08:00","2023","11","04","08:00","6.4","","6.4","","100","","","","25","","7","","19.3","","99.32","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 09:00","2023","11","04","09:00","7.0","","7.0","","100","","","","23","","8","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 10:00","2023","11","04","10:00","8.3","","7.4","","94","","","","25","","7","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 11:00","2023","11","04","11:00","9.9","","6.5","","80","","","","21","","10","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 12:00","2023","11","04","12:00","10.6","","6.7","","77","","","","25","","12","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 13:00","2023","11","04","13:00","11.0","","5.7","","70","","","","22","","11","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 14:00","2023","11","04","14:00","11.2","","6.3","","71","","","","20","","5","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 15:00","2023","11","04","15:00","10.5","","6.2","","75","","","","31","","4","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 16:00","2023","11","04","16:00","9.8","","7.0","","83","","","","33","","8","","24.1","","99.10","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 17:00","2023","11","04","17:00","9.7","","6.6","","81","","","","","","0","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 18:00","2023","11","04","18:00","9.3","","7.0","","86","","","","9","","5","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 19:00","2023","11","04","19:00","9.0","","6.7","","85","","","","17","","8","","24.1","","99.09","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 20:00","2023","11","04","20:00","8.3","","7.2","","92","","","","20","","9","","24.1","","99.10","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 21:00","2023","11","04","21:00","8.0","","8.0","","100","","","","22","","9","","24.1","","99.10","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 22:00","2023","11","04","22:00","7.8","","7.8","","100","","","","23","","5","","24.1","","99.08","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-04 23:00","2023","11","04","23:00","7.7","","7.7","","100","","","","24","","5","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 00:00","2023","11","05","00:00","7.7","","7.7","","100","","","","1","","8","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 01:00","2023","11","05","01:00","6.5","","5.4","","93","","","","1","","11","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 02:00","2023","11","05","02:00","5.0","","4.5","","97","","","","3","","7","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 03:00","2023","11","05","03:00","5.8","","5.4","","97","","","","35","","6","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 04:00","2023","11","05","04:00","5.6","","4.7","","94","","","","36","","9","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 05:00","2023","11","05","05:00","4.1","","4.1","","100","","","","34","","8","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 06:00","2023","11","05","06:00","3.0","","2.5","","96","","","","35","","7","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 07:00","2023","11","05","07:00","3.0","","0.6","","85","","","","35","","9","","24.1","","99.21","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 08:00","2023","11","05","08:00","3.1","","1.3","","88","","","","34","","7","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 09:00","2023","11","05","09:00","6.2","","0.5","","67","","","","36","","10","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 10:00","2023","11","05","10:00","7.5","","0.8","","62","","","","33","","11","","24.1","","99.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 11:00","2023","11","05","11:00","8.3","","0.0","","56","","","","34","","8","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 12:00","2023","11","05","12:00","8.9","","1.0","","57","","","","33","","10","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 13:00","2023","11","05","13:00","9.8","","1.8","","57","","","","26","","18","","24.1","","99.23","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 14:00","2023","11","05","14:00","9.0","","1.2","","58","","","","30","","13","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 15:00","2023","11","05","15:00","8.7","","1.0","","58","","","","27","","9","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 16:00","2023","11","05","16:00","8.6","","1.1","","59","","","","29","","7","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 17:00","2023","11","05","17:00","8.0","","1.3","","62","","","","30","","5","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 18:00","2023","11","05","18:00","7.7","","1.7","","66","","","","","","0","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 19:00","2023","11","05","19:00","7.1","","2.4","","72","","","","18","","8","","24.1","","99.28","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 20:00","2023","11","05","20:00","7.0","","3.2","","77","","","","16","","7","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 21:00","2023","11","05","21:00","6.3","","3.2","","81","","","","19","","7","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 22:00","2023","11","05","22:00","6.7","","3.5","","80","","","","16","","10","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-05 23:00","2023","11","05","23:00","6.8","","3.5","","80","","","","13","","9","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 00:00","2023","11","06","00:00","6.0","","3.4","","83","","","","14","","9","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 01:00","2023","11","06","01:00","5.9","","3.4","","84","","","","17","","5","","24.1","","99.12","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 02:00","2023","11","06","02:00","5.9","","3.2","","82","","","","15","","14","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 03:00","2023","11","06","03:00","5.7","","3.1","","83","","","","13","","10","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 04:00","2023","11","06","04:00","5.8","","3.2","","83","","","","15","","6","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 05:00","2023","11","06","05:00","6.0","","3.2","","82","","","","14","","9","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 06:00","2023","11","06","06:00","5.9","","3.4","","84","","","","14","","9","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 07:00","2023","11","06","07:00","6.1","","3.9","","86","","","","15","","12","","24.1","","98.89","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 08:00","2023","11","06","08:00","6.8","","4.6","","86","","","","17","","12","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 09:00","2023","11","06","09:00","8.5","","6.0","","84","","","","15","","15","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 10:00","2023","11","06","10:00","9.3","","5.7","","78","","","","18","","20","","24.1","","98.62","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 11:00","2023","11","06","11:00","10.3","","4.7","","68","","","","17","","27","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 12:00","2023","11","06","12:00","10.6","","4.9","","68","","","","17","","22","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 13:00","2023","11","06","13:00","13.3","","4.7","","56","","","","17","","34","","24.1","","98.14","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 14:00","2023","11","06","14:00","13.0","","5.0","","58","","","","19","","28","","24.1","","97.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 15:00","2023","11","06","15:00","11.9","","5.1","","63","","","","17","","18","","24.1","","97.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 16:00","2023","11","06","16:00","10.0","","5.5","","73","","","","18","","17","","12.9","","97.73","","","","","","Thunderstorms,Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 17:00","2023","11","06","17:00","10.8","","7.1","","78","","","","19","","16","","24.1","","97.62","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 18:00","2023","11","06","18:00","12.0","","6.7","","70","","","","19","","26","","24.1","","97.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 19:00","2023","11","06","19:00","12.3","","7.7","","74","","","","20","","20","","24.1","","97.62","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 20:00","2023","11","06","20:00","12.0","","7.8","","76","","","","20","","17","","24.1","","97.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 21:00","2023","11","06","21:00","12.6","","8.8","","78","","","","21","","21","","24.1","","97.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 22:00","2023","11","06","22:00","14.0","","10.2","","78","","","","22","","27","","24.1","","97.53","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-06 23:00","2023","11","06","23:00","13.9","","10.7","","81","","","","22","","23","","24.1","","97.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 00:00","2023","11","07","00:00","13.6","","10.9","","84","","","","22","","24","","24.1","","97.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 01:00","2023","11","07","01:00","12.1","","10.7","","91","","","","21","","17","","24.1","","97.45","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 02:00","2023","11","07","02:00","12.5","","10.9","","90","","","","22","","20","","24.1","","97.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 03:00","2023","11","07","03:00","12.4","","10.7","","89","","","","23","","23","","24.1","","97.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 04:00","2023","11","07","04:00","11.9","","11.0","","94","","","","24","","26","","24.1","","97.47","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 05:00","2023","11","07","05:00","11.2","","10.8","","98","","","","23","","27","","24.1","","97.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 06:00","2023","11","07","06:00","10.7","","10.2","","96","","","","24","","23","","24.1","","97.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 07:00","2023","11","07","07:00","11.1","","7.2","","77","","","","26","","25","","24.1","","97.73","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 08:00","2023","11","07","08:00","10.5","","7.5","","82","","","","29","","15","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 09:00","2023","11","07","09:00","9.6","","4.7","","72","","","","28","","30","","24.1","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 10:00","2023","11","07","10:00","8.3","","4.0","","74","","","","29","","23","","24.1","","98.15","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 11:00","2023","11","07","11:00","7.5","","3.9","","78","","","","30","","24","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 12:00","2023","11","07","12:00","8.5","","2.8","","68","","","","29","","25","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-11-07 13:00","2023","11","07","13:00","7.8","","3.1","","72","","","","28","","23","","24.1","","98.32","","","","","","Mostly Cloudy"
