"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-07-01 17:00","2022","07","01","17:00","25.7","","18.7","","65","","","","25","","18","","24.1","","98.30","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-01 18:00","2022","07","01","18:00","24.6","","19.3","","72","","","","23","","17","","24.1","","98.24","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-01 19:00","2022","07","01","19:00","24.0","","19.1","","73","","","","23","","17","","24.1","","98.27","","31","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-01 20:00","2022","07","01","20:00","23.2","","18.8","","76","","","","22","","14","","24.1","","98.33","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-01 21:00","2022","07","01","21:00","22.7","","18.6","","78","","","","22","","17","","24.1","","98.35","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-01 22:00","2022","07","01","22:00","21.7","","18.6","","82","","","","23","","15","","24.1","","98.32","","28","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-01 23:00","2022","07","01","23:00","21.0","","18.9","","88","","","","23","","16","","24.1","","98.36","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 00:00","2022","07","02","00:00","20.5","","19.0","","91","","","","25","","11","","24.1","","98.39","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 01:00","2022","07","02","01:00","19.5","","18.7","","95","","","","29","","8","","24.1","","98.39","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 02:00","2022","07","02","02:00","18.4","","14.5","","78","","","","34","","7","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 03:00","2022","07","02","03:00","18.2","","12.5","","69","","","","32","","4","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 04:00","2022","07","02","04:00","16.7","","13.0","","79","","","","26","","4","","24.1","","98.48","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 05:00","2022","07","02","05:00","14.2","","11.4","","83","","","","29","","5","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 06:00","2022","07","02","06:00","16.0","","11.9","","77","","","","28","","5","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 07:00","2022","07","02","07:00","18.4","","12.3","","67","","","","28","","7","","24.1","","98.62","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 08:00","2022","07","02","08:00","20.6","","11.8","","56","","","","31","","10","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 09:00","2022","07","02","09:00","22.4","","10.0","","45","","","","28","","12","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 10:00","2022","07","02","10:00","23.5","","8.2","","37","","","","30","","8","","24.1","","98.65","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 11:00","2022","07","02","11:00","24.3","","11.3","","44","","","","28","","14","","24.1","","98.65","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 12:00","2022","07","02","12:00","26.0","","9.2","","34","","","","26","","15","","24.1","","98.64","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 13:00","2022","07","02","13:00","26.2","","11.8","","40","","","","28","","13","","24.1","","98.62","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 14:00","2022","07","02","14:00","25.7","","11.9","","41","","","","24","","20","","24.1","","98.61","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 15:00","2022","07","02","15:00","27.0","","13.6","","43","","","","27","","25","","24.1","","98.61","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 16:00","2022","07","02","16:00","26.4","","12.9","","43","","","","28","","20","","24.1","","98.59","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 17:00","2022","07","02","17:00","26.2","","11.4","","39","","","","31","","27","","24.1","","98.57","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 18:00","2022","07","02","18:00","25.3","","10.3","","38","","","","29","","12","","24.1","","98.59","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 19:00","2022","07","02","19:00","23.5","","7.8","","36","","","","30","","16","","24.1","","98.65","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 20:00","2022","07","02","20:00","21.4","","8.1","","42","","","","29","","9","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 21:00","2022","07","02","21:00","20.2","","7.9","","45","","","","30","","3","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 22:00","2022","07","02","22:00","17.3","","9.0","","58","","","","22","","7","","24.1","","98.83","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-02 23:00","2022","07","02","23:00","15.6","","10.4","","71","","","","32","","11","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 00:00","2022","07","03","00:00","16.4","","8.7","","60","","","","33","","9","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 01:00","2022","07","03","01:00","15.9","","7.4","","57","","","","34","","16","","24.1","","98.97","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 02:00","2022","07","03","02:00","15.6","","7.1","","56","","","","34","","10","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 03:00","2022","07","03","03:00","15.0","","7.1","","59","","","","31","","9","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 04:00","2022","07","03","04:00","14.1","","6.5","","60","","","","30","","8","","24.1","","99.05","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 05:00","2022","07","03","05:00","13.3","","6.7","","64","","","","26","","4","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 06:00","2022","07","03","06:00","14.6","","7.7","","63","","","","34","","9","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 07:00","2022","07","03","07:00","16.3","","8.6","","60","","","","34","","7","","24.1","","99.23","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 08:00","2022","07","03","08:00","17.9","","9.5","","58","","","","35","","9","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 09:00","2022","07","03","09:00","19.7","","10.1","","53","","","","10","","7","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 10:00","2022","07","03","10:00","20.8","","9.1","","47","","","","25","","5","","24.1","","99.32","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 11:00","2022","07","03","11:00","22.1","","8.6","","42","","","","13","","5","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 12:00","2022","07","03","12:00","23.5","","9.6","","41","","","","28","","14","","24.1","","99.25","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 13:00","2022","07","03","13:00","24.8","","10.3","","40","","","","22","","16","","24.1","","99.19","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 14:00","2022","07","03","14:00","26.3","","8.4","","32","","","","27","","20","","24.1","","99.16","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 15:00","2022","07","03","15:00","26.8","","8.7","","31","","","","26","","17","","24.1","","99.15","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 16:00","2022","07","03","16:00","25.5","","7.7","","32","","","","26","","22","","24.1","","99.17","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 17:00","2022","07","03","17:00","25.8","","10.6","","38","","","","23","","8","","24.1","","99.16","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 18:00","2022","07","03","18:00","25.0","","9.4","","37","","","","30","","9","","24.1","","99.15","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 19:00","2022","07","03","19:00","23.8","","9.8","","40","","","","33","","12","","24.1","","99.16","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 20:00","2022","07","03","20:00","20.8","","9.2","","47","","","","33","","9","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 21:00","2022","07","03","21:00","20.2","","8.8","","48","","","","31","","6","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 22:00","2022","07","03","22:00","17.9","","9.8","","59","","","","23","","3","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-03 23:00","2022","07","03","23:00","16.9","","10.6","","66","","","","26","","5","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 00:00","2022","07","04","00:00","15.6","","10.4","","71","","","","28","","3","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 01:00","2022","07","04","01:00","14.2","","10.3","","77","","","","1","","5","","24.1","","99.31","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 02:00","2022","07","04","02:00","14.7","","10.6","","76","","","","","","0","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 03:00","2022","07","04","03:00","13.7","","10.9","","83","","","","29","","4","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 04:00","2022","07","04","04:00","14.6","","11.0","","79","","","","35","","5","","24.1","","99.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 05:00","2022","07","04","05:00","13.8","","10.7","","81","","","","5","","3","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 06:00","2022","07","04","06:00","15.9","","13.3","","84","","","","36","","3","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 07:00","2022","07","04","07:00","19.4","","12.8","","65","","","","","","0","","24.1","","99.39","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 08:00","2022","07","04","08:00","22.4","","11.2","","49","","","","36","","3","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 09:00","2022","07","04","09:00","23.6","","11.3","","45","","","","21","","5","","24.1","","99.34","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 10:00","2022","07","04","10:00","25.5","","12.7","","44","","","","24","","10","","24.1","","99.35","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 11:00","2022","07","04","11:00","25.9","","13.0","","44","","","","23","","9","","24.1","","99.29","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 12:00","2022","07","04","12:00","27.0","","14.9","","47","","","","23","","10","","24.1","","99.27","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 13:00","2022","07","04","13:00","27.4","","15.8","","48","","","","17","","4","","24.1","","99.18","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 14:00","2022","07","04","14:00","27.2","","16.4","","51","","","","20","","5","","24.1","","99.17","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 15:00","2022","07","04","15:00","20.9","","15.2","","70","","","","3","","17","","24.1","","99.17","","25","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 16:00","2022","07","04","16:00","23.5","","17.5","","69","","","","7","","13","","24.1","","99.10","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 17:00","2022","07","04","17:00","23.9","","17.1","","65","","","","6","","9","","24.1","","99.05","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 18:00","2022","07","04","18:00","24.3","","18.6","","70","","","","6","","7","","24.1","","99.05","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 19:00","2022","07","04","19:00","23.3","","18.4","","74","","","","5","","8","","24.1","","99.04","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 20:00","2022","07","04","20:00","20.4","","17.1","","81","","","","4","","9","","24.1","","99.01","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 21:00","2022","07","04","21:00","19.9","","15.9","","78","","","","6","","7","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 22:00","2022","07","04","22:00","19.6","","15.8","","79","","","","8","","5","","24.1","","99.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-04 23:00","2022","07","04","23:00","19.8","","16.3","","80","","","","9","","8","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 00:00","2022","07","05","00:00","21.3","","17.2","","77","","","","15","","10","","24.1","","98.86","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 01:00","2022","07","05","01:00","21.2","","16.9","","76","","","","14","","6","","24.1","","98.82","","26","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 02:00","2022","07","05","02:00","21.4","","16.3","","73","","","","13","","8","","24.1","","98.73","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 03:00","2022","07","05","03:00","21.4","","16.6","","74","","","","15","","13","","24.1","","98.62","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 04:00","2022","07","05","04:00","21.2","","16.8","","76","","","","17","","9","","24.1","","98.58","","26","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 05:00","2022","07","05","05:00","21.4","","16.4","","73","","","","18","","10","","24.1","","98.54","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 06:00","2022","07","05","06:00","21.6","","16.4","","72","","","","19","","10","","24.1","","98.45","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 07:00","2022","07","05","07:00","19.9","","17.4","","85","","","","21","","5","","19.3","","98.49","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 08:00","2022","07","05","08:00","20.0","","18.3","","90","","","","22","","4","","11.3","","98.44","","26","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 09:00","2022","07","05","09:00","19.4","","18.5","","94","","","","15","","15","","16.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 10:00","2022","07","05","10:00","19.8","","19.2","","96","","","","18","","14","","11.3","","98.25","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 11:00","2022","07","05","11:00","21.2","","19.8","","92","","","","20","","18","","19.3","","98.19","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 12:00","2022","07","05","12:00","22.7","","20.6","","88","","","","22","","17","","19.3","","98.15","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 13:00","2022","07","05","13:00","23.9","","21.7","","87","","","","24","","16","","19.3","","98.09","","33","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 14:00","2022","07","05","14:00","25.1","","21.6","","81","","","","26","","19","","24.1","","98.07","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 15:00","2022","07","05","15:00","26.1","","21.7","","76","","","","27","","19","","24.1","","98.03","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 16:00","2022","07","05","16:00","26.7","","21.4","","72","","","","27","","24","","24.1","","98.03","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 17:00","2022","07","05","17:00","27.0","","21.0","","69","","","","28","","26","","24.1","","98.04","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 18:00","2022","07","05","18:00","25.8","","19.9","","69","","","","28","","21","","24.1","","98.08","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 19:00","2022","07","05","19:00","24.6","","17.8","","65","","","","29","","21","","24.1","","98.13","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 20:00","2022","07","05","20:00","22.3","","17.5","","74","","","","32","","18","","24.1","","98.18","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 21:00","2022","07","05","21:00","20.3","","17.1","","82","","","","31","","10","","24.1","","98.26","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 22:00","2022","07","05","22:00","18.6","","16.4","","87","","","","32","","7","","24.1","","98.34","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-05 23:00","2022","07","05","23:00","18.2","","16.3","","89","","","","31","","9","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 00:00","2022","07","06","00:00","17.9","","16.0","","89","","","","30","","6","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 01:00","2022","07","06","01:00","15.9","","15.3","","96","","","","20","","9","","24.1","","98.41","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 02:00","2022","07","06","02:00","16.4","","16.0","","97","","","","27","","5","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 03:00","2022","07","06","03:00","16.7","","16.0","","96","","","","31","","12","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 04:00","2022","07","06","04:00","16.5","","15.7","","95","","","","30","","7","","24.1","","98.47","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 05:00","2022","07","06","05:00","16.9","","16.1","","95","","","","35","","12","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 06:00","2022","07","06","06:00","17.6","","16.5","","93","","","","4","","6","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 07:00","2022","07","06","07:00","19.8","","17.3","","85","","","","3","","11","","24.1","","98.59","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 08:00","2022","07","06","08:00","18.9","","16.3","","85","","","","3","","23","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 09:00","2022","07","06","09:00","19.3","","15.2","","77","","","","3","","12","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 10:00","2022","07","06","10:00","20.0","","15.6","","75","","","","3","","19","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 11:00","2022","07","06","11:00","20.3","","16.1","","76","","","","2","","17","","24.1","","98.75","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 12:00","2022","07","06","12:00","20.9","","15.0","","69","","","","1","","6","","24.1","","98.77","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 13:00","2022","07","06","13:00","21.2","","15.2","","68","","","","6","","10","","24.1","","98.74","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 14:00","2022","07","06","14:00","21.7","","16.8","","74","","","","5","","13","","24.1","","98.80","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 15:00","2022","07","06","15:00","21.3","","16.1","","72","","","","7","","15","","24.1","","98.79","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 16:00","2022","07","06","16:00","21.9","","15.2","","65","","","","4","","16","","24.1","","98.75","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 17:00","2022","07","06","17:00","22.2","","15.2","","64","","","","6","","14","","24.1","","98.78","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 18:00","2022","07","06","18:00","21.4","","14.9","","66","","","","6","","11","","24.1","","98.81","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 19:00","2022","07","06","19:00","20.4","","14.4","","68","","","","7","","10","","24.1","","98.82","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 20:00","2022","07","06","20:00","18.0","","13.9","","77","","","","4","","9","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 21:00","2022","07","06","21:00","17.2","","13.2","","77","","","","2","","10","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 22:00","2022","07","06","22:00","16.2","","13.5","","84","","","","2","","10","","24.1","","98.87","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-06 23:00","2022","07","06","23:00","16.3","","13.3","","82","","","","1","","11","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 00:00","2022","07","07","00:00","15.5","","13.2","","86","","","","1","","6","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 01:00","2022","07","07","01:00","14.9","","12.7","","87","","","","3","","10","","24.1","","98.86","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 02:00","2022","07","07","02:00","14.3","","12.7","","90","","","","1","","7","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 03:00","2022","07","07","03:00","14.3","","12.6","","89","","","","1","","9","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 04:00","2022","07","07","04:00","13.2","","12.1","","93","","","","2","","9","","24.1","","98.88","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 05:00","2022","07","07","05:00","13.5","","12.3","","92","","","","2","","9","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 06:00","2022","07","07","06:00","15.5","","13.8","","90","","","","2","","8","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 07:00","2022","07","07","07:00","17.8","","14.4","","80","","","","4","","9","","24.1","","98.98","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 08:00","2022","07","07","08:00","20.0","","14.6","","70","","","","3","","10","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 09:00","2022","07","07","09:00","21.6","","15.5","","68","","","","4","","10","","24.1","","98.95","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 10:00","2022","07","07","10:00","22.6","","14.1","","58","","","","10","","12","","24.1","","98.94","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 11:00","2022","07","07","11:00","23.5","","14.3","","56","","","","5","","10","","24.1","","98.93","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 12:00","2022","07","07","12:00","24.4","","13.6","","50","","","","11","","8","","24.1","","98.88","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-07-07 13:00","2022","07","07","13:00","25.1","","13.4","","48","","","","35","","7","","24.1","","98.84","","28","","","","Mostly Cloudy"
