"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 15:00","2022","11","07","15:00","11.0","","-1.3","","42","","","","29","","28","","24.1","","100.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 16:00","2022","11","07","16:00","9.4","","-1.5","","46","","","","33","","27","","24.1","","100.12","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 17:00","2022","11","07","17:00","7.6","","-2.0","","50","","","","31","","19","","24.1","","100.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 18:00","2022","11","07","18:00","5.9","","-1.6","","59","","","","32","","16","","24.1","","100.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 19:00","2022","11","07","19:00","4.8","","-1.6","","63","","","","31","","13","","24.1","","100.45","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 20:00","2022","11","07","20:00","4.1","","-2.3","","63","","","","31","","11","","24.1","","100.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 21:00","2022","11","07","21:00","3.7","","-2.9","","62","","","","29","","9","","24.1","","100.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 22:00","2022","11","07","22:00","2.1","","-2.7","","71","","","","26","","9","","24.1","","100.62","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-07 23:00","2022","11","07","23:00","0.9","","-2.8","","77","","","","26","","11","","24.1","","100.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 00:00","2022","11","08","00:00","1.3","","-2.6","","75","","","","27","","12","","24.1","","100.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 01:00","2022","11","08","01:00","0.4","","-2.9","","79","","","","28","","12","","24.1","","100.74","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 02:00","2022","11","08","02:00","1.6","","-2.1","","76","","","","29","","7","","24.1","","100.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 03:00","2022","11","08","03:00","1.5","","-0.6","","86","","","","32","","10","","24.1","","100.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 04:00","2022","11","08","04:00","-1.2","","-2.7","","89","","","","30","","7","","24.1","","100.80","","","","-4","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 05:00","2022","11","08","05:00","1.8","","-0.1","","87","","","","32","","12","","24.1","","100.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 06:00","2022","11","08","06:00","1.6","","-0.4","","87","","","","33","","14","","24.1","","100.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 07:00","2022","11","08","07:00","1.1","","-0.5","","89","","","","35","","14","","24.1","","100.96","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 08:00","2022","11","08","08:00","2.8","","0.6","","85","","","","2","","12","","24.1","","101.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 09:00","2022","11","08","09:00","5.5","","1.2","","74","","","","3","","21","","24.1","","101.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 10:00","2022","11","08","10:00","6.8","","1.1","","67","","","","5","","22","","24.1","","101.12","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 11:00","2022","11","08","11:00","7.2","","0.8","","64","","","","6","","20","","24.1","","101.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 12:00","2022","11","08","12:00","7.6","","0.2","","59","","","","6","","23","","24.1","","101.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 13:00","2022","11","08","13:00","8.0","","0.7","","60","","","","5","","16","","24.1","","101.09","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 14:00","2022","11","08","14:00","7.8","","-0.6","","55","","","","5","","14","","24.1","","101.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 15:00","2022","11","08","15:00","7.3","","-1.4","","54","","","","5","","15","","24.1","","101.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 16:00","2022","11","08","16:00","6.1","","-1.6","","58","","","","4","","16","","24.1","","101.06","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 17:00","2022","11","08","17:00","3.0","","-1.4","","73","","","","6","","12","","24.1","","101.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 18:00","2022","11","08","18:00","1.3","","-1.7","","81","","","","6","","14","","24.1","","101.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 19:00","2022","11","08","19:00","1.1","","-1.4","","83","","","","7","","11","","24.1","","101.00","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 20:00","2022","11","08","20:00","1.1","","-1.4","","83","","","","8","","14","","24.1","","100.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 21:00","2022","11","08","21:00","1.2","","-3.1","","73","","","","7","","17","","24.1","","100.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 22:00","2022","11","08","22:00","1.4","","-3.4","","71","","","","8","","17","","24.1","","100.93","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-08 23:00","2022","11","08","23:00","1.2","","-2.2","","78","","","","8","","17","","24.1","","100.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 00:00","2022","11","09","00:00","1.4","","-1.9","","78","","","","8","","21","","24.1","","100.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 01:00","2022","11","09","01:00","1.7","","-2.2","","76","","","","8","","18","","24.1","","100.81","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 02:00","2022","11","09","02:00","1.4","","-2.3","","77","","","","8","","16","","24.1","","100.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 03:00","2022","11","09","03:00","1.0","","-2.2","","79","","","","6","","20","","24.1","","100.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 04:00","2022","11","09","04:00","1.1","","-2.2","","79","","","","6","","20","","24.1","","100.58","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 05:00","2022","11","09","05:00","0.7","","-1.9","","83","","","","6","","17","","24.1","","100.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 06:00","2022","11","09","06:00","-0.3","","-2.7","","84","","","","5","","17","","24.1","","100.46","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 07:00","2022","11","09","07:00","-0.9","","-3.1","","85","","","","5","","14","","24.1","","100.42","","","","-5","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 08:00","2022","11","09","08:00","1.8","","-1.7","","78","","","","5","","14","","24.1","","100.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 09:00","2022","11","09","09:00","5.4","","-1.4","","62","","","","4","","13","","24.1","","100.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 10:00","2022","11","09","10:00","7.6","","-0.9","","55","","","","8","","7","","24.1","","100.34","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 11:00","2022","11","09","11:00","10.6","","0.3","","49","","","","15","","10","","24.1","","100.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 12:00","2022","11","09","12:00","12.6","","-0.6","","40","","","","17","","21","","24.1","","100.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 13:00","2022","11","09","13:00","15.0","","-5.5","","24","","","","20","","24","","24.1","","100.04","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 14:00","2022","11","09","14:00","14.9","","-5.2","","24","","","","20","","21","","24.1","","99.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 15:00","2022","11","09","15:00","15.2","","-4.6","","25","","","","19","","22","","24.1","","99.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 16:00","2022","11","09","16:00","14.5","","-4.0","","27","","","","20","","13","","24.1","","99.81","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 17:00","2022","11","09","17:00","11.3","","-3.8","","35","","","","19","","10","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 18:00","2022","11","09","18:00","9.6","","-3.2","","40","","","","18","","12","","24.1","","99.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 19:00","2022","11","09","19:00","8.8","","-3.1","","43","","","","18","","10","","24.1","","99.71","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 20:00","2022","11","09","20:00","7.0","","-2.5","","51","","","","18","","9","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 21:00","2022","11","09","21:00","6.0","","-1.3","","59","","","","23","","9","","24.1","","99.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 22:00","2022","11","09","22:00","7.9","","2.2","","67","","","","23","","12","","24.1","","99.57","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-09 23:00","2022","11","09","23:00","8.0","","1.7","","64","","","","23","","14","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 00:00","2022","11","10","00:00","10.7","","0.2","","48","","","","21","","19","","24.1","","99.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 01:00","2022","11","10","01:00","11.2","","-1.7","","41","","","","21","","22","","24.1","","99.45","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 02:00","2022","11","10","02:00","11.2","","-1.6","","41","","","","21","","20","","24.1","","99.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 03:00","2022","11","10","03:00","11.1","","-1.6","","41","","","","21","","22","","24.1","","99.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 04:00","2022","11","10","04:00","10.8","","-1.4","","42","","","","21","","21","","24.1","","99.36","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 05:00","2022","11","10","05:00","10.0","","0.0","","50","","","","21","","16","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 06:00","2022","11","10","06:00","10.2","","1.2","","53","","","","21","","17","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 07:00","2022","11","10","07:00","10.7","","1.0","","51","","","","21","","18","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 08:00","2022","11","10","08:00","11.7","","1.2","","48","","","","20","","20","","24.1","","99.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 09:00","2022","11","10","09:00","13.6","","2.6","","47","","","","21","","23","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 10:00","2022","11","10","10:00","15.2","","3.5","","45","","","","22","","28","","24.1","","99.32","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 11:00","2022","11","10","11:00","16.0","","4.3","","45","","","","21","","23","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 12:00","2022","11","10","12:00","17.6","","4.3","","41","","","","22","","25","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 13:00","2022","11","10","13:00","18.8","","3.8","","37","","","","23","","28","","24.1","","99.11","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 14:00","2022","11","10","14:00","19.2","","4.3","","37","","","","22","","23","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 15:00","2022","11","10","15:00","19.1","","4.5","","38","","","","22","","23","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 16:00","2022","11","10","16:00","17.6","","5.8","","46","","","","20","","17","","24.1","","99.01","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 17:00","2022","11","10","17:00","15.3","","5.3","","51","","","","20","","18","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 18:00","2022","11","10","18:00","14.3","","5.5","","55","","","","20","","18","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 19:00","2022","11","10","19:00","13.5","","5.6","","59","","","","20","","18","","24.1","","98.93","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 20:00","2022","11","10","20:00","13.6","","5.9","","60","","","","19","","22","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 21:00","2022","11","10","21:00","13.8","","6.5","","61","","","","20","","24","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 22:00","2022","11","10","22:00","13.8","","6.5","","61","","","","20","","21","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-10 23:00","2022","11","10","23:00","13.9","","6.6","","61","","","","21","","19","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 00:00","2022","11","11","00:00","11.5","","6.3","","70","","","","22","","13","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 01:00","2022","11","11","01:00","12.4","","6.5","","67","","","","20","","16","","24.1","","98.68","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 02:00","2022","11","11","02:00","12.7","","6.9","","68","","","","19","","15","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 03:00","2022","11","11","03:00","12.7","","7.9","","73","","","","19","","16","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 04:00","2022","11","11","04:00","11.9","","8.3","","79","","","","20","","13","","24.1","","98.50","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 05:00","2022","11","11","05:00","10.2","","7.7","","85","","","","19","","9","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 06:00","2022","11","11","06:00","10.3","","8.2","","86","","","","19","","12","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 07:00","2022","11","11","07:00","10.2","","8.1","","86","","","","21","","4","","24.1","","98.39","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 08:00","2022","11","11","08:00","11.7","","9.1","","84","","","","16","","9","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 09:00","2022","11","11","09:00","12.8","","10.0","","83","","","","16","","11","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 10:00","2022","11","11","10:00","13.6","","11.4","","87","","","","18","","15","","24.1","","98.25","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 11:00","2022","11","11","11:00","12.8","","12.5","","98","","","","17","","7","","4.8","","98.16","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 12:00","2022","11","11","12:00","13.1","","12.9","","99","","","","7","","5","","4.8","","98.00","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 13:00","2022","11","11","13:00","13.4","","13.3","","99","","","","7","","7","","6.4","","97.83","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 14:00","2022","11","11","14:00","13.4","","13.3","","99","","","","8","","14","","2.0","","97.69","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 15:00","2022","11","11","15:00","12.0","","11.9","","99","","","","1","","14","","2.4","","97.64","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 16:00","2022","11","11","16:00","11.2","","11.1","","100","","","","5","","17","","1.0","","97.53","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 17:00","2022","11","11","17:00","11.4","","11.4","","100","","","","5","","15","","0.4","","97.44","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 18:00","2022","11","11","18:00","11.7","","11.7","","100","","","","1","","13","","0.2","","97.41","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 19:00","2022","11","11","19:00","11.8","","11.8","","100","","","","35","","11","","0.2","","97.33","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 20:00","2022","11","11","20:00","11.8","","11.8","","100","","","","","","0","","0.4","","97.26","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 21:00","2022","11","11","21:00","12.0","","12.0","","100","","","","31","","10","","2.4","","97.24","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 22:00","2022","11","11","22:00","12.4","","12.4","","100","","","","29","","9","","6.4","","97.22","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-11 23:00","2022","11","11","23:00","12.4","","12.4","","100","","","","29","","13","","9.7","","97.24","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 00:00","2022","11","12","00:00","11.7","","11.0","","95","","","","30","","10","","9.7","","97.28","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 01:00","2022","11","12","01:00","9.9","","8.9","","94","","","","30","","19","","11.3","","97.37","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 02:00","2022","11","12","02:00","9.3","","8.5","","94","","","","29","","21","","19.3","","97.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 03:00","2022","11","12","03:00","8.7","","7.0","","89","","","","29","","16","","24.1","","97.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 04:00","2022","11","12","04:00","8.2","","6.8","","91","","","","28","","28","","24.1","","97.65","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 05:00","2022","11","12","05:00","7.4","","5.7","","89","","","","28","","27","","24.1","","97.73","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 06:00","2022","11","12","06:00","5.5","","3.5","","87","","","","27","","16","","24.1","","97.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 07:00","2022","11","12","07:00","5.6","","3.7","","87","","","","26","","13","","24.1","","97.88","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 08:00","2022","11","12","08:00","5.7","","2.8","","82","","","","28","","12","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 09:00","2022","11","12","09:00","5.5","","2.6","","81","","","","24","","18","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 10:00","2022","11","12","10:00","6.6","","2.1","","73","","","","25","","22","","24.1","","97.96","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 11:00","2022","11","12","11:00","6.6","","2.2","","73","","","","25","","22","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 12:00","2022","11","12","12:00","6.4","","1.0","","68","","","","24","","17","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 13:00","2022","11","12","13:00","5.9","","0.3","","67","","","","25","","25","","24.1","","98.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 14:00","2022","11","12","14:00","5.4","","0.4","","70","","","","26","","20","","24.1","","98.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 15:00","2022","11","12","15:00","4.0","","0.0","","75","","","","28","","20","","24.1","","98.00","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 16:00","2022","11","12","16:00","3.4","","-0.4","","76","","","","27","","13","","24.1","","98.07","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 17:00","2022","11","12","17:00","2.1","","0.5","","89","","","","27","","16","","19.3","","98.15","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 18:00","2022","11","12","18:00","1.5","","0.9","","95","","","","25","","18","","11.3","","98.24","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 19:00","2022","11","12","19:00","1.2","","0.6","","96","","","","24","","16","","11.3","","98.27","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 20:00","2022","11","12","20:00","1.2","","0.6","","96","","","","24","","21","","12.9","","98.29","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 21:00","2022","11","12","21:00","1.3","","0.6","","95","","","","25","","21","","12.9","","98.30","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 22:00","2022","11","12","22:00","1.4","","0.6","","94","","","","25","","17","","19.3","","98.32","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-12 23:00","2022","11","12","23:00","1.5","","0.7","","94","","","","25","","20","","16.1","","98.34","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 00:00","2022","11","13","00:00","1.8","","0.9","","94","","","","26","","15","","24.1","","98.38","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 01:00","2022","11","13","01:00","1.7","","0.8","","94","","","","27","","13","","24.1","","98.38","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 02:00","2022","11","13","02:00","1.7","","0.6","","92","","","","27","","13","","24.1","","98.39","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 03:00","2022","11","13","03:00","1.8","","0.9","","94","","","","24","","16","","24.1","","98.44","","","","","","Rain,Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 04:00","2022","11","13","04:00","1.3","","0.7","","95","","","","26","","13","","12.9","","98.48","","","","","","Rain,Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 05:00","2022","11","13","05:00","1.2","","0.6","","96","","","","25","","18","","16.1","","98.51","","","","","","Rain,Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 06:00","2022","11","13","06:00","0.8","","0.3","","96","","","","25","","18","","11.3","","98.56","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 07:00","2022","11","13","07:00","0.8","","0.3","","96","","","","23","","13","","24.1","","98.61","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 08:00","2022","11","13","08:00","1.2","","-0.2","","91","","","","25","","13","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 09:00","2022","11","13","09:00","1.7","","0.0","","89","","","","26","","13","","24.1","","98.71","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 10:00","2022","11","13","10:00","1.0","","0.3","","95","","","","35","","14","","9.7","","98.75","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 11:00","2022","11","13","11:00","1.9","","-0.3","","85","","","","31","","14","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 12:00","2022","11","13","12:00","2.6","","-1.8","","73","","","","30","","27","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 13:00","2022","11","13","13:00","3.2","","-2.2","","68","","","","30","","21","","24.1","","98.85","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 14:00","2022","11","13","14:00","2.8","","-2.2","","69","","","","27","","27","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 15:00","2022","11","13","15:00","2.6","","-2.3","","70","","","","27","","27","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 16:00","2022","11","13","16:00","1.3","","-1.8","","80","","","","29","","13","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 17:00","2022","11","13","17:00","0.1","","-1.1","","91","","","","28","","16","","8.1","","99.16","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 18:00","2022","11","13","18:00","-0.4","","-3.9","","77","","","","32","","15","","24.1","","99.26","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 19:00","2022","11","13","19:00","-0.6","","-4.8","","73","","","","31","","16","","24.1","","99.37","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 20:00","2022","11","13","20:00","-0.9","","-4.8","","75","","","","27","","11","","24.1","","99.41","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 21:00","2022","11","13","21:00","-1.7","","-4.4","","82","","","","26","","10","","24.1","","99.44","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 22:00","2022","11","13","22:00","-2.8","","-4.5","","88","","","","25","","11","","24.1","","99.49","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-11-13 23:00","2022","11","13","23:00","-3.1","","-4.7","","89","","","","23","","9","","24.1","","99.49","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-14 00:00","2022","11","14","00:00","-3.4","","-4.6","","92","","","","22","","7","","24.1","","99.50","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-14 01:00","2022","11","14","01:00","-2.5","","-3.7","","92","","","","22","","9","","24.1","","99.54","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-14 02:00","2022","11","14","02:00","-2.0","","-3.6","","89","","","","23","","8","","24.1","","99.57","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-14 03:00","2022","11","14","03:00","-1.6","","-3.7","","86","","","","26","","8","","24.1","","99.65","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-14 04:00","2022","11","14","04:00","-2.4","","-4.2","","87","","","","26","","7","","24.1","","99.67","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-11-14 05:00","2022","11","14","05:00","-2.8","","-4.8","","86","","","","24","","8","","24.1","","99.75","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-11-14 06:00","2022","11","14","06:00","-2.9","","-5.2","","84","","","","24","","8","","24.1","","99.83","","","","-6","","NA"
