"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 10:00","2022","02","01","10:00","-3.1","","-7.1","","74","","","","16","","18","","24.1","","99.46","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 11:00","2022","02","01","11:00","-0.9","","-5.9","","69","","","","17","","20","","24.1","","99.39","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 12:00","2022","02","01","12:00","0.9","","-5.1","","64","","","","17","","19","","24.1","","99.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 13:00","2022","02","01","13:00","1.7","","-5.6","","58","","","","18","","21","","24.1","","99.19","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 14:00","2022","02","01","14:00","2.2","","-5.3","","58","","","","16","","18","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 15:00","2022","02","01","15:00","3.0","","-4.6","","57","","","","17","","14","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 16:00","2022","02","01","16:00","3.0","","-4.3","","59","","","","16","","10","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 17:00","2022","02","01","17:00","3.0","","-4.7","","57","","","","15","","11","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 18:00","2022","02","01","18:00","2.7","","-5.1","","57","","","","18","","17","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 19:00","2022","02","01","19:00","3.8","","-4.5","","55","","","","19","","18","","24.1","","99.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 20:00","2022","02","01","20:00","4.0","","-3.9","","56","","","","19","","27","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 21:00","2022","02","01","21:00","3.5","","-3.5","","60","","","","19","","28","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 22:00","2022","02","01","22:00","3.4","","-3.5","","61","","","","19","","31","","24.1","","99.01","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-01 23:00","2022","02","01","23:00","3.0","","-3.0","","65","","","","20","","27","","24.1","","99.01","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 00:00","2022","02","02","00:00","3.3","","-3.1","","63","","","","20","","28","","24.1","","98.99","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 01:00","2022","02","02","01:00","3.2","","-2.9","","64","","","","19","","21","","24.1","","99.01","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 02:00","2022","02","02","02:00","3.1","","-2.8","","66","","","","20","","19","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 03:00","2022","02","02","03:00","2.8","","-2.6","","68","","","","21","","20","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 04:00","2022","02","02","04:00","2.5","","-2.7","","69","","","","22","","16","","24.1","","99.09","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 05:00","2022","02","02","05:00","2.4","","-2.8","","69","","","","21","","18","","24.1","","99.11","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 06:00","2022","02","02","06:00","2.1","","-2.9","","69","","","","18","","18","","24.1","","99.01","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 07:00","2022","02","02","07:00","2.1","","-2.8","","70","","","","20","","13","","24.1","","99.05","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 08:00","2022","02","02","08:00","1.7","","-2.3","","75","","","","21","","9","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 09:00","2022","02","02","09:00","2.2","","-2.5","","71","","","","21","","12","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 10:00","2022","02","02","10:00","2.9","","-2.9","","65","","","","21","","16","","24.1","","99.17","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 11:00","2022","02","02","11:00","2.5","","-1.9","","72","","","","20","","18","","12.9","","99.17","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 12:00","2022","02","02","12:00","1.9","","-0.3","","85","","","","21","","18","","12.9","","99.18","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 13:00","2022","02","02","13:00","2.2","","0.2","","87","","","","22","","17","","12.9","","99.11","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 14:00","2022","02","02","14:00","2.4","","0.9","","90","","","","20","","16","","12.9","","99.05","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 15:00","2022","02","02","15:00","2.0","","1.1","","94","","","","20","","14","","6.4","","99.03","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 16:00","2022","02","02","16:00","1.9","","1.2","","95","","","","21","","18","","6.4","","99.03","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 17:00","2022","02","02","17:00","1.6","","1.1","","97","","","","21","","11","","4.8","","99.01","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 18:00","2022","02","02","18:00","1.5","","1.2","","98","","","","28","","7","","2.8","","98.99","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 19:00","2022","02","02","19:00","0.6","","0.2","","98","","","","32","","11","","3.2","","99.04","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 20:00","2022","02","02","20:00","-0.1","","-0.4","","98","","","","3","","27","","2.8","","99.06","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 21:00","2022","02","02","21:00","-1.8","","-2.5","","94","","","","2","","21","","2.0","","99.13","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 22:00","2022","02","02","22:00","-2.4","","-3.1","","95","","","","1","","19","","1.6","","99.20","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-02 23:00","2022","02","02","23:00","-2.8","","-3.7","","93","","","","1","","17","","2.8","","99.22","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 00:00","2022","02","03","00:00","-3.0","","-3.8","","94","","","","36","","12","","2.8","","99.30","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 01:00","2022","02","03","01:00","-3.5","","-4.5","","92","","","","34","","20","","3.6","","99.35","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 02:00","2022","02","03","02:00","-3.7","","-5.1","","90","","","","35","","20","","9.7","","99.38","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 03:00","2022","02","03","03:00","-3.7","","-5.4","","88","","","","34","","12","","19.3","","99.47","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 04:00","2022","02","03","04:00","-3.9","","-5.8","","87","","","","35","","13","","9.7","","99.49","","","","-9","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 05:00","2022","02","03","05:00","-3.9","","-5.8","","87","","","","35","","11","","19.3","","99.53","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 06:00","2022","02","03","06:00","-3.9","","-5.5","","89","","","","1","","12","","11.3","","99.61","","","","-9","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 07:00","2022","02","03","07:00","-4.3","","-5.8","","89","","","","2","","18","","9.7","","99.72","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 08:00","2022","02","03","08:00","-4.9","","-7.0","","85","","","","2","","22","","24.1","","99.78","","","","-12","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 09:00","2022","02","03","09:00","-5.2","","-7.5","","84","","","","1","","28","","6.4","","99.82","","","","-13","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 10:00","2022","02","03","10:00","-5.4","","-7.7","","83","","","","2","","26","","6.4","","99.92","","","","-13","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 11:00","2022","02","03","11:00","-5.7","","-9.2","","76","","","","2","","26","","9.7","","99.93","","","","-13","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 12:00","2022","02","03","12:00","-6.5","","-11.4","","68","","","","1","","30","","19.3","","99.91","","","","-15","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 13:00","2022","02","03","13:00","-7.0","","-11.8","","68","","","","1","","28","","4.8","","99.83","","","","-15","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 14:00","2022","02","03","14:00","-8.2","","-11.1","","80","","","","1","","37","","2.8","","99.75","","","","-18","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 15:00","2022","02","03","15:00","-8.6","","-10.7","","85","","","","2","","27","","1.2","","99.79","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 16:00","2022","02","03","16:00","-8.9","","-10.8","","86","","","","2","","26","","1.0","","99.80","","","","-18","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 17:00","2022","02","03","17:00","-9.5","","-11.5","","86","","","","1","","32","","1.2","","99.76","","","","-19","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 18:00","2022","02","03","18:00","-9.9","","-11.7","","86","","","","1","","32","","1.2","","99.77","","","","-20","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 19:00","2022","02","03","19:00","-10.0","","-11.8","","87","","","","2","","29","","1.6","","99.78","","","","-19","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 20:00","2022","02","03","20:00","-10.0","","-11.7","","88","","","","2","","26","","1.6","","99.80","","","","-19","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 21:00","2022","02","03","21:00","-10.1","","-11.9","","87","","","","2","","31","","2.4","","99.73","","","","-20","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 22:00","2022","02","03","22:00","-10.3","","-12.3","","85","","","","2","","33","","2.8","","99.71","","","","-20","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-03 23:00","2022","02","03","23:00","-10.6","","-12.5","","86","","","","2","","33","","2.8","","99.64","","","","-21","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 00:00","2022","02","04","00:00","-10.7","","-12.5","","87","","","","2","","29","","2.8","","99.57","","","","-20","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 01:00","2022","02","04","01:00","-10.8","","-12.8","","86","","","","2","","31","","3.2","","99.48","","","","-21","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 02:00","2022","02","04","02:00","-11.0","","-12.9","","86","","","","2","","28","","3.6","","99.45","","","","-21","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 03:00","2022","02","04","03:00","-11.1","","-13.1","","86","","","","2","","26","","3.6","","99.39","","","","-20","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 04:00","2022","02","04","04:00","-11.3","","-13.3","","85","","","","1","","27","","2.4","","99.41","","","","-21","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 05:00","2022","02","04","05:00","-11.5","","-13.7","","84","","","","2","","26","","9.7","","99.46","","","","-21","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 06:00","2022","02","04","06:00","-11.8","","-14.5","","81","","","","2","","27","","9.7","","99.38","","","","-21","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 07:00","2022","02","04","07:00","-11.9","","-15.0","","78","","","","2","","27","","11.3","","99.47","","","","-22","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 08:00","2022","02","04","08:00","-12.1","","-15.2","","79","","","","2","","22","","6.4","","99.39","","","","-21","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 09:00","2022","02","04","09:00","-12.2","","-15.3","","78","","","","36","","16","","12.9","","99.47","","","","-20","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 10:00","2022","02","04","10:00","-12.2","","-15.4","","77","","","","36","","17","","16.1","","99.45","","","","-20","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 11:00","2022","02","04","11:00","-11.5","","-15.2","","74","","","","1","","12","","24.1","","99.40","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 12:00","2022","02","04","12:00","-11.0","","-15.1","","72","","","","2","","8","","24.1","","99.40","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 13:00","2022","02","04","13:00","-9.9","","-14.4","","70","","","","35","","5","","24.1","","99.32","","","","-13","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 14:00","2022","02","04","14:00","-8.4","","-13.3","","68","","","","28","","8","","24.1","","99.24","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 15:00","2022","02","04","15:00","-8.6","","-13.0","","71","","","","24","","11","","24.1","","99.23","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 16:00","2022","02","04","16:00","-8.9","","-13.3","","71","","","","27","","11","","24.1","","99.24","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 17:00","2022","02","04","17:00","-8.8","","-13.0","","72","","","","26","","9","","24.1","","99.26","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 18:00","2022","02","04","18:00","-9.9","","-13.2","","77","","","","27","","7","","24.1","","99.31","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 19:00","2022","02","04","19:00","-10.4","","-14.3","","73","","","","31","","8","","24.1","","99.39","","","","-15","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 20:00","2022","02","04","20:00","-11.1","","-14.9","","74","","","","30","","10","","24.1","","99.40","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 21:00","2022","02","04","21:00","-12.6","","-15.7","","78","","","","33","","11","","24.1","","99.39","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 22:00","2022","02","04","22:00","-13.5","","-16.1","","81","","","","33","","12","","24.1","","99.37","","","","-20","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-04 23:00","2022","02","04","23:00","-13.1","","-16.1","","78","","","","31","","9","","24.1","","99.39","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 00:00","2022","02","05","00:00","-14.2","","-17.2","","78","","","","30","","8","","24.1","","99.36","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 01:00","2022","02","05","01:00","-14.9","","-17.5","","80","","","","29","","9","","24.1","","99.40","","","","-21","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 02:00","2022","02","05","02:00","-15.4","","-18.4","","78","","","","29","","7","","24.1","","99.45","","","","-20","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 03:00","2022","02","05","03:00","-16.1","","-18.2","","84","","","","25","","5","","24.1","","99.47","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 04:00","2022","02","05","04:00","-16.0","","-17.9","","85","","","","25","","7","","24.1","","99.49","","","","-21","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 05:00","2022","02","05","05:00","-15.5","","-17.9","","82","","","","26","","9","","24.1","","99.58","","","","-21","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 06:00","2022","02","05","06:00","-16.9","","-18.8","","86","","","","25","","9","","24.1","","99.69","","","","-23","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 07:00","2022","02","05","07:00","-16.3","","-18.5","","84","","","","26","","9","","24.1","","99.82","","","","-22","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 08:00","2022","02","05","08:00","-16.7","","-18.7","","85","","","","27","","9","","24.1","","99.95","","","","-23","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 09:00","2022","02","05","09:00","-15.5","","-18.6","","77","","","","27","","9","","24.1","","100.06","","","","-21","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 10:00","2022","02","05","10:00","-12.7","","-18.7","","61","","","","33","","8","","24.1","","100.14","","","","-18","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 11:00","2022","02","05","11:00","-12.3","","-18.1","","62","","","","23","","8","","24.1","","100.22","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 12:00","2022","02","05","12:00","-10.7","","-18.2","","55","","","","24","","14","","24.1","","100.28","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 13:00","2022","02","05","13:00","-9.6","","-18.0","","51","","","","26","","9","","24.1","","100.21","","","","-14","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 14:00","2022","02","05","14:00","-9.1","","-18.2","","48","","","","23","","14","","24.1","","100.20","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 15:00","2022","02","05","15:00","-8.9","","-19.2","","43","","","","26","","14","","24.1","","100.22","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 16:00","2022","02","05","16:00","-9.2","","-18.2","","49","","","","22","","9","","24.1","","100.27","","","","-14","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 17:00","2022","02","05","17:00","-9.7","","-19.5","","45","","","","18","","8","","24.1","","100.27","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 18:00","2022","02","05","18:00","-10.7","","-17.4","","58","","","","16","","12","","24.1","","100.28","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 19:00","2022","02","05","19:00","-11.7","","-17.8","","61","","","","16","","11","","24.1","","100.28","","","","-18","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 20:00","2022","02","05","20:00","-12.1","","-18.1","","62","","","","15","","13","","24.1","","100.29","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 21:00","2022","02","05","21:00","-12.6","","-18.1","","64","","","","13","","13","","24.1","","100.24","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 22:00","2022","02","05","22:00","-12.6","","-18.0","","64","","","","13","","13","","24.1","","100.19","","","","-19","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-05 23:00","2022","02","05","23:00","-12.2","","-16.8","","69","","","","12","","14","","24.1","","100.17","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 00:00","2022","02","06","00:00","-11.0","","-14.8","","74","","","","15","","20","","24.1","","100.10","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 01:00","2022","02","06","01:00","-11.0","","-14.5","","76","","","","16","","13","","24.1","","100.09","","","","-17","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 02:00","2022","02","06","02:00","-9.6","","-12.8","","78","","","","18","","12","","24.1","","100.05","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 03:00","2022","02","06","03:00","-8.6","","-11.3","","81","","","","18","","17","","24.1","","99.94","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 04:00","2022","02","06","04:00","-7.4","","-10.5","","79","","","","19","","21","","24.1","","99.89","","","","-15","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 05:00","2022","02","06","05:00","-7.4","","-10.5","","78","","","","20","","28","","24.1","","99.85","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 06:00","2022","02","06","06:00","-7.7","","-10.6","","80","","","","20","","21","","24.1","","99.82","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 07:00","2022","02","06","07:00","-7.9","","-10.7","","80","","","","20","","26","","24.1","","99.77","","","","-16","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 08:00","2022","02","06","08:00","-7.7","","-10.6","","80","","","","20","","23","","24.1","","99.72","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 09:00","2022","02","06","09:00","-6.5","","-9.8","","77","","","","20","","29","","24.1","","99.68","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 10:00","2022","02","06","10:00","-5.6","","-9.7","","73","","","","20","","32","","24.1","","99.66","","","","-14","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 11:00","2022","02","06","11:00","-4.9","","-9.5","","70","","","","21","","28","","24.1","","99.65","","","","-13","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 12:00","2022","02","06","12:00","-4.0","","-9.1","","68","","","","21","","32","","24.1","","99.61","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 13:00","2022","02","06","13:00","-3.0","","-9.4","","62","","","","22","","34","","24.1","","99.52","","","","-11","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 14:00","2022","02","06","14:00","-2.2","","-8.9","","60","","","","22","","26","","24.1","","99.47","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 15:00","2022","02","06","15:00","-1.7","","-9.6","","55","","","","23","","24","","24.1","","99.44","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 16:00","2022","02","06","16:00","-1.6","","-9.6","","55","","","","22","","21","","24.1","","99.41","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 17:00","2022","02","06","17:00","-2.0","","-9.7","","56","","","","21","","22","","24.1","","99.41","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 18:00","2022","02","06","18:00","-3.2","","-10.4","","58","","","","20","","16","","24.1","","99.39","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 19:00","2022","02","06","19:00","-4.1","","-10.4","","62","","","","20","","16","","24.1","","99.39","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 20:00","2022","02","06","20:00","-3.0","","-8.6","","66","","","","21","","19","","24.1","","99.39","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 21:00","2022","02","06","21:00","-3.1","","-7.9","","69","","","","21","","19","","24.1","","99.39","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 22:00","2022","02","06","22:00","-2.8","","-7.1","","72","","","","20","","21","","24.1","","99.39","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-06 23:00","2022","02","06","23:00","-3.1","","-6.6","","77","","","","21","","19","","24.1","","99.39","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 00:00","2022","02","07","00:00","-2.5","","-5.5","","80","","","","21","","26","","24.1","","99.35","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 01:00","2022","02","07","01:00","-2.6","","-5.2","","82","","","","21","","24","","24.1","","99.31","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 02:00","2022","02","07","02:00","-3.4","","-5.8","","83","","","","21","","18","","24.1","","99.28","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 03:00","2022","02","07","03:00","-3.7","","-5.5","","87","","","","20","","17","","24.1","","99.23","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 04:00","2022","02","07","04:00","-4.7","","-6.1","","90","","","","20","","14","","24.1","","99.18","","","","-10","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 05:00","2022","02","07","05:00","-4.5","","-5.7","","92","","","","20","","13","","24.1","","99.15","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 06:00","2022","02","07","06:00","-4.2","","-5.6","","90","","","","20","","17","","24.1","","99.13","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-02-07 07:00","2022","02","07","07:00","-3.7","","-5.9","","85","","","","20","","19","","24.1","","99.10","","","","-10","","Mostly Cloudy"
